time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729874921383556000,0.07155615234375,-0.15216490626335144,-0.0659019947052002,-0.1001409962773323,0.0032611587084829807,-0.21926814317703247,-0.975659191608429,-0.007045340724289417,0.001952528953552246,0.013027966022491455,0.9938962025491107,0.11030736272879262,0.0016405931856098125,-1.8591830561750058e-17
1729874921393586200,0.081586181640625,-0.14251095056533813,-0.06487614661455154,-0.1281164288520813,0.00204697297886014,-0.2186731994152069,-0.9757959842681885,-0.0024131822865456343,0.005294352769851685,0.014492273330688477,0.9939304126962631,0.11000481536218226,0.0009689354154205573,-0.000549358362069478
1729874921403617000,0.091616943359375,-0.16361896693706512,-0.042320616543293,-0.19734397530555725,0.0007337263086810708,-0.21798355877399445,-0.9759521484375,0.009596472606062889,0.005398184061050415,0.00933837890625,0.9939690204600167,0.10965339312517353,0.00022444436672918125,-0.0013111533778254825
1729874921413647000,0.101647216796875,-0.21161019802093506,-0.05989694595336914,-0.23875212669372559,-0.00016481395869050175,-0.21683023869991302,-0.9762093424797058,0.011364761739969254,0.000002905726432800293,0.004956841468811035,0.9940316050707285,0.10906521962902554,-0.0003480932577242857,-0.002416982420784745
1729874921423678200,0.11167822265625,-0.2484220564365387,-0.04725417494773865,-0.2302931249141693,-0.000713007349986583,-0.21524307131767273,-0.9765602350234985,-0.009678225964307785,-0.0020572692155838013,0.012067437171936035,0.9941163089273125,0.10825577648724996,-0.0007503985780088674,-0.0035977736298561254
1729874921433708300,0.121708251953125,-0.16682280600070953,-0.03771313279867172,-0.16853734850883484,-0.00076992844697088,-0.2138156145811081,-0.9768737554550171,-0.01525180134922266,0.0030002743005752563,0.01204526424407959,0.9941909040216271,0.10752834788664282,-0.0008872896545741445,-0.004623628114632478
1729874921443739100,0.1317392578125,-0.1674077808856964,-0.027651231735944748,-0.1032976433634758,-0.0006548945093527436,-0.2126176506280899,-0.9771352410316467,-0.005158707033842802,0.024995654821395874,-0.0008921027183532715,0.994253265896099,0.1069184818882097,-0.0008999235513057069,-0.00530595513487108
1729874921453769200,0.141769287109375,-0.21653005480766296,0.005565311759710312,-0.14930586516857147,-0.00045299192424863577,-0.2109912484884262,-0.9774878621101379,0.002604477107524872,0.013786733150482178,-0.01814812421798706,0.9943384695302767,0.10609116969883696,-0.0008596545594750845,-0.005922185907359864
1729874921463799300,0.15179931640625,-0.1880836933851242,-0.01419193483889103,-0.17632097005844116,-0.00026402572984807193,-0.20921699702739716,-0.9778692126274109,-0.01246180571615696,-0.007305160164833069,-0.0031335949897766113,0.9944290158870587,0.1051887721140949,-0.0008476784068986563,-0.006758735940759806
1729874921473830100,0.161830078125,-0.17564301192760468,-0.03400798141956329,-0.15780721604824066,-0.0001310904190177098,-0.207689568400383,-0.9781947731971741,-0.041769545525312424,-0.005216255784034729,0.008376657962799072,0.9945047326433855,0.10441199448276234,-0.0008635419890968033,-0.007597320460025083
