time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728667120438431200,0.05943115234375,-0.06769473105669022,-0.005491575691848993,0.06211775541305542,0.2779639661312103,0.50072181224823,-0.8197643756866455,0.012456536293029785,-0.007100045680999756,0.019257783889770508,0.9538773737867522,-0.26246656543079017,0.1457021540843115,3.827048380416619e-17
1728667120448461300,0.06946142578125,-0.08421351760625839,0.006961099337786436,0.07090325653553009,0.2784542143344879,0.5011328458786011,-0.8193467855453491,0.007907480001449585,-0.004382967948913574,0.02813279628753662,0.9537679203142435,-0.2627727046487413,0.14586677122308137,0.0003959866078199429
1728667120458492200,0.0794921875,-0.10751910507678986,0.024292685091495514,0.0791795626282692,0.2790916860103607,0.5016492009162903,-0.8188137412071228,-0.00019156932830810547,-0.017518341541290283,0.029766499996185303,0.9536279204733975,-0.2631460454454651,0.14610712358491082,0.0008132985329483223
1728667120468522200,0.089522216796875,-0.14132215082645416,0.037423454225063324,0.09166792035102844,0.2798359990119934,0.5022842288017273,-0.8181701302528381,0.008616119623184204,-0.01739048957824707,0.018258631229400635,0.9534586977921147,-0.2636005484307017,0.14638880289200756,0.0012986650904799064
1728667120478553300,0.09955322265625,-0.17693527042865753,0.05712711811065674,0.08232662081718445,0.2805344760417938,0.5032050609588623,-0.8173646926879883,0.009092599153518677,-0.00433427095413208,0.011990547180175781,0.9532466150459821,-0.2642147857393426,0.14665676107080572,0.001768145631192982
1728667120488583400,0.10958349609375,-0.19802391529083252,0.07694417983293533,0.06929311156272888,0.2814587354660034,0.5044358372688293,-0.816287636756897,-0.005915522575378418,-0.006739974021911621,0.015414834022521973,0.9529632922946712,-0.26500394554577783,0.1470683323630667,0.0021835089747540243
1728667120498614300,0.1196142578125,-0.17325225472450256,0.0811767429113388,0.059496939182281494,0.2825278639793396,0.5058318376541138,-0.8150534629821777,-0.0212668776512146,-0.013812243938446045,0.014348506927490234,0.9526385765126468,-0.2658823433504333,0.14757999441080405,0.002533191930135639
1728667120508644400,0.129644287109375,-0.14464011788368225,0.05386245623230934,0.06634978204965591,0.28348857164382935,0.5068862438201904,-0.8140641450881958,-0.02109849452972412,-0.0075882673263549805,-0.0009534955024719238,0.9523778371548227,-0.26656458459412957,0.1480244448216422,0.0028851832867237935
1728667120518675200,0.13967529296875,-0.11497463285923004,0.04272378608584404,0.08729607611894608,0.2844271957874298,0.5076477527618408,-0.813261866569519,-0.00012543797492980957,0.004131972789764404,-0.011674046516418457,0.9521659294145165,-0.26709071281481617,0.14843049523237964,0.003306506277594239
1728667120528705300,0.149705322265625,-0.1358962208032608,0.042913295328617096,0.08828357607126236,0.2853756546974182,0.5084068775177002,-0.8124549984931946,0.0087527334690094,0.00981205701828003,0.0063179731369018555,0.9519522769694886,-0.26762476752620945,0.14882698020354665,0.00378008719305604
1728667120538736400,0.159736328125,-0.14847353100776672,0.03222416341304779,0.08544358611106873,0.28616851568222046,0.5091846585273743,-0.8116886615753174,0.001200258731842041,-0.001936793327331543,0.018796205520629883,0.9517488996063903,-0.2681685405831288,0.1491351475977385,0.004269853005675121
1728667120548766500,0.169766357421875,-0.12912315130233765,0.011921502649784088,0.09430977702140808,0.2869141101837158,0.5098469257354736,-0.8110095262527466,0.0015227794647216797,-0.014104187488555908,0.023884832859039307,0.951567989766869,-0.2686520888000505,0.14940316828285982,0.004800918667722385
1728667120558797300,0.17979736328125,-0.14140723645687103,0.017374059185385704,0.09830984473228455,0.28761741518974304,0.510553240776062,-0.810315728187561,0.00927281379699707,-0.009042680263519287,0.012677788734436035,0.9513827563767296,-0.2691649475322324,0.14964076386290842,0.005361285232697997
1728667120568827400,0.189827392578125,-0.15302129089832306,0.028076237067580223,0.10285692662000656,0.2881850004196167,0.5114141702651978,-0.809570848941803,0.0095139741897583,0.004241287708282471,0.010757923126220703,0.9511837142561693,-0.26976033300377295,0.14981304181058505,0.00590438361666426
1728667120578858500,0.1998583984375,-0.1945551484823227,0.011975831352174282,0.10115490108728409,0.2885262072086334,0.5123971104621887,-0.8088274598121643,0.010286659002304077,0.002464890480041504,0.011738836765289307,0.950984852148188,-0.27041971353788136,0.14986477817293326,0.006449134757753989
1728667120588888300,0.209888427734375,-0.23006892204284668,-0.005135670304298401,0.0887746661901474,0.28861793875694275,0.5136836171150208,-0.8079782128334045,0.010362774133682251,0.00047647953033447266,0.009424746036529541,0.9507574312965953,-0.2712513248170497,0.1497785436851793,0.007026345522842586
1728667120598919400,0.21991943359375,-0.25114279985427856,-0.007177249528467655,0.07630228251218796,0.2888513505458832,0.5152644515037537,-0.8068875074386597,-0.005617707967758179,-0.0015010833740234375,0.019259333610534668,0.9504662847593556,-0.2722546539948239,0.14977868537829442,0.007588787478913634
1728667120608949200,0.22994921875,-0.2487623244524002,0.01490030251443386,0.06616096198558807,0.2893323004245758,0.5170741081237793,-0.8055564165115356,-0.025263696908950806,-0.011718332767486572,0.008849263191223145,0.9501115995313919,-0.2733951631638982,0.14992288422124964,0.008129888377584115
1728667120618980400,0.23998046875,-0.22318719327449799,0.035264961421489716,0.055171966552734375,0.28990650177001953,0.5187775492668152,-0.8042537569999695,-0.02507495880126953,-0.012628316879272461,0.004067599773406982,0.9497650022766397,-0.27446265640742556,0.1501444774271046,0.008566834546401971
1728667120629010200,0.25001025390625,-0.1785665899515152,0.0394265241920948,0.04802217334508896,0.2905784249305725,0.5200501680374146,-0.8031886219978333,-0.02312237024307251,-0.011047542095184326,0.00046950578689575195,0.9494811344116622,-0.27527620094768895,0.1504283477145517,0.008937691353372242
