time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728065279677673000,0.1276728515625,0.037346482276916504,-0.14855419099330902,-0.0684932991862297,-0.10552918165922165,-0.38827288150787354,-0.9154822826385498,0.01475464552640915,-0.00010907649993896484,-0.014006853103637695,0.9786425707083679,0.19837318373263585,-0.05391610060723487,-2.2216033080144993e-17
1728065279687703800,0.137703857421875,0.06517745554447174,-0.13010668754577637,-0.05557430908083916,-0.10632652789354324,-0.38868942856788635,-0.9152132272720337,0.010943830013275146,0.0067161619663238525,-0.02501809597015381,0.9785737373874872,0.19857585144822235,-0.05441528231066805,-0.00043359507530778925
1728065279697735200,0.147735107421875,0.060553934425115585,-0.10603783279657364,-0.047263383865356445,-0.10713181644678116,-0.3892715275287628,-0.914871871471405,-0.0011598095297813416,0.004414379596710205,-0.032393813133239746,0.978486345268173,0.19887067284683843,-0.0549047659939954,-0.0007927516821181123
1728065279707764700,0.1577646484375,0.06531040370464325,-0.09734953194856644,-0.03403652831912041,-0.10784980654716492,-0.38985341787338257,-0.914539635181427,-0.00790337473154068,0.0005864500999450684,-0.029430091381072998,0.978401153414413,0.19916848732252548,-0.055336163214420135,-0.0010848160823561607
1728065279717795800,0.1677958984375,0.06302487850189209,-0.09186874330043793,0.0031459960155189037,-0.10860758274793625,-0.390444815158844,-0.9141976237297058,-0.0036513283848762512,-0.003064066171646118,-0.02556067705154419,0.9783135256432082,0.19947891947046079,-0.05576160888543553,-0.0012459654759177541
1728065279727826000,0.177825927734375,0.056857336312532425,-0.09146874397993088,0.035178497433662415,-0.10937632620334625,-0.3909216523170471,-0.9139021039009094,0.008500456809997559,-0.006844460964202881,-0.023613154888153076,0.978237984775429,0.1997381645862148,-0.05615694756990619,-0.001235102752953892
1728065279737856800,0.187856689453125,0.04977705702185631,-0.08273863792419434,0.051196079701185226,-0.11012933403253555,-0.3913917541503906,-0.9136104583740234,0.01784418523311615,-0.005153626203536987,-0.015909194946289062,0.9781635749418391,0.20000013458717783,-0.05652193707467212,-0.001115166589618506
1728065279747887900,0.197887939453125,0.0649958923459053,-0.07846202701330185,0.049671951681375504,-0.11074395477771759,-0.39191851019859314,-0.9133102893829346,0.01748223602771759,0.00031694769859313965,-0.0003859996795654297,0.9780869875949911,0.20029387930427414,-0.05680870138427264,-0.0009579667311512762
1728065279757918000,0.20791796875,0.07854446023702621,-0.08846006542444229,0.0332341231405735,-0.11120851337909698,-0.39234066009521484,-0.9130725264549255,0.011019304394721985,0.008673667907714844,0.013826310634613037,0.9780263466635576,0.20052766462347374,-0.0570296528403908,-0.0008589718489120889
1728065279767948800,0.21794873046875,0.10001019388437271,-0.09855519980192184,0.007604127284139395,-0.11160161346197128,-0.3925921320915222,-0.9129164814949036,0.006804250180721283,0.015959471464157104,0.019819557666778564,0.9779864643084091,0.20066398684859862,-0.057233951688742145,-0.0008632497919412011
1728065279777979000,0.227978759765625,0.12288915365934372,-0.10326100140810013,-0.03417474403977394,-0.11217008531093597,-0.39278459548950195,-0.9127640128135681,0.0009029805660247803,0.01671651005744934,0.019224584102630615,0.9779473312902318,0.20076121739676123,-0.0575580554944574,-0.0010146648783349271
1728065279788010000,0.238010009765625,0.13574989140033722,-0.09725307673215866,-0.0422917939722538,-0.11292700469493866,-0.39334386587142944,-0.9124298095703125,-0.0064882636070251465,0.013934105634689331,0.0123138427734375,0.9778616062447787,0.2010501650236167,-0.05799949188942565,-0.001253285477754854
1728065279798040800,0.248040771484375,0.13929055631160736,-0.0848962739109993,-0.03298058360815048,-0.1134505346417427,-0.394204705953598,-0.9119932055473328,-0.008894436061382294,0.011407464742660522,0.010687053203582764,0.9777496303743369,0.2014989134257884,-0.05832308062199561,-0.001489350071235986
1728065279808071000,0.25807080078125,0.10321304947137833,-0.08011467754840851,-0.025723734870553017,-0.11339472979307175,-0.39507752656936646,-0.9116224050521851,-0.00235845148563385,0.007229626178741455,0.005967497825622559,0.9776544728860084,0.2019498709492606,-0.0583528263262498,-0.0017407163059550935
1728065279818101800,0.268101806640625,0.06879781931638718,-0.08756859600543976,-0.007093592081218958,-0.11307956278324127,-0.39567363262176514,-0.9114030003547668,0.002026088535785675,0.0009593069553375244,0.0033524036407470703,0.9775978904698676,0.20225284911233557,-0.05824342272294505,-0.0019721224604423633
1728065279828131800,0.2781318359375,0.026962019503116608,-0.09731794893741608,0.01457282155752182,-0.11310014873743057,-0.3959580361843109,-0.9112768769264221,0.0071736350655555725,-0.006690889596939087,0.01003175973892212,0.9775653250345551,0.20239671921660557,-0.05828480648791728,-0.0021103628896325896
1728065279838163000,0.288162841796875,0.008063430897891521,-0.09328112751245499,0.008759940043091774,-0.11355327069759369,-0.3958553373813629,-0.9112651944160461,0.010480150580406189,-0.005466043949127197,0.005717039108276367,0.9775622215421853,0.20233987925560706,-0.05853193805894939,-0.0021843226669728214
1728065279848193800,0.29819384765625,-0.005092117935419083,-0.0828547477722168,0.005107680801302195,-0.11412119120359421,-0.39547643065452576,-0.9113587141036987,0.0022284910082817078,0.0011130571365356445,0.007916390895843506,0.9775860054170001,0.20213597499883337,-0.05883601164366562,-0.0022591963999575534
1728065279858223900,0.308223876953125,-0.029914909973740578,-0.0715126097202301,0.013844713568687439,-0.11483645439147949,-0.3949171006679535,-0.9115114212036133,-0.004426248371601105,0.006718277931213379,0.01931476593017578,0.9776249675790575,0.20183948949316002,-0.05920395154455566,-0.002284166030076884
1728065279868255000,0.3182548828125,-0.049506254494190216,-0.07991509884595871,0.03212624788284302,-0.1158575490117073,-0.3941710591316223,-0.9117051362991333,0.003262929618358612,0.011175453662872314,0.0297013521194458,0.9776746828243638,0.20144997242978863,-0.05971050427085849,-0.0022272302967685873
1728065279878285000,0.32828515625,-0.07466886192560196,-0.09145164489746094,0.03989069163799286,-0.11704248189926147,-0.3933766186237335,-0.9118968844413757,0.012168817222118378,0.00809219479560852,0.04101675748825073,0.9777239375938376,0.20103877107322274,-0.06029073062468277,-0.002121234241042717
1728065279888316000,0.33831591796875,-0.08356902003288269,-0.1032247394323349,0.03268178179860115,-0.11806195229291916,-0.3925514221191406,-0.912121057510376,0.015568658709526062,0.004764556884765625,0.04484200477600098,0.977781366686818,0.20060745332482846,-0.060795818971069816,-0.0020639395591735134
1728065279898347000,0.348346923828125,-0.08004938811063766,-0.10153496265411377,0.021279726177453995,-0.11897576600313187,-0.3918401598930359,-0.9123080968856812,0.009371884167194366,0.0037176311016082764,0.04167211055755615,0.9778291202977375,0.20023200275036163,-0.06126250618305421,-0.00207949148043773
1728065279908376800,0.358376953125,-0.0718042328953743,-0.08957800269126892,0.016633043065667152,-0.11971300095319748,-0.39135950803756714,-0.9124179482460022,0.0036393925547599792,0.0018179118633270264,0.025119364261627197,0.9778571364749498,0.199976390713743,-0.061647860653773326,-0.0021317434529039433
1728065279918408000,0.368407958984375,-0.04748984053730965,-0.08640004694461823,0.010384734719991684,-0.12029816210269928,-0.39100754261016846,-0.9124919176101685,0.00262238085269928,0.003083348274230957,0.009339451789855957,0.9778758162574847,0.1997870661885576,-0.06196109757265653,-0.002208247437246556
1728065279928438000,0.37843798828125,-0.03882052004337311,-0.09492211788892746,-0.0038812870625406504,-0.12100579589605331,-0.39075586199760437,-0.912506103515625,0.0023687034845352173,0.0010159015655517578,0.0034942626953125,0.9778791623455699,0.1996501151443959,-0.062343931076737,-0.0023137080535595178
1728065279938468900,0.38846875,-0.037715308368206024,-0.10040903091430664,-0.0012969556264579296,-0.12189754843711853,-0.39051365852355957,-0.9124911427497864,0.0007122382521629333,0.000605851411819458,0.00035125017166137695,0.9778750649661512,0.19951754713709266,-0.06282659078402082,-0.0024448165286802648
1728065279948500000,0.3985,-0.0324014388024807,-0.0963917002081871,0.016048746183514595,-0.12269902974367142,-0.3903164863586426,-0.9124680757522583,0.008166559040546417,0.007656574249267578,0.0005570650100708008,0.9778689217456368,0.1994109578287659,-0.06325526558396173,-0.002536680747071844
1728065279958530000,0.408530029296875,-0.06323924660682678,-0.1007600799202919,0.004604875575751066,-0.12332034111022949,-0.39015892148017883,-0.9124516844749451,0.017134428024291992,0.005271285772323608,0.007102012634277344,0.9778645355950619,0.1993251699033064,-0.06358949649030501,-0.0026175492421754085
1728065279968561000,0.418560791015625,-0.10873016715049744,-0.12161838263273239,-0.026032395660877228,-0.12396267056465149,-0.38970306515693665,-0.912559449672699,0.0017550289630889893,-0.0037295520305633545,0.028144776821136475,0.9778914278644621,0.1990700026606514,-0.06396402562986304,-0.0028559615323278426
1728065279978591000,0.428591064453125,-0.1487598717212677,-0.13166303932666779,-0.041754100471735,-0.12480711936950684,-0.3888486325740814,-0.9128088355064392,-0.004816301167011261,-0.008139252662658691,0.033734679222106934,0.9779540710899958,0.19859508199258838,-0.06446383054163254,-0.0032181275372420103
1728065279988621800,0.438621826171875,-0.19196519255638123,-0.1314934939146042,-0.04705379158258438,-0.12574350833892822,-0.3875347673892975,-0.9132389426231384,-0.0005687475204467773,-0.007057517766952515,0.03247112035751343,0.9780626013620668,0.19787201745635624,-0.06501679121368267,-0.003632339841674459
1728065279998653000,0.44865283203125,-0.22939325869083405,-0.14070403575897217,-0.04603486880660057,-0.12669788300991058,-0.38574331998825073,-0.9138652682304382,0.0003551095724105835,-0.00713995099067688,0.028779208660125732,0.9782209160364672,0.19689255208767348,-0.06557956399189689,-0.00407513286317946
1728065280008683000,0.45868310546875,-0.26794350147247314,-0.16085904836654663,-0.03940945491194725,-0.12779513001441956,-0.38363170623779297,-0.9146010875701904,0.006075754761695862,-0.0030870437622070312,0.00894618034362793,0.9784069260566961,0.19574243796453267,-0.06621445789855597,-0.004532076131135077
