time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728066644928577500,0.14357763671875,-0.8216891288757324,0.21928715705871582,-0.1256178319454193,0.14301908016204834,0.10158611834049225,-0.9844926595687866,0.058991938829422,-0.008522823452949524,0.08042466640472412,0.9961155278698269,-0.05099113142330631,0.07178840093269702,-6.385218906533634e-18
1728066644938607600,0.153607666015625,-0.9026036858558655,0.17856290936470032,-0.10683882981538773,0.14489711821079254,0.11027029901742935,-0.9832829236984253,0.0707399994134903,-0.021342143416404724,0.11475259065628052,0.9958118013855227,-0.0553445232254004,0.07277038908994056,-0.0003081091532185446
1728066644948638700,0.163638671875,-0.9723604321479797,0.18545788526535034,-0.09183617681264877,0.14656463265419006,0.11966900527477264,-0.9819359183311462,0.05677390098571777,-0.048318974673748016,0.15642017126083374,0.9954735703373001,-0.06006885364296672,0.0736462940762611,-0.0005098055790096133
1728066644958668800,0.173668701171875,-1.0369277000427246,0.27220237255096436,-0.08926276862621307,0.14873826503753662,0.129667729139328,-0.9803383350372314,0.03009466826915741,-0.06074385344982147,0.18886488676071167,0.9950722365745955,-0.06510590992180497,0.07478010204748851,-0.000652358576092638
1728066644968699600,0.18369970703125,-1.09382164478302,0.33682289719581604,-0.10186724364757538,0.1516588181257248,0.14031577110290527,-0.9784227609634399,-0.010362520813941956,-0.07484036684036255,0.20495474338531494,0.9945906548116351,-0.07047674144205646,0.07629975730008862,-0.0008174838522072514
1728066644978730800,0.193730712890625,-1.1475056409835815,0.3841102421283722,-0.12218742817640305,0.15508976578712463,0.15145842730998993,-0.9762210249900818,-0.0534815788269043,-0.0949094146490097,0.2243441939353943,0.994036811863082,-0.07609890902865399,0.07809251026942335,-0.001076855212750825
1728066644988760800,0.2037607421875,-1.1795978546142578,0.3945128321647644,-0.14352013170719147,0.15873141586780548,0.1631101816892624,-0.9737553000450134,-0.060831114649772644,-0.09542225301265717,0.21351665258407593,0.9934160979250518,-0.08197990270856619,0.08001024807169062,-0.0014364897646759476
1728066644998791700,0.213791748046875,-1.1490814685821533,0.40158912539482117,-0.16425950825214386,0.16237565875053406,0.1747022271156311,-0.9711402058601379,-0.04404382407665253,-0.06880629062652588,0.20043396949768066,0.9927569996026557,-0.08783295637697021,0.081946782124054,-0.001883280360306868
1728066645008821800,0.22382177734375,-1.1254075765609741,0.4123067259788513,-0.1992316097021103,0.1660926192998886,0.1860588788986206,-0.9683983325958252,-0.017227962613105774,-0.02675718069076538,0.1353752613067627,0.9920649969330148,-0.09356191385840777,0.08394640748004963,-0.002500835462864443
1728066645018852600,0.2338525390625,-1.108823299407959,0.42891737818717957,-0.1751134842634201,0.16976837813854218,0.19725805521011353,-0.9655402302742004,0.0009773969650268555,0.018134936690330505,0.06008368730545044,0.9913425967454494,-0.09921577298703005,0.08594247340628156,-0.003167323127063163
