time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728066105513159400,0.106159423828125,0.03426860272884369,-0.01867528073489666,-0.05553090199828148,-0.00545100774616003,-0.37860944867134094,-0.9255405068397522,0.039645954966545105,-0.05301597714424133,0.017932474613189697,0.9812086579482362,0.19293013806649356,-0.002777700521322057,-3.9131201627474565e-18
1728066105523189500,0.116189453125,0.06833602488040924,0.01982657052576542,-0.07939548790454865,-0.005206308327615261,-0.3791082799434662,-0.9253376722335815,0.005358896218240261,-0.0528528094291687,-0.0031901001930236816,0.9811568462627946,0.19319361536105747,-0.002718389662921995,-0.00033133817877630163
1728066105533220600,0.126220703125,0.09248717129230499,0.055172841995954514,-0.0843348503112793,-0.004575478844344616,-0.3799196481704712,-0.9250081777572632,-0.01965547911822796,-0.053689390420913696,-0.020380616188049316,0.9810727151578671,0.19362286988852667,-0.002468871403545738,-0.0006941475566329654
1728066105543250700,0.136250732421875,0.11472536623477936,0.054316531866788864,-0.07952012121677399,-0.003776553552597761,-0.38091790676116943,-0.924601137638092,-0.01897430047392845,-0.048967987298965454,-0.031010985374450684,0.9809687342976313,0.1941517120008846,-0.0021291723955522315,-0.0010320524402801302
1728066105553281500,0.146281494140625,0.16551023721694946,0.01331290416419506,-0.05762387812137604,-0.0032273263204842806,-0.38225340843200684,-0.9240519404411316,0.0030442194547504187,-0.03533390164375305,-0.03220111131668091,0.9808284110318712,0.19485993674118732,-0.0019102107119321724,-0.0013339110732386145
1728066105563312600,0.156312744140625,0.1852613091468811,-0.039679259061813354,-0.0318404845893383,0.0009365500882267952,-0.38525184988975525,-0.9228110313415527,0.02297396957874298,-0.029787272214889526,-0.009439945220947266,0.9805109768152198,0.19645480280088495,0.00008480519494632866,-0.0019603625177022264
1728066105573342500,0.166342529296875,0.19315731525421143,-0.06316328048706055,-0.026742659509181976,0.004490439314395189,-0.3889683187007904,-0.9212402105331421,0.0393938347697258,-0.03707239031791687,0.00217282772064209,0.9801090308353229,0.19843575312704523,0.0017752014572336224,-0.0025465604672791926
1728066105583373600,0.17637353515625,0.22235701978206635,-0.04684987664222717,-0.03140878677368164,0.0070808399468660355,-0.3932052254676819,-0.9194234609603882,0.037825774401426315,-0.039396733045578,0.01762908697128296,0.9796440987640047,0.20069709947297223,0.0029892534925771447,-0.003049448318393805
1728066105593403600,0.186403564453125,0.2563250958919525,0.019215429201722145,-0.04670651629567146,0.00858920719474554,-0.39752909541130066,-0.9175493717193604,0.004655423574149609,-0.046394914388656616,0.028145134449005127,0.9791645847594126,0.20300682477162307,0.0036785048958563383,-0.003412405796366373
1728066105603434500,0.1964345703125,0.27023372054100037,0.08924862742424011,-0.056954093277454376,0.008928527124226093,-0.4010447561740875,-0.9160149693489075,-0.04387115687131882,-0.05574241280555725,0.01994258165359497,0.9787721037757785,0.2048852766841763,0.0038136393524067186,-0.0035706792618475313
1728066105613465600,0.206465576171875,0.2662091553211212,0.13795623183250427,-0.050271958112716675,0.009204772301018238,-0.4040209949016571,-0.914703369140625,-0.07367315888404846,-0.046555787324905396,0.010711729526519775,0.9784367661281838,0.20647710444823486,0.003938321806417005,-0.0036274596980720637
1728066105623495700,0.21649560546875,0.2589033544063568,0.16220486164093018,-0.03471510112285614,0.010032358579337597,-0.40657132863998413,-0.9135639667510986,-0.08065003156661987,-0.03832921385765076,0.006016969680786133,0.9781456912435704,0.207843701473741,0.004360662525264869,-0.003612407047378874
1728066105633526500,0.226526611328125,0.2613345682621002,0.16536974906921387,-0.010560228489339352,0.011404240503907204,-0.40881866216659546,-0.9125443696975708,-0.06671735644340515,-0.03248080611228943,0.0015794634819030762,0.9778854500382295,0.20905029407948725,0.005077053506049761,-0.0035271103404481596
1728066105643556600,0.236556640625,0.23777799308300018,0.14571349322795868,0.001795507501810789,0.01317389216274023,-0.41106116771698,-0.9115126132965088,-0.04538518935441971,-0.019099414348602295,0.002699136734008789,0.9776219485165757,0.21025624161924253,0.006001694163444168,-0.003422291220343253
1728066105653587500,0.24658740234375,0.2162252962589264,0.09306386858224869,0.008239291608333588,0.015242848545312881,-0.4134368896484375,-0.9104052186012268,-0.02326897345483303,-0.008224517107009888,0.004551947116851807,0.9773388760538035,0.2115359992456636,0.007065853897686268,-0.0033833040557474225
1728066105663618600,0.25661865234375,0.1939697265625,0.04196755588054657,0.005084777716547251,0.01698005199432373,-0.4160485565662384,-0.9091838598251343,-0.0058258771896362305,-0.0010809898376464844,0.016743063926696777,0.977026303000664,0.21294346881721293,0.007946711239364176,-0.003408790433624127
1728066105673648600,0.266648681640625,0.20234110951423645,-0.013846438378095627,-0.012635363265872002,0.016971364617347717,-0.41907066106796265,-0.9077950119972229,0.007976757362484932,0.001574873924255371,0.0280647873878479,0.9766709272024371,0.21456788676433403,0.007944785075355145,-0.003384668889121473
1728066105683679500,0.276679443359375,0.22444432973861694,-0.08809078484773636,-0.05172977223992348,0.014711671508848667,-0.4223426282405853,-0.906316876411438,0.008222287520766258,0.008478432893753052,0.02730381488800049,0.976292443631929,0.21632283887472709,0.006781487188698299,-0.003398259874534261
