time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728331175923334100,0.116334228515625,0.08772668242454529,-0.05717970430850983,0.03427300974726677,0.12444376200437546,-0.19361014664173126,-0.9731540679931641,0.0006630048155784607,0.013205543160438538,-0.014959335327148438,0.993265732436962,0.09746140640296136,0.06264374140642275,-8.132993638215303e-18
1728331175933365000,0.126364990234375,0.07947860658168793,-0.057273708283901215,0.020776908844709396,0.12428651005029678,-0.1939287930727005,-0.9731107354164124,-0.010135546326637268,0.002827763557434082,-0.024585187435150146,0.9932548146184984,0.09762072601011001,0.06256862957160986,0.000034203124266305665
1728331175943396400,0.136396240234375,0.07931781560182571,-0.04220229759812355,0.022095706313848495,0.12355837225914001,-0.19466517865657806,-0.973056435585022,0.0017162486910820007,0.0028927773237228394,-0.023403525352478027,0.9932412583166998,0.09798884069229612,0.06220913839750216,0.00009693045442191379
1728331175953427200,0.14642724609375,0.10150114446878433,-0.026221733540296555,0.024746084585785866,0.12286299467086792,-0.19527572393417358,-0.9730221033096313,0.017792485654354095,0.0005278587341308594,-0.023254752159118652,0.9932325283913295,0.09829198006646109,0.06186777572298312,0.0001789393006142491
1728331175963458300,0.156458251953125,0.1122601255774498,-0.03335575759410858,-0.006811575964093208,0.12231336534023285,-0.19575069844722748,-0.972995936870575,0.017487622797489166,-0.007236912846565247,-0.02994900941848755,0.9932259245928308,0.09853104221894851,0.06159273462836713,0.00019099976355503562
1728331175973489400,0.166489501953125,0.12671948969364166,-0.037532392889261246,-0.05291834846138954,0.12170764058828354,-0.19621270895004272,-0.9729788303375244,-0.0015142038464546204,-0.014465346932411194,-0.034269094467163086,0.9932216406903095,0.09877723180746964,0.06126696139066196,-0.00002175668936248336
1728331175983520300,0.176520263671875,0.19273199141025543,-0.09132712334394455,-0.028293166309595108,0.12117131054401398,-0.19721102714538574,-0.9728439450263977,-0.01689279079437256,-0.014031589031219482,-0.037944018840789795,0.9931876356846834,0.09930292581782449,0.060966905872867266,-0.00034319134171000194
1728331175993551400,0.18655126953125,0.1939471811056137,-0.09476686269044876,-0.03298219293355942,0.12050727754831314,-0.19870834052562714,-0.9726216793060303,-0.012093618512153625,-0.005789905786514282,-0.05440163612365723,0.9931315396183925,0.10007716800401996,0.06061112848721245,-0.0005877061608946633
1728331176003582200,0.196582275390625,0.15208908915519714,-0.09690256416797638,-0.08151857554912567,0.11972373723983765,-0.2000022828578949,-0.972453236579895,0.0000882372260093689,-0.006738990545272827,-0.06296241283416748,0.9930888891782623,0.10075706597291566,0.06017800821560209,-0.0009900695543117945
1728331176013613300,0.20661328125,0.12872278690338135,-0.10320545732975006,-0.0973433405160904,0.11883660405874252,-0.20108771324157715,-0.9723381996154785,-0.019227266311645508,-0.020301997661590576,-0.047864437103271484,0.993059257888863,0.1013391647320326,0.0596763795861303,-0.0015405731230690265
