time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729876607520430800,0.062430908203125,0.1612376719713211,-0.2322912961244583,0.015534206293523312,0.011501006782054901,-0.1850377768278122,-0.9826641082763672,-0.017650291323661804,-0.002187669277191162,-0.07219117879867554,0.995656594121607,0.0929224889634395,0.005775589124527696,2.2167275746118667e-17
1729876607530461000,0.0724609375,0.17093877494335175,-0.26005634665489197,0.01856301724910736,0.008914493955671787,-0.1867569237947464,-0.9823657274246216,-0.019610898569226265,-0.0027573704719543457,-0.07236754894256592,0.9955816737714815,0.09379298121572772,0.004474708102382154,-0.000024622838128073172
1729876607540491800,0.08249169921875,0.1812475323677063,-0.3091743588447571,0.017246883362531662,0.006099238991737366,-0.1885155886411667,-0.9820512533187866,-0.001170644536614418,-0.0012123137712478638,-0.060001909732818604,0.9955026989457676,0.09468381917096456,0.00305707364288838,-0.00006647780836111877
1729876607550521900,0.09252197265625,0.18751874566078186,-0.3459089398384094,0.01819843053817749,0.003046127501875162,-0.19025734066963196,-0.9817295074462891,0.014669332653284073,-0.008824214339256287,-0.04820817708969116,0.9954219444071658,0.09556641283525902,0.001515331483100325,-0.00015350089637787548
1729876607560553000,0.102552978515625,0.19675585627555847,-0.3581741154193878,0.04202466830611229,-0.00020374631276354194,-0.19206294417381287,-0.9813826084136963,0.0024010182823985815,-0.01679949462413788,-0.03665328025817871,0.9953347632598941,0.09648155604405463,-0.0001210164480365228,-0.00019256244292891074
1729876607570582800,0.112582763671875,0.19423463940620422,-0.3515303432941437,0.040368981659412384,-0.0034967714454978704,-0.19388270378112793,-0.9810184836387634,-0.007718426175415516,-0.02169358730316162,-0.0369715690612793,0.9952432814252478,0.09740439041203779,-0.0017725200493367318,-0.00016121428066734117
1729876607580614000,0.12261376953125,0.19451002776622772,-0.3536498546600342,0.018537983298301697,-0.006836904678493738,-0.19566334784030914,-0.9806472659111023,-0.014861085452139378,-0.0313723087310791,-0.02777552604675293,0.9951499853718625,0.09830778595550735,-0.003454602948080585,-0.00019729556057026322
1729876607590644000,0.13264404296875,0.20475627481937408,-0.3661419451236725,0.00986939575523138,-0.010313902050256729,-0.1974678337574005,-0.980255126953125,-0.033265192061662674,-0.04082880914211273,-0.01953125,0.9950514242951101,0.0992233570051848,-0.005212662451870463,-0.00030150186164263254
1729876607600674800,0.1426748046875,0.22405733168125153,-0.3481951355934143,0.0014745797961950302,-0.013844001106917858,-0.19957809150218964,-0.9797841310501099,-0.03129148483276367,-0.03353056311607361,-0.03285014629364014,0.9949331656272231,0.10029417962569985,-0.007001015669673503,-0.0004341444039766689
1729876607610704600,0.15270458984375,0.24276897311210632,-0.3099236488342285,-0.021558035165071487,-0.017049217596650124,-0.2018503099679947,-0.979267954826355,-0.02143344096839428,-0.01972268521785736,-0.046382009983062744,0.9948033485832739,0.10144683786091648,-0.008634150004034707,-0.0006375024178132602
