time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728064999700308200,0.13530810546875,0.029339425265789032,-0.025092273950576782,0.006559902336448431,-0.014677376486361027,-0.37209758162498474,-0.9280775785446167,-0.012513783760368824,0.003307908773422241,-0.0093003511428833,0.9818548621453715,0.18948706563482257,-0.007474310876927637,-1.9246282627512212e-17
1728064999710339300,0.14533935546875,0.03218827769160271,-0.0362369641661644,-0.010258225724101067,-0.015281759202480316,-0.3721611499786377,-0.9280423521995544,-0.011558454483747482,0.008284807205200195,-0.011624395847320557,0.9818459191983847,0.18952114497297415,-0.007782479282680686,-0.0000016664448821240639
1728064999720369200,0.155369140625,0.04073302820324898,-0.05164920911192894,-0.010641987435519695,-0.016322743147611618,-0.37224462628364563,-0.9279911518096924,-0.006214482709765434,0.00975683331489563,-0.011965513229370117,0.9818328178649723,0.18956601905318093,-0.008316317787649175,-0.000020374154477373884
1728064999730400300,0.165400146484375,0.054114215075969696,-0.05603383854031563,-0.01085583958774805,-0.016853027045726776,-0.37199756503105164,-0.9280807375907898,-0.00031311437487602234,0.010013341903686523,-0.008259594440460205,0.9818556680957973,0.18943510915058087,-0.008601391231388405,-0.00009929935966411041
1728064999740430000,0.17543017578125,0.0634741559624672,-0.06109650805592537,-0.013559214770793915,-0.016917962580919266,-0.3718102276325226,-0.9281545877456665,0.004192132502794266,0.013930588960647583,-0.006873488426208496,0.9818744406727319,0.18933472833552603,-0.008663792824077634,-0.00025233529207313116
1728064999750461200,0.185461181640625,0.06899149715900421,-0.05851558968424797,-0.013186904601752758,-0.016929620876908302,-0.371742844581604,-0.9281814098358154,0.004402158781886101,0.015419572591781616,-0.00831151008605957,0.9818812335190569,0.18929759301317467,-0.008702219643760676,-0.00042121859895024113
1728064999760491000,0.195490966796875,0.05617902800440788,-0.07036744803190231,-0.01244894228875637,-0.017294101417064667,-0.37177610397338867,-0.9281613230705261,0.002371009439229965,0.013301372528076172,-0.005142509937286377,0.9818760220027378,0.1893142694087622,-0.008912857711340783,-0.0005507798120920085
1728064999770521000,0.20552099609375,0.044068437069654465,-0.06933265924453735,-0.020182762295007706,-0.01804616115987301,-0.3719528019428253,-0.9280762076377869,0.012034198269248009,0.012348920106887817,-0.0029082894325256348,0.9818542605439193,0.189407128915504,-0.009318209821184881,-0.0006654650548606258
1728064999780552200,0.21555224609375,0.018078647553920746,-0.05589327588677406,-0.04349980503320694,-0.01885053887963295,-0.37204092741012573,-0.9280248880386353,0.0172636229544878,0.007950961589813232,0.005982041358947754,0.9818411386055101,0.18945248781718776,-0.009762077430231053,-0.0008421110220041376
1728064999790582300,0.225582275390625,-0.018373768776655197,-0.04307601600885391,-0.05897383391857147,-0.01939074508845806,-0.3716626465320587,-0.9281653165817261,0.006725955754518509,-0.002406567335128784,0.013294100761413574,0.9818765543497827,0.1892498227898821,-0.010091290910963686,-0.0011256503807182529
1728064999800613000,0.235613037109375,-0.047761220484972,-0.03494139015674591,-0.07081717997789383,-0.019595548510551453,-0.3709366023540497,-0.928451418876648,-0.007748197764158249,-0.005818158388137817,0.01637256145477295,0.981948890081865,0.18886230444164978,-0.010262098331184091,-0.0014776976423016915
1728064999810643200,0.245643310546875,-0.04737053066492081,-0.03950631245970726,-0.07190214842557907,-0.019587330520153046,-0.3701323866844177,-0.928772509098053,-0.008259963244199753,-0.005294889211654663,0.02490288019180298,0.9820299492565078,0.18843285778861882,-0.010334510651765064,-0.001884668742649716
1728064999820674300,0.25567431640625,-0.03494209051132202,-0.038397904485464096,-0.07475439459085464,-0.019450973719358444,-0.3693189322948456,-0.9290991425514221,-0.0031472910195589066,-0.007008582353591919,0.02420717477798462,0.9821122366736109,0.187998629034821,-0.010341547114331122,-0.0022929610958261244
1728064999830704000,0.2657041015625,-0.020225530490279198,-0.04012049362063408,-0.08858072757720947,-0.019277751445770264,-0.368612140417099,-0.929383397102356,-0.005349937826395035,-0.0033819079399108887,0.019456028938293457,0.9821834374056048,0.18762035612378253,-0.01033947485700824,-0.002752285771006814
1728064999840735200,0.2757353515625,0.003212949726730585,-0.023056553676724434,-0.07932890951633453,-0.019117647781968117,-0.36820533871650696,-0.9295479655265808,-0.009095853194594383,0.005961686372756958,0.016065239906311035,0.9822238829594762,0.18740066330998037,-0.010345125836395434,-0.0032145323826557473
1728064999850765300,0.285765380859375,0.01727803610265255,-0.0162773709744215,-0.06445195525884628,-0.018606623634696007,-0.36806720495224,-0.9296129941940308,-0.010354559868574142,0.011286169290542603,0.012575030326843262,0.9822390010111703,0.18732385859185444,-0.010162084051193091,-0.003620914980768106
1728064999860796200,0.295796142578125,0.018712148070335388,-0.014063751325011253,-0.054172687232494354,-0.017957521602511406,-0.3682033121585846,-0.9295718669891357,-0.0041982438415288925,0.014474064111709595,0.003592252731323242,0.9822271084110072,0.18739287034976276,-0.009898764881764685,-0.003970664263135264
1728064999870826200,0.305826171875,0.019123340025544167,-0.009953801520168781,-0.03224102407693863,-0.017736708745360374,-0.3687214255332947,-0.9293707013130188,0.005880627781152725,0.018288075923919678,0.002963840961456299,0.9821749528880578,0.187664508947582,-0.009832570179209481,-0.004204042462230048
1728064999880856300,0.315856201171875,0.011756770312786102,-0.0030791182070970535,-0.029611950740218163,-0.018027476966381073,-0.3692871928215027,-0.9291404485702515,0.0030280854552984238,0.014001548290252686,0.009249091148376465,0.9821159447370599,0.18796184244262454,-0.010005619748084076,-0.0043250275581019825
1728064999890887200,0.32588720703125,-0.009357237257063389,0.014056405983865261,-0.03855324909090996,-0.01816902682185173,-0.3697453439235687,-0.9289554953575134,0.001231776550412178,0.008737653493881226,0.009338796138763428,0.9820682434828577,0.18820237505603846,-0.010105535733847051,-0.004462283148695448
1728064999900917200,0.335917236328125,-0.026172170415520668,0.02154867723584175,-0.03706347569823265,-0.017994645982980728,-0.36998867988586426,-0.9288619756698608,-0.007090801373124123,0.006005525588989258,0.00832974910736084,0.9820436923426534,0.18832965899290752,-0.010047252373597722,-0.004616996568649755
1728064999910948400,0.3459482421875,-0.03720857575535774,0.02912755496799946,-0.03241013363003731,-0.01780809462070465,-0.36991947889328003,-0.9288931488990784,-0.016936169937253,0.005112349987030029,0.005141317844390869,0.9820510073872137,0.1882919072814685,-0.00997912103443351,-0.004758349482016419
1728064999920978400,0.355978515625,-0.03491745889186859,0.010202598758041859,-0.022218482568860054,-0.0177946537733078,-0.3695624768733978,-0.929035484790802,-0.006695704534649849,0.006555885076522827,0.0012096166610717773,0.9820866662068491,0.1881022772253226,-0.00998943783603893,-0.0048546283702293695
1728064999931009300,0.36600927734375,-0.03234677389264107,-0.011510099284350872,-0.02990063652396202,-0.018004542216658592,-0.36907050013542175,-0.9292269945144653,0.00353921577334404,0.005392521619796753,0.001950383186340332,0.9821349218613779,0.187840921757826,-0.010113888696711456,-0.004955959775068744
1728064999941039400,0.376039306640625,-0.025365831330418587,-0.014376460574567318,-0.03531910479068756,-0.018110617995262146,-0.3684883117675781,-0.9294559955596924,0.008772240951657295,0.009647369384765625,0.010861635208129883,0.9821924528924764,0.18753141865097914,-0.01019699658600076,-0.0051196987257636165
1728064999951070200,0.3860703125,-0.02996804006397724,-0.02103191241621971,-0.04396878555417061,-0.017984284088015556,-0.3678731918334961,-0.9297020435333252,0.01233852282166481,0.009902000427246094,0.013243913650512695,0.9822537984139841,0.18720440262620258,-0.010173031285133383,-0.005343661661930574
1728064999961096200,0.39609619140625,-0.0384475439786911,-0.01746753789484501,-0.04787378013134003,-0.01793740689754486,-0.36736488342285156,-0.9299039244651794,0.00785135105252266,0.0041751861572265625,0.007464349269866943,0.9823038222873367,0.18693347038055605,-0.01019394706987193,-0.005589421130662862
1728064999971126300,0.406126220703125,-0.03909442573785782,-0.013209410011768341,-0.04941708222031593,-0.01787523552775383,-0.36694154143333435,-0.9300722479820251,-0.0000385921448469162,-0.00010865926742553711,0.0064882636070251465,0.9823451857160198,0.1867072585482735,-0.01021109242682704,-0.005855153977711701
1728064999981157400,0.416157470703125,-0.03196274861693382,-0.004344652406871319,-0.051720451563596725,-0.017995720729231834,-0.36663106083869934,-0.9301923513412476,-0.010095706209540367,-0.0011973083019256592,0.0008100271224975586,0.9823742975938418,0.1865406059974383,-0.010315877625948728,-0.0060908614909804685
1728064999991187200,0.426187255859375,-0.044475942850112915,0.001630096696317196,-0.05208477005362511,-0.018338698893785477,-0.3663012385368347,-0.9303156137466431,-0.012896047905087471,-0.0016644597053527832,-0.0032933950424194336,0.9824043557549594,0.18636353931564106,-0.010527601370941884,-0.006294213068175801
1728065000001218300,0.43621826171875,-0.04968748241662979,-0.006443809252232313,-0.04861147701740265,-0.018352586776018143,-0.36579975485801697,-0.9305126070976257,-0.007800983265042305,0.00007709860801696777,-0.0026081204414367676,0.9824529679451607,0.1860963267430377,-0.01057579748917799,-0.00652312939123784
1728065000011248000,0.446248046875,-0.06025131046772003,-0.01745230332016945,-0.05949421599507332,-0.018140573054552078,-0.36528411507606506,-0.9307193160057068,0.0006387345492839813,-0.0023306310176849365,0.003396928310394287,0.9825036265711892,0.18582165908879517,-0.010519243115261477,-0.00680710499767028
1728065000021279000,0.456279052734375,-0.07292929291725159,-0.0211919154971838,-0.07688812166452408,-0.017808640375733376,-0.36462926864624023,-0.9309824705123901,0.006959633901715279,-0.004831790924072266,-0.0007344484329223633,0.9825678315317294,0.18547285218294957,-0.010420479427220058,-0.0071951646124798225
1728065000031309000,0.46630908203125,-0.08393274247646332,-0.0339176170527935,-0.08513672649860382,-0.01740126684308052,-0.3638763129711151,-0.9312847256660461,0.004812765866518021,-0.0037689507007598877,-0.0009204745292663574,0.982641195072757,0.18507189429880333,-0.010297155624977516,-0.007660674498100166
1728065000041340200,0.476340087890625,-0.08324990421533585,-0.04648187756538391,-0.08560784161090851,-0.01723221130669117,-0.36317387223243713,-0.9315620064735413,0.005650792270898819,-0.0048680901527404785,0.00011980533599853516,0.9827077587069207,0.18469673097115138,-0.010300822708149382,-0.008157114424569619
1728065000051370200,0.486370361328125,-0.07591549307107925,-0.04870625585317612,-0.07287020981311798,-0.017419734969735146,-0.3626343011856079,-0.9317687153816223,0.007898246869444847,-0.00293576717376709,-0.0033509135246276855,0.9827566670906382,0.184406935868495,-0.01047500918233122,-0.008592504929260834
1728065000061401000,0.496401123046875,-0.06694729626178741,-0.050263408571481705,-0.07595175504684448,-0.01794285699725151,-0.3621426820755005,-0.9319499731063843,0.00877232663333416,0.0004025697708129883,-0.0024830102920532227,0.9827992973776273,0.1841415811956517,-0.010811614541704487,-0.008983406129406566
1728065000071431200,0.50643115234375,-0.07879630476236343,-0.05231473594903946,-0.07543696463108063,-0.01855527237057686,-0.3616209030151367,-0.932140588760376,0.006394011899828911,-0.00042438507080078125,-0.0032689571380615234,0.9828442077612628,0.183859818023175,-0.01119263579380626,-0.009371165956806673
1728065000081461200,0.516461181640625,-0.0904630795121193,-0.04919244349002838,-0.0778878703713417,-0.018984679132699966,-0.3609427511692047,-0.9323947429656982,0.005038145929574966,-0.003238767385482788,0.002218961715698242,0.98290470617298,0.18349584511394865,-0.01148522049440718,-0.009790619619730812
