time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729786049111026000,0.07502587890625,-0.031133852899074554,0.009307298809289932,0.06602966040372849,0.18098047375679016,-0.23902446031570435,-0.9539986252784729,-0.003749638795852661,-0.008244216442108154,-0.0073813796043396,0.988432759270095,0.12091083214122159,0.09154920653034225,-3.564175675703187e-18
1729786049121056800,0.085056884765625,-0.05320845916867256,0.005955071654170752,0.07779230922460556,0.18085624277591705,-0.238754540681839,-0.9540897607803345,-0.002007991075515747,-0.009750112891197205,-0.0010493993759155273,0.9884557793358844,0.1207350574828431,0.0915322824672646,0.00039333550771153023
1729786049131086800,0.0950869140625,-0.0745433121919632,-0.00685553252696991,0.06130094826221466,0.18041227757930756,-0.23800888657569885,-0.9543600678443909,0.007972702383995056,-0.019254282116889954,0.0033408403396606445,0.9885238496541402,0.12031320405806956,0.09134927004919699,0.0007878711476346185
1729786049141117700,0.10511767578125,-0.08883989602327347,-0.020678989589214325,0.03995145484805107,0.17998868227005005,-0.23722440004348755,-0.9546353816986084,0.01961153745651245,-0.02411288022994995,0.0058133602142333984,0.9885932439173942,0.11988132203163844,0.09116353030394461,0.0010786603421706837
1729786049151148800,0.115148681640625,-0.07990258932113647,-0.01578383333981037,0.03579718992114067,0.17974452674388885,-0.2365856170654297,-0.9548398852348328,0.018299266695976257,-0.01994512975215912,0.0013639330863952637,0.9886447225150581,0.11953358446356831,0.09105928407817881,0.0012800907297169826
1729786049161179000,0.125178955078125,-0.044506315141916275,0.0025041471235454082,0.05463505908846855,0.1798190176486969,-0.23638376593589783,-0.9548758268356323,0.006734937429428101,-0.008794456720352173,-0.0030404329299926758,0.9886533958175046,0.11940775593807644,0.09112560975641996,0.0015253400703476602
1729786049171209700,0.135209716796875,-0.011175790801644325,0.014767205342650414,0.0678107813000679,0.18000075221061707,-0.23648439347743988,-0.9548166394233704,-0.008476734161376953,-0.0004540681838989258,-0.006166577339172363,0.9886379008202965,0.11943058956450833,0.0912578965398616,0.0018473982373988867
1729786049181240800,0.14524072265625,0.017162572592496872,0.01369943656027317,0.06322721391916275,0.18006682395935059,-0.23686344921588898,-0.9547102451324463,-0.01102997362613678,0.004563644528388977,-0.013444662094116211,0.9886103146467253,0.11959422993878138,0.09133509754936615,0.002185768632596745
1729786049191271000,0.15527099609375,0.018101604655385017,0.0010068113915622234,0.04522984102368355,0.179901123046875,-0.23738138377666473,-0.9546128511428833,-0.0042572021484375,0.009643957018852234,-0.0135725736618042,0.9885850095571345,0.11983311665614094,0.09128859457768855,0.0024698793059086312
1729786049201301800,0.1653017578125,-0.008592524565756321,-0.00408930703997612,0.03411673381924629,0.17975813150405884,-0.23777931928634644,-0.9545407295227051,0.003271043300628662,0.0041977763175964355,-0.016070842742919922,0.9885662313272512,0.12001775159315499,0.09124348101876979,0.0026759248630953154
1729786049211332900,0.175332763671875,-0.041328366845846176,-0.008524269796907902,0.042192503809928894,0.17979839444160461,-0.23808804154396057,-0.9544562101364136,0.002177909016609192,-0.006708711385726929,-0.017101407051086426,0.9885442398527743,0.12015752280439751,0.09129116391506953,0.0028808414081103392
1729786049221363000,0.185363037109375,-0.06414100527763367,-0.01250713225454092,0.0563056617975235,0.1800435185432434,-0.23820829391479492,-0.9543799757957458,-0.002278625965118408,-0.011608615517616272,-0.01223379373550415,0.9885241945239908,0.12019561114328745,0.09144957881623275,0.0031479024460674843
1729786049231393800,0.195393798828125,-0.06816370785236359,-0.012412589974701405,0.052705068141222,0.18018457293510437,-0.23807445168495178,-0.9543867707252502,-0.00434228777885437,-0.014702662825584412,-0.010884225368499756,0.9885249119346977,0.1201005053560757,0.09155594724594612,0.0034392160247961505
