time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729787705115601000,0.069600830078125,0.0024476097896695137,-0.7823604345321655,-0.052097246050834656,-0.327339768409729,-0.3855341672897339,-0.862677276134491,-0.002326399087905884,0.03862553834915161,-0.016595125198364258,0.9650589735109113,0.19974642509983823,-0.1695957407570085,2.944537987562164e-18
1729787705125631000,0.079630859375,0.058032307773828506,-0.7412564158439636,-0.10184109956026077,-0.3336673676967621,-0.3860401511192322,-0.8600227236747742,0.00793793797492981,0.02249947190284729,0.038550615310668945,0.9643703729913178,0.19995462158189437,-0.17322466730256547,-0.0010954922301992926
1729787705135661800,0.089661865234375,0.08704085648059845,-0.6814825534820557,-0.13934294879436493,-0.33936700224876404,-0.38714560866355896,-0.8572912812232971,0.011043578386306763,-0.020996510982513428,0.11983400583267212,0.963659748171192,0.20044441187679898,-0.17656843424544647,-0.0023367700986307908
1729787705145693000,0.09969287109375,0.07757624983787537,-0.6364690065383911,-0.0815693810582161,-0.3445874750614166,-0.3882961571216583,-0.8546844720840454,-0.0010851621627807617,-0.06102946400642395,0.16628426313400269,0.962979804912894,0.20096113184943742,-0.1796451479999013,-0.0034877640728998463
1729787705155723800,0.109723876953125,0.051993124186992645,-0.6230967044830322,-0.019418396055698395,-0.3498276174068451,-0.3890373110771179,-0.8522151112556458,-0.016688555479049683,-0.08013996481895447,0.16872823238372803,0.9623353353365478,0.20132022767758687,-0.18265433464745215,-0.004276342847742961
1729787705165755000,0.1197548828125,0.06387375295162201,-0.6292235851287842,0.030029315501451492,-0.3552285432815552,-0.3895023465156555,-0.8497650623321533,-0.0148124098777771,-0.07911038398742676,0.12071537971496582,0.9616960295728424,0.20157412927078702,-0.18570229969851068,-0.004836410904710028
1729787705175784700,0.12978466796875,0.12759281694889069,-0.6389422416687012,0.08091433346271515,-0.3609214127063751,-0.39010560512542725,-0.8470852375030518,-0.009165287017822266,-0.07528749108314514,0.08345919847488403,0.9609977068092708,0.2019633970840011,-0.1888601804246448,-0.005117246295334318
1729787705185815800,0.13981591796875,0.2067486196756363,-0.6127029061317444,0.10474616289138794,-0.36663177609443665,-0.3912254273891449,-0.8441112637519836,-0.00372961163520813,-0.04686972498893738,0.026972651481628418,0.9602236807439065,0.20269064286569277,-0.19199182370832366,-0.005127077301879728
1729787705195847000,0.149846923828125,0.23527932167053223,-0.585376501083374,0.12144871801137924,-0.3721872568130493,-0.39269158244132996,-0.8409934639930725,0.010279268026351929,-0.01581674814224243,0.018956780433654785,0.9594123993754031,0.2036398254834318,-0.19502329568138516,-0.004980033971186032
1729787705205877800,0.159877685546875,0.2726823687553406,-0.5314725041389465,0.16092553734779358,-0.37751466035842896,-0.3943158984184265,-0.8378530144691467,0.0011260807514190674,-0.029191821813583374,0.057854294776916504,0.9585954624007894,0.20471965763205466,-0.19789733637573956,-0.004621694787025059
1729787705215908900,0.169908935546875,0.2723667621612549,-0.4438612163066864,0.1443348377943039,-0.3822740614414215,-0.39602410793304443,-0.8348841071128845,-0.010410904884338379,-0.034350067377090454,0.0889124870300293,0.9578231776660797,0.2058730083270857,-0.20043516754909493,-0.004101637414524197
