time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728062383006913000,0.1099130859375,-0.08444472402334213,-0.08642599731683731,-0.11000266671180725,0.002688627690076828,-0.3796033561229706,-0.9251453876495361,0.006436129100620747,-0.015248298645019531,0.0008442997932434082,0.9811077988892078,0.19345650305361678,0.0013701999799150628,-4.128863424880067e-17
1728062383016943900,0.11994384765625,-0.08124493807554245,-0.05362091213464737,-0.12137862294912338,0.0022141134832054377,-0.3789360523223877,-0.9254202246665955,-0.014100708067417145,-0.019470930099487305,-0.001825869083404541,0.9811776646228306,0.19310330911515888,0.0010054399912137596,-0.0006242333012419475
1728062383026974000,0.129973876953125,-0.09112419933080673,-0.028209557756781578,-0.12319143861532211,0.0027162996120750904,-0.3782927393913269,-0.925682008266449,-0.029129261150956154,-0.012225449085235596,-0.00293731689453125,0.9812437675841886,0.19276335796315866,0.0011286104479431044,-0.0013005991827738307
1728062383037005000,0.140005126953125,-0.08917903155088425,-0.026888897642493248,-0.11459768563508987,0.003716902108862996,-0.3777061402797699,-0.9259180426597595,-0.014733746647834778,0.0061393678188323975,-0.013336658477783203,0.9813027744680228,0.19245442074775973,0.0015042462487783535,-0.001986600342520984
1728062383047035000,0.150034912109375,-0.06850264966487885,-0.03457781672477722,-0.09539895504713058,0.004396534990519285,-0.3776473104953766,-0.9259390830993652,-0.0012379670515656471,0.020637422800064087,-0.016703128814697266,0.981306731717269,0.19242519223516227,0.0017333086043405722,-0.002584692643915671
1728062383057066000,0.16006591796875,-0.06835430860519409,-0.04558199644088745,-0.08839244395494461,0.004877859726548195,-0.37791699171066284,-0.9258266091346741,0.005498119629919529,0.01930496096611023,-0.022583365440368652,0.9812764252177623,0.1925699462150771,0.0018728838031249599,-0.0031215315516390577
1728062383067096000,0.170095947265625,-0.06678976863622665,-0.051125418394804,-0.07858029007911682,0.005251290742307901,-0.3780948221683502,-0.9257519841194153,0.007840750738978386,0.01488986611366272,-0.019804656505584717,0.9812556504005552,0.1926659407651688,0.0019619134082811316,-0.003635862196346967
1728062383077127000,0.180126953125,-0.06696980446577072,-0.05588795244693756,-0.06148253381252289,0.005451843608170748,-0.37814435362815857,-0.9257305860519409,0.004435851704329252,0.01187238097190857,-0.008931279182434082,0.9812484423132697,0.19269354461637403,0.001977959430986813,-0.004074097605930009
1728062383087157000,0.190156982421875,-0.0743098109960556,-0.058833032846450806,-0.05323845148086548,0.005267587956041098,-0.37806329131126404,-0.9257647395133972,0.004559074994176626,0.007854580879211426,-0.003739595413208008,0.9812556794130987,0.19265076999272868,0.0018182247118956462,-0.004410315944592502
1728062383097188000,0.20018798828125,-0.06693871319293976,-0.05993611365556717,-0.0427197627723217,0.00426091905683279,-0.37802863121032715,-0.9257841110229492,0.006664371583610773,0.007056921720504761,0.003924369812011719,0.9812596226212739,0.1926301235770872,0.0012596320048361344,-0.004643269575520161
1728062383107218000,0.210218017578125,-0.05754553899168968,-0.04207344353199005,-0.03387939929962158,0.0027880114503204823,-0.37782609462738037,-0.9258723855018616,0.002613598480820656,0.007251113653182983,0.0033870339393615723,0.9812816043260623,0.19251900585571605,0.00048681754856363447,-0.00475953338728583
1728062383117248000,0.220248046875,-0.053761452436447144,-0.03425014019012451,-0.03302452713251114,0.002074378775432706,-0.3769592046737671,-0.9262275099754333,-0.0033256018068641424,0.007101386785507202,-0.003124237060546875,0.9813711907287685,0.19205787248333422,0.00009483222349317826,-0.0049158295641306545
1728062383127279000,0.230279052734375,-0.04656079784035683,-0.014385036192834377,-0.026537863537669182,0.001990616787225008,-0.3756856322288513,-0.9267449975013733,-0.004020032938569784,0.007124871015548706,-0.004620909690856934,0.9815020680752897,0.19138311187834967,0.000020590830243448946,-0.005095007690460224
1728062383137309200,0.24030908203125,-0.03142179176211357,-0.0059425486251711845,-0.02942366525530815,0.0022915517911314964,-0.3745681345462799,-0.9271965622901917,-0.0013760242145508528,0.007426410913467407,-0.0015906691551208496,0.9816162588187751,0.19079230135755906,0.00014305906476991153,-0.005269325712054145
1728062383147340000,0.250340087890625,-0.018528498709201813,-0.01279763225466013,-0.028770923614501953,0.0026856146287173033,-0.37378981709480286,-0.9275095462799072,0.0007933862507343292,0.003855764865875244,-0.0015981197357177734,0.9816949773542119,0.19038154609460556,0.00031042911888484487,-0.005452527354700538
