time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729873193977490400,0.055490478515625,0.2927749454975128,0.1496402472257614,0.17754654586315155,0.4009484648704529,0.4368968605995178,-0.8052089810371399,-0.0868309736251831,-0.03173017501831055,-0.015759587287902832,0.9500550899660857,-0.22993237902369396,0.21101326426460082,1.5594538303441712e-17
1729873193987520500,0.0655205078125,0.24112533032894135,0.1346336007118225,0.24513757228851318,0.4030523896217346,0.4339255690574646,-0.8057650923728943,-0.023901939392089844,-0.031947970390319824,-0.0014400482177734375,0.9502011866446176,-0.22845991535763352,0.2119516895890605,0.0005666271671639406
1729873193997551400,0.07555126953125,0.21826574206352234,0.11496572941541672,0.291620135307312,0.40521594882011414,0.43098506331443787,-0.806257963180542,0.008098959922790527,-0.03524830937385559,0.008162319660186768,0.9503299062643589,-0.22708262282888889,0.21284851434952304,0.0014605516687434927
1729873194007582500,0.08558251953125,0.21106109023094177,0.11020106822252274,0.2939314842224121,0.4074035882949829,0.4280660152435303,-0.8067104816436768,0.00020450353622436523,-0.0434529185295105,-0.003592193126678467,0.9504466901064186,-0.22575821766733428,0.2137240824481525,0.002517954120807401
1729873194017612500,0.095612548828125,0.19828744232654572,0.10015226900577545,0.26143398880958557,0.409465491771698,0.4252825081348419,-0.8071386218070984,-0.01465955376625061,-0.03252124786376953,-0.01814812421798706,0.9505561881620062,-0.22449397927076506,0.21455332241818734,0.003509061346725385
1729873194027643400,0.105643310546875,0.1784202605485916,0.061781980097293854,0.2361627221107483,0.4111849367618561,0.42274540662765503,-0.8075972199440002,-0.027151674032211304,-0.008560746908187866,-0.02974402904510498,0.9506730797559041,-0.22333356702063958,0.2152289819040339,0.0043883985071733285
1729873194037674500,0.115674560546875,0.18405045568943024,0.005784064065665007,0.24702364206314087,0.41246166825294495,0.4203197956085205,-0.8082120418548584,-0.02740606665611267,0.007338374853134155,-0.029876887798309326,0.9508302378264479,-0.2222297746041502,0.21565690943113086,0.005299579546960491
1729873194047704600,0.12570458984375,0.15766678750514984,-0.0050986772403120995,0.2318553328514099,0.4134676158428192,0.4179130792617798,-0.8089457750320435,-0.014053493738174438,0.00954669713973999,-0.023146510124206543,0.951017269784441,-0.221139660132531,0.215926778697154,0.006257213961977832
1729873194057735400,0.1357353515625,0.07892769575119019,-0.013795549049973488,0.21044404804706573,0.41433432698249817,0.41605764627456665,-0.8094585537910461,-0.007656991481781006,0.017017394304275513,-0.025868535041809082,0.9511454932994134,-0.22034674290259698,0.2161435640539639,0.007184996278365978
1729873194067766500,0.1457666015625,-0.008613602258265018,-0.05677257478237152,0.23518986999988556,0.41497212648391724,0.4148751199245453,-0.8097387552261353,-0.011865407228469849,0.022624939680099487,-0.01533442735671997,0.9512106425044184,-0.21994844402358293,0.21622515744394652,0.00823097458259646
