time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728062624353691600,0.104691650390625,0.022977333515882492,-0.08894225209951401,0.04080256074666977,-0.021595070138573647,-0.2106931358575821,-0.9773136973381042,0.009128641337156296,-0.011368006467819214,-0.003353416919708252,0.9943122683015058,0.10594917889999211,-0.01085930007015378,-3.245468279642426e-17
1728062624363721700,0.1147216796875,-0.016979670152068138,-0.04691224545240402,0.04567055031657219,-0.021573401987552643,-0.21034514904022217,-0.9773890972137451,0.022855142131447792,-0.010068029165267944,-0.0025607943534851074,0.9943312082808071,0.10577385302584817,-0.01083183479166343,0.00015381655758931408
1728062624373752600,0.124752685546875,-0.05264265835285187,-0.047695428133010864,0.03973569720983505,-0.0224003829061985,-0.20993465185165405,-0.9774587750434875,0.015869619324803352,-0.014491602778434753,0.0012319684028625488,0.9943487233026983,0.10556799747882109,-0.011225252754286175,0.00036351268003898446
1728062624383782400,0.134782470703125,-0.05538038909435272,-0.05423801392316818,0.029572276398539543,-0.023717323318123817,-0.20939457416534424,-0.9775435328483582,0.004384441301226616,-0.02176082134246826,0.014225661754608154,0.9943698864424075,0.10529658469349955,-0.01186810099337389,0.0005449354676835547
1728062624393812500,0.1448125,-0.05242561548948288,-0.021776266396045685,0.03303465247154236,-0.02367967925965786,-0.2090686410665512,-0.9776142239570618,0.010572381317615509,-0.015861138701438904,0.020827114582061768,0.994387571431993,0.10513205581291613,-0.011838022424748119,0.0006492527831825546
1728062624403843300,0.15484326171875,-0.05442245304584503,0.015519173815846443,0.01654835417866707,-0.021868053823709488,-0.2084091603755951,-0.9777972102165222,0.012071911245584488,-0.004313603043556213,0.009947478771209717,0.9944335972704451,0.10479529633859566,-0.010924020856422764,0.0006757292191419387
1728062624413873400,0.164873291015625,-0.030147936195135117,0.06572125107049942,-0.013794371858239174,-0.020160751417279243,-0.20777548849582672,-0.9779687523841858,-0.0014304295182228088,-0.007480233907699585,0.001558840274810791,0.9944767045750914,0.10447121471407887,-0.01006914632395122,0.0006398349423466079
1728062624423904500,0.174904541015625,-0.0012268063146620989,0.08371996134519577,-0.007917573675513268,-0.019251279532909393,-0.20786133408546448,-0.9779688715934753,-0.026326721534132957,-0.008462503552436829,-0.0001500248908996582,0.9944768127737523,0.10451369231120179,-0.009615936101330663,0.0006010124067092944
1728062624433934300,0.184934326171875,0.017341284081339836,0.049315061420202255,0.011343205347657204,-0.01832861825823784,-0.20841042697429657,-0.9778696894645691,-0.04342370107769966,0.0025998950004577637,-0.002614319324493408,0.9944518539279936,0.10479231753593682,-0.009149779777942962,0.0006230802178362714
1728062624443964400,0.19496435546875,0.03898319974541664,0.02821270562708378,0.02402198500931263,-0.0173654668033123,-0.20905384421348572,-0.9777499437332153,-0.013670910149812698,0.0029839277267456055,0.002408146858215332,0.9944216455023065,0.1051193108925259,-0.008658276663968541,0.0006921239424608526
