time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728064581548603100,0.07860302734375,-0.051078252494335175,0.07533196359872818,0.04818883538246155,0.23304805159568787,-0.006969270762056112,-0.972440242767334,0.047973036766052246,0.03162747621536255,-0.040224552154541016,0.9930861375942021,0.0035088954450203922,0.11733526647628525,-1.922822196601773e-17
1728064581558633200,0.08863330078125,-0.01976899802684784,0.029918033629655838,0.008981781080365181,0.23263943195343018,-0.006748528685420752,-0.9725396633148193,0.05977995693683624,0.04639086127281189,-0.044290781021118164,0.9931111422080084,0.0033782709088438084,0.11712714493974861,0.00016448623774863714
1728064581568664000,0.0986640625,-0.006210046820342541,-0.036459922790527344,0.008348215371370316,0.2321511059999466,-0.0063653071410954,-0.9726588726043701,0.033916354179382324,0.04904414340853691,-0.05492901802062988,0.9931411484823477,0.003182516622994788,0.11687780170966298,0.00018793471571142525
1728064581578694100,0.108694091796875,-0.012293039821088314,-0.06857913732528687,0.011287013068795204,0.23136353492736816,-0.005913499742746353,-0.9728493690490723,0.018590644001960754,0.04654765501618385,-0.06531280279159546,0.9931891298542015,0.0029508050148136637,0.1164757298585176,0.00022358676210311617
1728064581588725000,0.11872509765625,-0.019597824662923813,-0.05619117617607117,-0.0029001785442233086,0.2302815169095993,-0.005624014884233475,-0.9731078147888184,0.0440409779548645,0.05088158696889877,-0.06996774673461914,0.9932541626355204,0.002802826333544967,0.11592343751664898,0.00024230319888703103
1728064581598755000,0.128755126953125,-0.008131450042128563,-0.03445754945278168,-0.0056083472445607185,0.2290351837873459,-0.005486697889864445,-0.9734026789665222,0.043456241488456726,0.04399988055229187,-0.07153445482254028,0.993328455297727,0.002735821631265644,0.11528734737122504,0.00022360965843955211
1728064581608785000,0.138784912109375,-0.008755162358283997,-0.018010132014751434,-0.0033553126268088818,0.22829870879650116,-0.005332471802830696,-0.973576545715332,0.015094220638275146,0.031714919954538345,-0.08201122283935547,0.9933721762608323,0.0026591511461960537,0.11491153851295777,0.00021502755373827364
1728064581618814700,0.148814697265625,-0.010432088747620583,-0.025593001395463943,-0.021870940923690796,0.22820304334163666,-0.004987630061805248,-0.9736008048057556,0.0033185333013534546,0.027189169079065323,-0.08036953210830688,0.9933783142257081,0.00249372329671083,0.1148624643287752,0.00014455809492141226
1728064581628845600,0.158845458984375,-0.008398499339818954,-0.02887614816427231,-0.028944827616214752,0.22827115654945374,-0.004590172786265612,-0.9735867977142334,0.003738701343536377,0.025036949664354324,-0.0689089298248291,0.9933747102504248,0.0023097066195101727,0.11489681394157666,0.000005937676236660026
1728064581638875600,0.168875732421875,-0.009245317429304123,-0.013768353499472141,-0.018901249393820763,0.22842289507389069,-0.00412531616166234,-0.9735532402992249,0.007737353444099426,0.023824414238333702,-0.056064069271087646,0.9933663053505557,0.002090849238386672,0.11497388727826047,-0.00012455931292852817
1728064581648906800,0.17890673828125,0.007237784564495087,-0.0355098657310009,-0.004657332319766283,0.22834618389606476,-0.0038232600782066584,-0.9735724925994873,0.007844582200050354,0.020867327228188515,-0.045897722244262695,0.9933711244811444,0.001946193439010797,0.11493460915547413,-0.00018847485565005802
1728064581658936800,0.188936767578125,0.0010232317727059126,-0.0680004358291626,-0.026362095028162003,0.22788216173648834,-0.0036109008360654116,-0.9736820459365845,0.00713367760181427,0.016580870375037193,-0.030498862266540527,0.9933987239797097,0.0018477399329058823,0.11469774802097561,-0.00026235996703919074
1728064581668967700,0.1989677734375,-0.014673439785838127,-0.054861195385456085,-0.04970603436231613,0.2273966670036316,-0.003185716224834323,-0.9737970232963562,0.01892593502998352,0.012127367779612541,-0.015216648578643799,0.9934275069568871,0.0016573192341856149,0.11444977877589159,-0.00046805205099877036
1728064581678997800,0.208997802734375,-0.016332920640707016,-0.02195054292678833,-0.07950574159622192,0.2271808534860611,-0.0026625373866409063,-0.9738489389419556,0.014731958508491516,0.005622743628919125,0.0033899545669555664,0.9934404434248123,0.001431220522993005,0.11433930722650563,-0.0007920609505176852
1728064581689028900,0.21902880859375,-0.039318401366472244,-0.009132749401032925,-0.132586270570755,0.22704477608203888,-0.001966281561180949,-0.9738823175430298,-0.011255025863647461,-0.003969388082623482,0.01488274335861206,0.9934482874258757,0.0011409763028763793,0.11426954491584805,-0.0013158377071776316
1728064581699058700,0.22905859375,-0.053389810025691986,-0.032654162496328354,-0.11843476444482803,0.22676604986190796,-0.001008130144327879,-0.9739487171173096,-0.02592991292476654,-0.013014695607125759,0.017588913440704346,0.993463908611365,0.0007313190214571602,0.11412754514974416,-0.0019493450503812633
1728064581709089800,0.23908984375,-0.038038015365600586,-0.043242890387773514,-0.07053089141845703,0.22629301249980927,-0.0001415216102031991,-0.9740592837333679,-0.017400234937667847,-0.01673469878733158,0.02966231107711792,0.9934906895455144,0.0003451009627034244,0.11388701033072225,-0.0023891556192124214
1728064581719120000,0.249119873046875,-0.0332627035677433,-0.03942684456706047,-0.06245432049036026,0.22584670782089233,0.0005740083288401365,-0.9741626977920532,0.0010972470045089722,-0.017022982239723206,0.03994333744049072,0.9935160236323506,0.00002136397714289758,0.1136602637466831,-0.002711850405056072
1728064581729150700,0.259150634765625,-0.036226801574230194,-0.03962711617350578,-0.07228884100914001,0.22547465562820435,0.001257371623069048,-0.9742482304573059,0.011616379022598267,-0.01079411432147026,0.03253680467605591,0.9935366308108909,-0.0002861289438296136,0.11347160330321293,-0.0030351754709274374
1728064581739180800,0.269180908203125,-0.053608790040016174,-0.052735835313797,-0.08256171643733978,0.22506682574748993,0.002001675311475992,-0.9743412733078003,0.0038912594318389893,0.00018033268861472607,0.028891444206237793,0.9935587477773438,-0.0006203193640331597,0.11326509037131399,-0.0033948138876018774
1728064581749212000,0.2792119140625,-0.06828653067350388,-0.018040969967842102,-0.09778062254190445,0.2249118983745575,0.0028868215158581734,-0.9743748307228088,0.005968809127807617,0.011746358126401901,0.026178419589996338,0.993565763069982,-0.0010182213786571787,0.11318810968183732,-0.0038143656957235258
1728064581759241700,0.28924169921875,-0.08006849139928818,0.02702498808503151,-0.1276567578315735,0.22521592676639557,0.0038835681043565273,-0.9743011593818665,0.009174302220344543,0.015708716586232185,0.025570690631866455,0.9935451101588626,-0.0014599211524847432,0.11334592847237063,-0.004334399206339625
1728064581769272800,0.29927294921875,-0.103217214345932,0.027310211211442947,-0.150634765625,0.22540728747844696,0.004905702546238899,-0.9742522835731506,-0.017231658101081848,-0.005104065872728825,0.024072229862213135,0.9935297800037343,-0.0019021167519865639,0.11344711203556226,-0.004963030978080088
1728064581779303000,0.309302978515625,-0.12669996917247772,0.004462901037186384,-0.1564583033323288,0.22509528696537018,0.005969483405351639,-0.9743184447288513,-0.03971630334854126,-0.02736230567097664,0.026381492614746094,0.9935427911644114,-0.0023611458465421964,0.11329250868805459,-0.005638874858131927
1728064581789333000,0.3193330078125,-0.13681651651859283,-0.005033665336668491,-0.155938982963562,0.2247948795557022,0.006901114247739315,-0.974381685256958,-0.021212130784988403,-0.02244982123374939,0.03904843330383301,0.993554766636189,-0.0027557679053052623,0.11314403113440703,-0.00629773253009572
1728064581799363800,0.32936376953125,-0.1525583416223526,0.005683214403688908,-0.16611891984939575,0.2251623570919037,0.00784161314368248,-0.9742897152900696,0.008403897285461426,-0.008497740142047405,0.04673844575881958,0.9935271995427228,-0.0031523273251125427,0.11333672552726136,-0.006960529433156445
1728064581809394000,0.339393798828125,-0.15265528857707977,0.0072832414880394936,-0.17028464376926422,0.2257116585969925,0.00931584183126688,-0.9741495847702026,0.017650723457336426,-0.00959050189703703,0.03841966390609741,0.9934865259446646,-0.0038084466485187526,0.11362522956177164,-0.007694423470983149
1728064581819424800,0.3494248046875,-0.10403028130531311,0.005684332922101021,-0.12394244968891144,0.22591686248779297,0.010789381340146065,-0.9740868210792542,0.009266838431358337,-0.018968094140291214,0.03895193338394165,0.9934654864495956,-0.004474637665819732,0.11373900485511312,-0.008346237305634408
1728064581829454800,0.359454833984375,-0.07000147551298141,0.02306891605257988,-0.09482477605342865,0.22620880603790283,0.011913595721125603,-0.9740059971809387,0.00409206748008728,-0.013958274386823177,0.03232508897781372,0.9934408727273305,-0.00498188902037781,0.11389553034755837,-0.008846579580220693
1728064581839486000,0.36948583984375,-0.06738851964473724,0.02363201603293419,-0.09044814109802246,0.22664116322994232,0.012899596244096756,-0.9738929271697998,0.01418827474117279,0.008539002388715744,0.014191389083862305,0.993408461922472,-0.005426321544704906,0.1141231941175308,-0.009281589043086114
1728064581849516000,0.37951611328125,-0.10007535666227341,0.027173221111297607,-0.07955341041088104,0.2266848236322403,0.013678750954568386,-0.9738721251487732,0.020095542073249817,0.02246931940317154,0.010798394680023193,0.9933997032873211,-0.0057759756376751,0.11415158387606104,-0.009649653260420435
1728064581859547000,0.389546875,-0.15220986306667328,0.04381339251995087,-0.08681931346654892,0.22644224762916565,0.014531414024531841,-0.9739161729812622,0.021024763584136963,0.0035655098035931587,0.020852208137512207,0.9934076795566469,-0.006170471685679567,0.11403434269585144,-0.009961149619121206
1728064581869576700,0.39957666015625,-0.18227800726890564,0.09711842983961105,-0.10155298560857773,0.22687841951847076,0.01588023640215397,-0.973793625831604,0.013157561421394348,-0.01742137409746647,0.033791184425354004,0.9933734002404274,-0.006808327811747091,0.1142665348440025,-0.010299660867890364
1728064581879607800,0.40960791015625,-0.23398715257644653,0.1641838103532791,-0.11784487217664719,0.22839213907718658,0.01788870431482792,-0.9734048843383789,-0.021681353449821472,-0.02759329415857792,0.049347877502441406,0.993271084024278,-0.00776268766439232,0.11505350876774134,-0.010724567259317317
1728064581889637600,0.4196376953125,-0.32223790884017944,0.2064039707183838,-0.11687042564153671,0.23051810264587402,0.020626306533813477,-0.972849428653717,-0.03110101819038391,-0.03377938270568848,0.05272918939590454,0.9931266434582023,-0.009081100573323564,0.1161586487057729,-0.011143986423673468
1728064581899668700,0.429668701171875,-0.3674335479736328,0.20984631776809692,-0.1222769096493721,0.23270298540592194,0.023968437686562538,-0.9722524285316467,-0.024313747882843018,-0.03762505576014519,0.0658499002456665,0.9929717644934314,-0.010705608221597301,0.11729946027009434,-0.011541844523328999
1728064581909698800,0.43969873046875,-0.3595580458641052,0.168021097779274,-0.10232796519994736,0.2345830351114273,0.027568379417061806,-0.9717050790786743,-0.005685985088348389,-0.033565081655979156,0.06783545017242432,0.992829681393082,-0.012465665867807512,0.11828805380819499,-0.011902353624113775
1728064581919729700,0.449729736328125,-0.2197907567024231,0.09588512033224106,-0.08481049537658691,0.23601868748664856,0.030346782878041267,-0.9712745547294617,0.02222101390361786,-0.023907573893666267,0.05948561429977417,0.9927183982804846,-0.013828038206045586,0.11904414999647193,-0.01214712021105043
1728064581929759700,0.459759765625,-0.2866571545600891,0.009507620707154274,-0.1905646175146103,0.23631685972213745,0.033192574977874756,-0.9711089730262756,0.06225182116031647,-0.0034989751875400543,0.039880335330963135,0.9926694330224078,-0.015190956304139688,0.11922566856240797,-0.012721166123487766
1728064581939790800,0.469790771484375,-0.3240647315979004,0.003166101174429059,-0.15353868901729584,0.23652984201908112,0.03646859899163246,-0.970939576625824,0.0577206164598465,0.01072683185338974,0.08254235982894897,0.9926172035608315,-0.016753156483003424,0.11937144192321608,-0.013443993037143859
1728064581949820700,0.479820556640625,-0.4350952208042145,0.04293135553598404,-0.05609495937824249,0.23676694929599762,0.03999676927924156,-0.9707428216934204,0.0483282208442688,-0.02376142516732216,0.10750740766525269,0.9925639460430083,-0.018496347768780924,0.11952599943919831,-0.013717329038392458
1728064581959851800,0.489851806640625,-0.6125012040138245,0.11248241364955902,0.026706183329224586,0.23750239610671997,0.04520644247531891,-0.9703344702720642,0.05796876549720764,-0.06295241415500641,0.10223144292831421,0.9924631831695548,-0.02113587166542452,0.11994182352762295,-0.01356196881039984
1728064581969881900,0.4998818359375,-0.6712211966514587,0.07755506038665771,0.35777971148490906,0.23860597610473633,0.051094572991132736,-0.9697713851928711,0.034190624952316284,-0.07579855620861053,0.1249837875366211,0.9923390561515941,-0.024262474672817835,0.12052236809095106,-0.012202595734550264
1728064581979912700,0.50991259765625,-0.739562451839447,0.027621909976005554,0.425146222114563,0.23940275609493256,0.05695565789937973,-0.969248354434967,0.09136198461055756,-0.07215341180562973,0.12647491693496704,0.992234158220278,-0.027509889737256356,0.12090917556163808,-0.00977243696836202
1728064581989942800,0.51994287109375,-0.8248357772827148,0.03180014342069626,0.35042351484298706,0.23983436822891235,0.06367785483598709,-0.9687231779098511,0.09524860978126526,-0.10129076987504959,0.12018191814422607,0.992122526258884,-0.03119001110083815,0.12110156801886511,-0.007387310432500741
1728064581999974000,0.529973876953125,-0.8051289916038513,0.20202337205410004,0.3099115192890167,0.24112290143966675,0.07091472297906876,-0.9679002165794373,-0.025546759366989136,-0.12931010127067566,0.12225812673568726,0.9919288911916053,-0.035105970593868684,0.12172698003819207,-0.005214406840960061
1728064582010003700,0.540003662109375,-0.3389618396759033,0.2143370360136032,-0.27715784311294556,0.2432144433259964,0.07649829238653183,-0.9669512510299683,-0.11569677293300629,-0.15665271878242493,0.09619319438934326,0.9916940914670863,-0.03803720113979173,0.12279063054376997,-0.004299021226854782
1728064582020034800,0.550034912109375,-0.07198652625083923,0.032725006341934204,-0.8909107446670532,0.24357376992702484,0.0793805792927742,-0.9666284322738647,-0.17030107975006104,-0.2125440239906311,0.027617812156677246,0.9915932834750003,-0.03908944615189829,0.12311699219051693,-0.007549377351581392
1728064582030065000,0.56006494140625,-0.2211720198392868,0.2581690549850464,-0.30776262283325195,0.24434280395507812,0.08255060762166977,-0.9661687016487122,-0.2790718376636505,-0.22940120100975037,-0.012255311012268066,0.9914471038181077,-0.040282156527885256,0.12366482251021854,-0.010816963232959772
1728064582040095700,0.570095703125,-0.2908681333065033,1.0265274047851562,1.3534901142120361,0.2495994120836258,0.08403033763170242,-0.9646963477134705,-0.07564923167228699,-0.04457110911607742,0.05307525396347046,0.9910945261144793,-0.0412545598311492,0.12629287282896612,-0.008931629563182364
1728064582050125800,0.580125732421875,-0.5001731514930725,0.6232523918151855,2.4851126670837402,0.26041120290756226,0.08267424255609512,-0.9619516730308533,0.18603038787841797,0.09379365295171738,0.0033029913902282715,0.99044094167673,-0.04195466747488446,0.1313924642289737,0.0016477355638402336
