time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729788026612337400,0.05333740234375,-0.3043176531791687,-0.47885966300964355,-0.005571556277573109,-0.48372557759284973,-0.30819830298423767,-0.8191601037979126,0.020102649927139282,-0.08236557245254517,0.18054920434951782,0.9537189172003149,0.16157711855663004,-0.25359964941633545,9.689608253824947e-17
1729788026622368300,0.0633681640625,-0.24302679300308228,-0.4403788149356842,0.06903290748596191,-0.48764678835868835,-0.3057141900062561,-0.8177648782730103,0.04378402233123779,-0.13982704281806946,0.14967399835586548,0.953352997998087,0.16018125483350407,-0.2558506029546243,-0.0005777494829786917
1729788026632398300,0.0733984375,0.006864262279123068,-0.3262096345424652,0.30825188755989075,-0.49134835600852966,-0.30380770564079285,-0.8162583112716675,0.0568697452545166,-0.1299842894077301,0.1503341794013977,0.9529579737611195,0.1593433234443364,-0.25783824403138667,-0.00021858958670012651
1729788026642429400,0.083429443359375,0.0709465742111206,-0.07017053663730621,0.38238072395324707,-0.4942210018634796,-0.3024906814098358,-0.8150122165679932,0.04317134618759155,-0.12559455633163452,0.1876012682914734,0.9526299581074299,0.15917355310116013,-0.25914794530418345,0.0014978050984788326
1729788026652460300,0.093460205078125,-0.04105186462402344,0.14952214062213898,0.27850836515426636,-0.494803249835968,-0.30094650387763977,-0.8152306079864502,-0.03682810068130493,-0.17630255222320557,0.24201887845993042,0.9526833420530582,0.1587974013472915,-0.2591680460353327,0.0031268823078610497
1729788026662490400,0.103490478515625,-0.13169054687023163,0.21810029447078705,0.29580453038215637,-0.494101345539093,-0.29881545901298523,-0.8164393305778503,-0.17771250009536743,-0.2475559115409851,0.37163031101226807,0.9529948753748648,0.15800375547424886,-0.2584862544588618,0.004522641829288167
1729788026672521500,0.113521484375,-0.12802816927433014,0.1953563690185547,0.3438277244567871,-0.49336594343185425,-0.296082079410553,-0.8178786039352417,-0.1404077410697937,-0.21623167395591736,0.3965223431587219,0.9533639364264552,0.15691425226096523,-0.2577568828845389,0.00603419593565129
1729788026682551300,0.12355126953125,-0.05547168478369713,0.16975568234920502,0.37809115648269653,-0.49295464158058167,-0.2935088872909546,-0.8190532922744751,0.016712695360183716,-0.11173391342163086,0.26956892013549805,0.9536591295024641,0.15599066219293606,-0.25717752484417916,0.007805780826451096
1729788026692582400,0.13358251953125,0.04002021625638008,0.1360911875963211,0.36867555975914,-0.49284854531288147,-0.2915237843990326,-0.8198256492614746,0.07057693600654602,-0.034678518772125244,0.13353103399276733,0.9538438511555256,0.15543252147467804,-0.2567642902923397,0.009722763813734426
1729788026702613200,0.14361328125,0.18677310645580292,0.14095726609230042,0.3121417164802551,-0.4927405118942261,-0.2907378375530243,-0.8201696276664734,0.03950884938240051,0.025585949420928955,0.03217518329620361,0.9539127992128723,0.15551480935582848,-0.2563792708675633,0.011618140096942486
1729788026712643300,0.153643310546875,0.28955087065696716,0.16736090183258057,0.27047520875930786,-0.4923243820667267,-0.29127711057662964,-0.8202281594276428,-0.025482505559921265,0.0424216091632843,-0.004631519317626953,0.9539043095241848,0.15627886253469464,-0.25585704792764047,0.013431452148250556
