time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728666806073387800,0.0993876953125,-0.11893828213214874,0.0986969843506813,0.44061312079429626,0.3736792504787445,0.1803487241268158,-0.9098561406135559,0.028130441904067993,-0.013966873288154602,0.014867126941680908,0.9772042871050886,-0.09227790237404516,0.1911981222037203,-2.99252240402412e-17
1728666806083417900,0.10941796875,-0.1053263321518898,0.06654650717973709,0.45573028922080994,0.375259667634964,0.179661363363266,-0.9093415141105652,0.03477451205253601,-0.02693614363670349,0.018747031688690186,0.9770699284701255,-0.09238213912096555,0.19181967565569824,0.0022579970836918897
1728666806093448000,0.119447998046875,-0.15522217750549316,0.06508640199899673,0.41350454092025757,0.376630574464798,0.1791675090789795,-0.9088720679283142,0.06611844897270203,-0.012022718787193298,0.02064269781112671,0.9769421435669463,-0.0925839694023913,0.19233349454236096,0.004499624836832232
1728666806103478800,0.129478759765625,-0.21663707494735718,0.0780583918094635,0.3523106873035431,0.3779790699481964,0.1793973594903946,-0.9082667231559753,0.06910344958305359,-0.006591573357582092,0.03911083936691284,0.9767758226018948,-0.09311918205489163,0.19286123945499126,0.006522221106615464
1728666806113508900,0.1395087890625,-0.2918568551540375,0.09019388258457184,0.32732757925987244,0.3793572783470154,0.18042293190956116,-0.9074886441230774,0.03545290231704712,-0.05324092507362366,0.03991967439651489,0.9765624409925534,-0.09403756810370661,0.19342339874950654,0.008386201241581976
1728666806123540000,0.1495400390625,-0.36521202325820923,0.08958987891674042,0.29740723967552185,0.3807552754878998,0.18227942287921906,-0.9065316915512085,0.027096927165985107,-0.08543188869953156,0.037299513816833496,0.9763002764850495,-0.09537641116668538,0.19400388268052782,0.010186938140507907
1728666806133570000,0.159570068359375,-0.3440359830856323,0.08882991969585419,0.31121012568473816,0.38214951753616333,0.18439216911792755,-0.9055171608924866,0.03522413969039917,-0.08090704679489136,0.04719501733779907,0.97602008207453,-0.09684973894641921,0.19458046517698394,0.011980662976407678
1728666806143601000,0.169600830078125,-0.2474343329668045,0.09963329881429672,0.35496506094932556,0.3836064338684082,0.18580202758312225,-0.9046124815940857,0.0459742546081543,-0.06496767699718475,0.03882879018783569,0.9757634908864269,-0.09797918930428043,0.1951764448816879,0.013851577815033876
1728666806153631000,0.179630859375,-0.220628559589386,0.14518730342388153,0.3740418255329132,0.3854111433029175,0.18646058440208435,-0.9037094116210938,0.05721583962440491,-0.03959473967552185,0.00463104248046875,0.9755021170672695,-0.0987493711758398,0.19594349839662817,0.01582052363816423
1728666806163662000,0.189662109375,-0.22593677043914795,0.16153991222381592,0.3696654438972473,0.38751575350761414,0.18704496324062347,-0.9026880860328674,0.05341750383377075,-0.01639065146446228,0.009087622165679932,0.9752068186049998,-0.09948795311375656,0.19687079611068065,0.017772316788552428
1728666806173692000,0.19969189453125,-0.2711809575557709,0.13099037110805511,0.34906402230262756,0.38953548669815063,0.18785597383975983,-0.9016497731208801,0.04323425889015198,-0.02368667721748352,0.028724968433380127,0.9749034184084449,-0.10034347323579353,0.1977531679188269,0.01970742420068293
1728666806183723000,0.209722900390625,-0.342642605304718,0.11589690297842026,0.32584846019744873,0.39128339290618896,0.18932005763053894,-0.9005860686302185,0.04211202263832092,-0.06003232300281525,0.033276498317718506,0.9745905156572532,-0.10152653766403445,0.19849266297920654,0.021596612806019055
1728666806193753000,0.219753173828125,-0.39402151107788086,0.11988493800163269,0.3173931837081909,0.3929663598537445,0.1913885772228241,-0.8994153141975403,0.026772409677505493,-0.0783209353685379,0.05177432298660278,0.9742466069677259,-0.10302443902429197,0.1991941721937388,0.02347921997822678
1728666806203784000,0.229783935546875,-0.3913160264492035,0.10764078795909882,0.31626906991004944,0.39461877942085266,0.1937090903520584,-0.8981941938400269,0.01889440417289734,-0.07173033058643341,0.056824564933776855,0.9738860476513559,-0.10465696004229201,0.19987450146781197,0.02536293894513014
1728666806213814000,0.23981396484375,-0.3416055738925934,0.07853637635707855,0.31992238759994507,0.3961024582386017,0.19575729966163635,-0.8970963954925537,0.030197620391845703,-0.061357900500297546,0.05349898338317871,0.9735532743424855,-0.10614759170346397,0.2004606977202593,0.027245669393135365
1728666806223845000,0.24984521484375,-0.27250799536705017,0.05271383374929428,0.3253629505634308,0.3973044157028198,0.19723016023635864,-0.8962419033050537,0.041339993476867676,-0.051295071840286255,0.03103804588317871,0.973280346102954,-0.10732798096934663,0.200897398608831,0.029095134874429177
1728666806233875000,0.259875,-0.24893522262573242,0.0532371960580349,0.30696797370910645,0.398391455411911,0.19826170802116394,-0.895531415939331,0.03562954068183899,-0.033695682883262634,0.01267319917678833,0.9730421740772206,-0.10826859762326055,0.2012764111254112,0.030898093946727816
1728666806243906000,0.269906005859375,-0.2534540891647339,0.07238079607486725,0.2260182648897171,0.3994884788990021,0.1994076818227768,-0.8947880268096924,0.017244309186935425,-0.0206967294216156,0.016797304153442383,0.972801401920423,-0.10921467441740677,0.20168826355756478,0.03242801861119835
1728666806253935900,0.279935791015625,-0.25014549493789673,0.08294183015823364,0.14360328018665314,0.4005536735057831,0.200949028134346,-0.8939666152000427,-0.011942833662033081,-0.0462096631526947,0.014404237270355225,0.9725525399195704,-0.11028109609628861,0.2021256596412089,0.03354172345294639
1728666806263967000,0.289967041015625,-0.24815425276756287,0.0970453992486,0.1090245395898819,0.40160876512527466,0.2026621252298355,-0.8931061029434204,-0.022214233875274658,-0.07692968845367432,0.00895082950592041,0.9723031443754631,-0.11137464801986208,0.2025898265431755,0.03434950782918274
1728666806273996800,0.299996826171875,-0.30840814113616943,0.12534163892269135,0.04922991991043091,0.40277010202407837,0.20477977395057678,-0.8920994997024536,0.0045938193798065186,-0.06729808449745178,0.004053235054016113,0.9720217941814578,-0.11264676584360425,0.20312792234891813,0.034979052001836285
1728666806284040000,0.3100400390625,-0.45596298575401306,0.1666182428598404,-0.0764065682888031,0.4040573537349701,0.20808741450309753,-0.8907510042190552,0.013240009546279907,-0.059344738721847534,0.008167386054992676,0.9716646939542946,-0.11447248811900593,0.20376593772028864,0.035261886314725925
1728666806294071000,0.320071044921875,-0.6688041090965271,0.19009827077388763,-0.21565155684947968,0.40535035729408264,0.213695228099823,-0.88883376121521,-0.05168214440345764,-0.1176411509513855,0.04493117332458496,0.9711807905552636,-0.11738655965106312,0.2044590697666367,0.03499944558501936
1728666806304100900,0.330100830078125,-0.8281739354133606,0.18677768111228943,-0.312258780002594,0.40647444128990173,0.2215266227722168,-0.8863997459411621,-0.09946757555007935,-0.1705927848815918,0.07734823226928711,0.970576752526638,-0.12138264903983342,0.20510089436486847,0.034362910323973817
1728666806314132000,0.340132080078125,-0.8618036508560181,0.1794341802597046,-0.3494109511375427,0.4073333740234375,0.23040485382080078,-0.8837381601333618,-0.0649566650390625,-0.1422090381383896,0.055872559547424316,0.9699209272772253,-0.1258786580224429,0.2056343342142374,0.0335056798079611
1728666806324162000,0.350162109375,-0.8743165135383606,0.20290115475654602,-0.36510467529296875,0.4081514775753021,0.23960478603839874,-0.8809097409248352,-0.046167224645614624,-0.10262662172317505,0.035893261432647705,0.9692248685998538,-0.1305258543262228,0.20617502905596513,0.03252823430321386
1728666806334193000,0.36019287109375,-0.8330060243606567,0.27171164751052856,-0.33160319924354553,0.4093707203865051,0.24854175746440887,-0.8778625130653381,-0.04370909929275513,-0.06720632314682007,0.02883303165435791,0.9684708674661857,-0.13505872254663626,0.2069489731010365,0.031551533598380116
1728666806344223000,0.370222900390625,-0.8233925104141235,0.3084203898906708,-0.32453036308288574,0.4111090898513794,0.2571660280227661,-0.8745598793029785,-0.027701467275619507,-0.06188404560089111,0.012682437896728516,0.9676479928101054,-0.13946415503277795,0.20801394955639033,0.030619068058645754
1728666806354251800,0.380251708984375,-0.803783118724823,0.3092536926269531,-0.32336097955703735,0.41298359632492065,0.26563286781311035,-0.8711393475532532,-0.025990188121795654,-0.07666802406311035,0.009429752826690674,0.9667930466931333,-0.14379980187874739,0.20916966874211387,0.0296802645314235
1728666806364283000,0.390282958984375,-0.8346126675605774,0.30036911368370056,-0.338965505361557,0.41474661231040955,0.2740771174430847,-0.8676790595054626,-0.024045288562774658,-0.09316888451576233,-0.016155719757080078,0.9659270954025893,-0.14812329457241505,0.21028539749358055,0.028712176646647627
1728666806374312700,0.400312744140625,-0.9637510180473328,0.3106190860271454,-0.3723580837249756,0.4164038598537445,0.28332775831222534,-0.8639057874679565,-0.012595266103744507,-0.08162185549736023,-0.01950174570083618,0.9649792746440641,-0.15287515661170528,0.2113676626614425,0.027712273099891
1728666806384343800,0.41034375,-1.123905062675476,0.30465441942214966,-0.42609748244285583,0.41795864701271057,0.29404088854789734,-0.8595641851425171,-0.012761503458023071,-0.08316439390182495,0.01006162166595459,0.9638834532004622,-0.15840529912651274,0.212428058701604,0.026662207166220368
