time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728333114008988200,0.15198828125,-0.1503237634897232,-0.15977436304092407,-0.20305325090885162,-0.11775729805231094,-0.10884526371955872,-0.9870592355728149,-0.005060657858848572,0.0119672492146492,-0.01606881618499756,0.9967596462772993,0.05459955412962681,-0.05907005581053364,-1.9316533422575116e-17
1728333114019020000,0.16202001953125,-0.10794547945261002,-0.196173757314682,-0.1905134916305542,-0.1192302405834198,-0.10782534629106522,-0.9869943261146545,0.003995910286903381,0.0107794851064682,-0.003056943416595459,0.9967427601212271,0.05402506442644209,-0.0598675017399842,-0.0010620635159296285
1728333114029051400,0.172051513671875,-0.10786265879869461,-0.19518065452575684,-0.2005072683095932,-0.12084342539310455,-0.10699750483036041,-0.9868882298469543,0.024987749755382538,0.012423567473888397,-0.007145583629608154,0.9967144584946358,0.053546251609313124,-0.060734486553285026,-0.0021146208596636937
1728333114039082200,0.182082275390625,-0.10318288207054138,-0.19270791113376617,-0.2108083814382553,-0.12246634811162949,-0.10619133710861206,-0.986775279045105,0.018859215080738068,0.006551481783390045,-0.0048476457595825195,0.9966831643577223,0.053072888703443316,-0.06160878670251424,-0.003227010949195501
1728333114049113300,0.19211328125,-0.08621907979249954,-0.19306451082229614,-0.20448017120361328,-0.1240629106760025,-0.10550631582736969,-0.9866492748260498,0.006692342460155487,0.0045847222208976746,-0.0015556812286376953,0.9966473106861486,0.052658273614442,-0.06246969752747639,-0.0043450153788915655
1728333114059144200,0.202144287109375,-0.04032415896654129,-0.21999402344226837,-0.17990611493587494,-0.1258089244365692,-0.10511849820613861,-0.986469566822052,0.008331537246704102,0.016037724912166595,-0.013118445873260498,0.9965971908517808,0.052395893668486314,-0.06340254589142903,-0.005388571000206968
1728333114069175300,0.21217529296875,0.0017018518410623074,-0.22704634070396423,-0.14991599321365356,-0.12775973975658417,-0.10517223179340363,-0.9862130880355835,0.01881203055381775,0.02289687842130661,-0.027519822120666504,0.9965275813373874,0.052364056492744046,-0.06443185054046377,-0.006268494602930369
1728333114079206100,0.2222060546875,-0.001790883718058467,-0.22051706910133362,-0.1415289044380188,-0.12970563769340515,-0.10537037998437881,-0.9859378933906555,0.022329583764076233,0.0176018625497818,-0.03426474332809448,0.9964533220185078,0.05240871357584054,-0.06545516460122001,-0.007063657144086874
1728333114089237200,0.2322373046875,0.009082269854843616,-0.2280178666114807,-0.13926202058792114,-0.13166356086730957,-0.10557634383440018,-0.9856563210487366,0.009806916117668152,0.010987155139446259,-0.018845021724700928,0.9963768973028493,0.052457998325942105,-0.06648314147484474,-0.00782508102336488
1728333114099268000,0.24226806640625,0.034195609390735626,-0.23165760934352875,-0.10231786221265793,-0.13374128937721252,-0.10597656667232513,-0.9853335618972778,0.006345689296722412,0.008656047284603119,-0.002566218376159668,0.9962903382445847,0.05260832140302061,-0.06756908160858603,-0.008511622477977782
