time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728064357358260500,0.107260498046875,-0.06350595504045486,-0.0006583575159311295,0.017722807824611664,0.15334272384643555,-0.04968348890542984,-0.9869232773780823,0.00440254807472229,0.02072233334183693,-0.034866273403167725,0.9967254165963833,0.02492335813860035,0.07692325075343757,7.156382848004571e-18
1728064357368291300,0.117291259765625,-0.06307699531316757,0.016353115439414978,0.012422852218151093,0.15437965095043182,-0.05006369203329086,-0.986742377281189,-0.004431620240211487,0.009353265166282654,-0.021772027015686035,0.9966800478959407,0.025105591003701303,0.07745006725691608,0.0001240061131847019
1728064357378321000,0.12732080078125,-0.06084539368748665,0.035863060504198074,0.018405642360448837,0.1548299938440323,-0.05054448917508125,-0.9866473078727722,-0.015227407217025757,0.0031202025711536407,-0.018204987049102783,0.9966561684147559,0.025336045212474213,0.07768157642093097,0.0002692975640911628
1728064357388352000,0.13735205078125,-0.035255078226327896,0.03992677852511406,0.019958265125751495,0.15496006608009338,-0.050332147628068924,-0.9866377711296082,-0.020759105682373047,-0.0015629641711711884,-0.01812303066253662,0.9966537389374857,0.025218328422091853,0.07775063091117511,0.0004132824754013013
1728064357398381800,0.1473818359375,-0.028103960677981377,0.049881353974342346,0.01999075710773468,0.1551976352930069,-0.04958884045481682,-0.986638069152832,-0.02117978036403656,-0.0007651373744010925,-0.01710033416748047,0.9966537401325146,0.024837167237378957,0.07787227453251179,0.0005183353107586189
1728064357408412000,0.157411865234375,-0.03538557514548302,0.05320364609360695,0.02444596029818058,0.1556469202041626,-0.04876559600234032,-0.9866083264350891,-0.017753347754478455,-0.0023360587656497955,-0.02549189329147339,0.9966461887684837,0.024415098372218256,0.07810089643748895,0.0006348640617176997
1728064357418443000,0.167443115234375,-0.03039328008890152,0.031254567205905914,0.01733878068625927,0.15612685680389404,-0.04791528359055519,-0.986574113368988,-0.011626213788986206,-0.0002872049808502197,-0.025953292846679688,0.9966375453346749,0.023980688226271408,0.07834448212051194,0.0007350612081679077
1728064357428473000,0.17747314453125,-0.03974071145057678,0.013864126056432724,0.005539911333471537,0.1562218964099884,-0.04698216915130615,-0.9866039752960205,-0.0028406232595443726,0.0010532401502132416,-0.020201444625854492,0.9966450398603776,0.023508516909798778,0.07839237378556342,0.0007837139292928576
1728064357438504000,0.18750390625,-0.054849687963724136,-0.004259058274328709,0.007659255061298609,0.1561574935913086,-0.04600797966122627,-0.9866600632667542,0.006867334246635437,-0.0021945051848888397,-0.02043527364730835,0.9966591393343334,0.02301740844955621,0.07835917897566162,0.0008101190591525804
1728064357448534000,0.197533935546875,-0.062307339161634445,-0.010989665053784847,0.01066409982740879,0.15584799647331238,-0.04529813304543495,-0.986741840839386,0.010152280330657959,-0.0027517639100551605,-0.009321391582489014,0.9966795091349079,0.022655717015660146,0.0782035426025776,0.0008769111600686371
1728064357458564000,0.207564208984375,-0.06976418942213058,-0.012059297412633896,-0.00570528581738472,0.15531441569328308,-0.04465937241911888,-0.9868550896644592,0.00827498733997345,-0.008593779057264328,-0.0017160773277282715,0.9967078721560949,0.022331302229712812,0.0779343777203067,0.000922596093465549
1728064357468595000,0.217594970703125,-0.05696024000644684,-0.00686480151489377,-0.02272608131170273,0.1547267585992813,-0.044127456843853,-0.9869713187217712,0.004758015275001526,-0.009797073900699615,0.0008720755577087402,0.9967370580742154,0.022067168061501063,0.07763619161737621,0.0008831533287464597
1728064357478625000,0.227625,-0.03766157850623131,-0.00923304446041584,-0.02188345603644848,0.15415214002132416,-0.04375799000263214,-0.9870777130126953,-0.004844978451728821,-0.00529899075627327,0.004289567470550537,0.9967639140084407,0.02188849917824358,0.07734371740185134,0.0007929346002890512
1728064357488656100,0.23765625,-0.04231678694486618,-0.0009860335849225521,-0.01756727136671543,0.1536407470703125,-0.043493133038282394,-0.9871691465377808,-0.008560284972190857,0.002218138426542282,-0.004057049751281738,0.9967868004670366,0.02176041766710565,0.07708388576851961,0.0007273728144069192
1728064357498686000,0.24768603515625,-0.06045624241232872,0.0023597492836415768,-0.03134327009320259,0.15334144234657288,-0.04305221512913704,-0.9872350096702576,0.001123189926147461,0.011664912104606628,-0.010445713996887207,0.9968033982442686,0.02154625902767834,0.07693028331254284,0.0006333400927491787
1728064357508716000,0.257716064453125,-0.07625091820955276,0.008333751931786537,-0.03845737501978874,0.153305321931839,-0.042366690933704376,-0.9872702360153198,0.0016933679580688477,0.010399553924798965,-0.004215359687805176,0.9968123220172264,0.021213261425983867,0.07690822241009902,0.0004902640762357437
1728064357518747100,0.2677470703125,-0.06294269859790802,-0.14242146909236908,-0.2005157768726349,0.15328602492809296,-0.04166829586029053,-0.9873029589653015,-0.0018273591995239258,0.004787825047969818,0.0013715624809265137,0.9968207055617776,0.02089123022255078,0.07689000479814256,0.00012144211264616504
1728064357528777000,0.27777685546875,-0.053481556475162506,-0.004136819392442703,-0.11477318406105042,0.15311358869075775,-0.04106306657195091,-0.9873550534248352,-0.0005562901496887207,0.006685037165880203,0.004261791706085205,0.9968335103192325,0.020651997617420807,0.07678511937612152,-0.0007172055975712549
1728064357538808000,0.28780810546875,-0.056097112596035004,0.06355386972427368,-0.0372280590236187,0.1537361890077591,-0.0408666618168354,-0.987266480922699,-0.022037655115127563,0.0019567757844924927,0.0025863051414489746,0.9968109312054598,0.020581780343578823,0.07709183813896926,-0.0010742046164415272
1728064357548838000,0.297837890625,-0.045512113720178604,0.05650820583105087,-0.009362339042127132,0.15460889041423798,-0.040842387825250626,-0.9871311783790588,-0.033591508865356445,-0.004537228494882584,-0.010808885097503662,0.9967769113957304,0.02057546636839379,0.07753099313570566,-0.0011344554627212653
1728064357558868000,0.307867919921875,-0.031068656593561172,0.011393457651138306,-0.023597201332449913,0.1547633707523346,-0.04073019698262215,-0.9871116280555725,0.028921842575073242,0.036167845129966736,-0.02057880163192749,0.9967719853525627,0.020525612725363653,0.07760727627088057,-0.001214535135924478
1728064357568898800,0.31789892578125,-0.03075893223285675,0.011623822152614594,-0.022825948894023895,0.15449075400829315,-0.040423400700092316,-0.9871669411659241,0.02736341953277588,0.032321006059646606,-0.014358937740325928,0.9967856671639047,0.020379423271476557,0.0774674897811671,-0.0013194856328027017
1728064357578929000,0.327928955078125,-0.04168102145195007,0.03643367066979408,-0.020552143454551697,0.15469279885292053,-0.03968792036175728,-0.9871651530265808,0.0169074684381485,0.016479332000017166,-0.0065024495124816895,0.9967851072363395,0.020018601569013764,0.07756730562228285,-0.0014217755867528923
1728064357588960000,0.3379599609375,-0.06802527606487274,0.0519401878118515,-0.028891831636428833,0.15515504777431488,-0.0388479121029377,-0.9871259927749634,0.0050774067640304565,0.013274207711219788,0.003422379493713379,0.9967751664516884,0.01960609467665071,0.07779844678856158,-0.0015284646355895402
1728064357598990000,0.347989990234375,-0.09342963248491287,0.02871449664235115,-0.04266463592648506,0.15546154975891113,-0.03793525695800781,-0.9871132969856262,0.002176910638809204,0.0079059898853302,0.01268702745437622,0.9967716325496176,0.019160244540542867,0.0779502835458351,-0.0016774685724351226
1728064357609021000,0.35802099609375,-0.12518730759620667,0.009239333681762218,-0.06081141531467438,0.15557369589805603,-0.03666278347373009,-0.9871436953544617,0.006978094577789307,0.003139246255159378,0.02567213773727417,0.9967789298325691,0.018539292360326136,0.07800288356069685,-0.0018997390628267374
1728064357619051000,0.368051025390625,-0.17048253118991852,0.010478129610419273,-0.06333182752132416,0.15490587055683136,-0.035195235162973404,-0.9873021245002747,0.011369079351425171,-0.002951711416244507,0.03829699754714966,0.9968181532793181,0.017821161344812677,0.07766175593259331,-0.0021482842137707813
1728064357629081000,0.3780810546875,-0.20007558166980743,0.0015219193883240223,-0.07035379111766815,0.1538359373807907,-0.0335695818066597,-0.987525999546051,0.012027010321617126,-0.006774634122848511,0.044380247592926025,0.9968737529211276,0.017021180198228788,0.07711863086447933,-0.0023752683722918053
1728064357639112000,0.38811181640625,-0.1992480754852295,-0.020675262436270714,-0.07680556178092957,0.15454867482185364,-0.03058784268796444,-0.9875115752220154,0.013114824891090393,-0.00714712031185627,0.05265134572982788,0.996869413851413,0.015551760108441498,0.07747489377815955,-0.0026996235568598386
1728064357649142000,0.39814208984375,-0.22942622005939484,-0.016362538561224937,-0.0949089303612709,0.15494181215763092,-0.02780563198029995,-0.9875321984291077,0.011928215622901917,-0.01047864556312561,0.055128633975982666,0.9968734238751304,0.014186488489102533,0.07767003848586401,-0.003081208759108503
