time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728328201240222200,0.06122216796875,-0.3019476532936096,0.24096688628196716,0.45882347226142883,0.11331478506326675,-0.4553580582141876,-0.8830678462982178,0.015591494739055634,-0.05674225091934204,0.04038602113723755,0.9703268609216573,0.23464158612194236,0.05839000844819287,-2.637139804836228e-17
1728328201250253300,0.07125341796875,-0.32585692405700684,0.22053658962249756,0.4767063558101654,0.11325187236070633,-0.45309945940971375,-0.8842368721961975,0.01898081600666046,-0.04224669933319092,0.03644341230392456,0.9706242947987235,0.2332458659514617,0.05897385640422557,0.0026389404801463474
1728328201260284200,0.0812841796875,-0.3568079173564911,0.2020537257194519,0.5117125511169434,0.1128813624382019,-0.45063459873199463,-0.8855429291725159,0.03226026892662048,-0.020267009735107422,0.033293843269348145,0.9709494257612715,0.23172934575574192,0.0594140797935693,0.005382933683808767
1728328201270315300,0.091315185546875,-0.3732317388057709,0.19090978801250458,0.5148683786392212,0.1123141273856163,-0.44794952869415283,-0.8869761824607849,0.040365345776081085,-0.011050224304199219,0.030546188354492188,0.9712982497878437,0.2300858743304174,0.059769454421237704,0.008244328617605545
1728328201280346000,0.10134619140625,-0.41665539145469666,0.19257239997386932,0.463701069355011,0.11183001846075058,-0.44502559304237366,-0.8885079026222229,0.03225875645875931,-0.012204170227050781,0.030979275703430176,0.9716652665212369,0.22832169842165706,0.06012693056965019,0.01098555064669789
1728328201290377500,0.11137744140625,-0.4451442062854767,0.18854564428329468,0.42192405462265015,0.11160623282194138,-0.44164416193962097,-0.8902215957641602,0.015346929430961609,-0.011084228754043579,0.02083688974380493,0.9720748695084132,0.22632702028499316,0.060541549608621445,0.013466369113705749
1728328201300407300,0.1214072265625,-0.3387671709060669,0.18020541965961456,0.47021540999412537,0.11125577986240387,-0.4385771155357361,-0.8917803764343262,0.006557360291481018,-0.0004031062126159668,0.03991276025772095,0.9724380667135053,0.22450495175342874,0.06088779959626962,0.015953870159098396
1728328201310438100,0.131438232421875,-0.25524938106536865,0.1894160807132721,0.451409250497818,0.1108885407447815,-0.43652012944221497,-0.8928347826004028,0.013028115034103394,-0.002002328634262085,0.03788489103317261,0.9726632354893429,0.2232266798824577,0.06125735435299374,0.018539473894232016
1728328201320469500,0.141469482421875,-0.26636382937431335,0.21009685099124908,0.3865026831626892,0.1108362078666687,-0.43465426564216614,-0.8937510848045349,0.009082645177841187,0.002494722604751587,0.008726119995117188,0.9728517822175852,0.22206838321272504,0.06172585017572184,0.02085843279707187
1728328201330499000,0.1514990234375,-0.26850080490112305,0.234395369887352,0.3797830045223236,0.11120148748159409,-0.4326728582382202,-0.8946666717529297,-0.022425822913646698,0.004984170198440552,0.030195295810699463,0.9730370431074661,0.22085193671761053,0.062378568017224724,0.02307388827192257
1728328201340530200,0.1615302734375,-0.24416165053844452,0.19163085520267487,0.32301878929138184,0.11160392314195633,-0.43074339628219604,-0.8955471515655518,-0.028718143701553345,-0.019879281520843506,0.03449374437332153,0.9732126811162956,0.21967378758488892,0.06300673361318271,0.02511447332008966
1728328201350561000,0.17156103515625,-0.19389887154102325,0.17936429381370544,0.32278361916542053,0.11187959462404251,-0.42913922667503357,-0.8962826132774353,-0.008775919675827026,-0.03387358784675598,0.022411823272705078,0.9733534254492437,0.21868713538433227,0.06351878315838748,0.026917120170194275
1728328201360592100,0.181592041015625,-0.15929508209228516,0.2382851392030716,0.3579954206943512,0.11225440353155136,-0.42798900604248047,-0.89678555727005,0.016011007130146027,0.002268671989440918,0.014064669609069824,0.9734263201419835,0.21793386280636606,0.06412519176561597,0.02888007835294095
1728328201370623200,0.191623291015625,-0.16903194785118103,0.23846851289272308,0.32596635818481445,0.11299646645784378,-0.42689481377601624,-0.8972138166427612,0.02820838987827301,0.024077951908111572,0.007458627223968506,0.9734747689176642,0.21720361388366669,0.06492834997186658,0.030882902698287452
1728328201380654000,0.201654052734375,-0.1455620378255844,0.20522108674049377,0.3056917190551758,0.11367616057395935,-0.4258269965648651,-0.897635281085968,0.0019244551658630371,-0.0062715113162994385,0.022009730339050293,0.9735229287224166,0.21649698423534874,0.06566131498478844,0.03272430871016291
1728328201390684200,0.21168408203125,-0.11013926565647125,0.19747069478034973,0.32599300146102905,0.11413707584142685,-0.4250431954860687,-0.8979482054710388,-0.009629607200622559,-0.016576766967773438,0.02983003854751587,0.9735419037357919,0.2159486859643535,0.06627253085219575,0.0345014755533564
1728328201400715000,0.221715087890625,-0.08268766850233078,0.22702884674072266,0.3522067666053772,0.11462296545505524,-0.4245613217353821,-0.8981143236160278,0.007279522716999054,0.00965946912765503,0.020489871501922607,0.9735146598002815,0.21555177940734246,0.0669348974051717,0.03642104041171528
1728328201410746000,0.23174609375,-0.049606941640377045,0.22757698595523834,0.3894965946674347,0.11511361598968506,-0.4243984520435333,-0.8981285095214844,0.012571960687637329,0.009298205375671387,0.02303701639175415,0.9734389333130858,0.2153151421799941,0.06763967796016447,0.03848446299224289
1728328201420777000,0.24177685546875,-0.05969526246190071,0.22412073612213135,0.42746636271476746,0.11543341726064682,-0.42440804839134216,-0.8980829119682312,0.0071709901094436646,-0.011840850114822388,0.025264978408813477,0.973335925994905,0.21515930938924732,0.06830085181850104,0.04072779747509041
1728328201430808000,0.25180810546875,-0.06707068532705307,0.2233547568321228,0.47568342089653015,0.11554472148418427,-0.42435720562934875,-0.8980926275253296,0.013758286833763123,-0.012608855962753296,0.026388585567474365,0.9732323494845094,0.21495672504123528,0.06890049691207138,0.04318931438190345
1728328201440839200,0.261839111328125,-0.05540497601032257,0.24142776429653168,0.504259467124939,0.11554164439439774,-0.4243676960468292,-0.8980880975723267,0.016050174832344055,-0.01488715410232544,0.032029807567596436,0.9731078493411136,0.2147709117716509,0.06949397908025709,0.0458829030416213
1728328201450870000,0.2718701171875,-0.03626510500907898,0.2469562143087387,0.44076937437057495,0.11574872583150864,-0.4245324432849884,-0.8979835510253906,0.007923781871795654,-0.02160412073135376,0.0232887864112854,0.9729546153086529,0.21466905969903388,0.07018136960326632,0.04848823963095404
