time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728063131688123100,0.082123046875,0.10666011273860931,-0.002212685067206621,-0.024499746039509773,0.01635131984949112,-0.562481164932251,-0.826648473739624,-0.0019317585974931717,0.012264370918273926,-0.015178918838500977,0.9556800954412951,0.2942831765040875,0.008554807820888483,1.7819693442288452e-19
1728063131698153200,0.0921533203125,0.06799627095460892,-0.016295429319143295,-0.007866707630455494,0.016454005613923073,-0.5625723600387573,-0.8265843391418457,0.006739357486367226,0.0037801265716552734,-0.008223950862884521,0.9556633242618803,0.2943371751917328,0.008570170092984098,-0.00012504654779115613
1728063131708184300,0.102184326171875,0.035430870950222015,-0.020939446985721588,-0.009343164041638374,0.016461892053484917,-0.5621195435523987,-0.8268921375274658,0.008943995460867882,-0.0021657943725585938,0.0000489354133605957,0.9557437713765767,0.29407625402506815,0.008548338502038766,-0.00020717334368571634
1728063131718214400,0.11221435546875,0.03294767811894417,-0.01293286681175232,-0.01436695083975792,0.01618061400949955,-0.5615447163581848,-0.8272882103919983,0.006280329078435898,-0.004983723163604736,0.011492371559143066,0.9558473757888454,0.29374416368973627,0.008381737823384337,-0.0002677312083114135
1728063131728245200,0.122245361328125,0.048036348074674606,-0.00013824272900819778,-0.017823733389377594,0.015518242493271828,-0.5612108707427979,-0.8275273442268372,-0.0026550795882940292,-0.008720219135284424,0.007764220237731934,0.9559098708502097,0.2935500878696044,0.008041529228560986,-0.0002457639256787604
1728063131738275300,0.132275390625,0.058875080198049545,0.03461366519331932,-0.022273609414696693,0.015176021493971348,-0.5609947443008423,-0.8276802897453308,-0.01477928925305605,-0.010019779205322266,-0.003359079360961914,0.9559499291323836,0.29342456443203835,0.007866407574955141,-0.00023215168740163428
1728063131748306200,0.14230615234375,0.0889618769288063,0.03859349340200424,-0.015888681635260582,0.015652820467948914,-0.5608004331588745,-0.8278030753135681,-0.015988508239388466,-0.00025004148483276367,-0.014878809452056885,0.9559819729739207,0.29331360428678926,0.00809953168109556,-0.000284349486278684
1728063131758336300,0.152336181640625,0.11874692887067795,0.008041709661483765,-0.0018849815241992474,0.015949970111250877,-0.5609967112541199,-0.8276643753051758,-0.009754899889230728,0.008567512035369873,-0.016116082668304443,0.9559456416622821,0.29342764125968385,0.008248702064527044,-0.00030560845192076065
1728063131768366300,0.162366455078125,0.12862646579742432,-0.003251158632338047,0.010141056030988693,0.015872424468398094,-0.5615178346633911,-0.8273123502731323,0.005764540284872055,0.0017491579055786133,-0.006793975830078125,0.955853606631599,0.2937282367268476,0.008218092495554608,-0.0002754887120733842
1728063131778397400,0.1723974609375,0.11933775991201401,-0.005090071354061365,-0.003919370472431183,0.016068270429968834,-0.5623456239700317,-0.8267461657524109,0.024199677631258965,-0.0020618438720703125,-0.0006616115570068359,0.9557055278783771,0.29420703692994166,0.008314230486582143,-0.00029971955915355743
1728063131788427300,0.18242724609375,0.10080721974372864,0.0009526414796710014,-0.02015559747815132,0.016426945105195045,-0.5633087158203125,-0.826083242893219,0.026694396510720253,0.004211366176605225,0.0061980485916137695,0.9555321210566883,0.2947654385634628,0.008468640002881275,-0.0004119041918169774
1728063131798458400,0.192458251953125,0.05935990810394287,0.00801854021847248,-0.023967646062374115,0.016796307638287544,-0.564204216003418,-0.8254644274711609,0.011493491008877754,-0.0034990906715393066,0.011469125747680664,0.9553701683437994,0.29528530459365526,0.008623261692340381,-0.0005409923945585686
1728063131808488400,0.202488525390625,0.00757207814604044,0.002696213312447071,-0.024669921025633812,0.016836389899253845,-0.5647081136703491,-0.8251189589500427,-0.0025694184005260468,-0.009373366832733154,0.0111236572265625,0.9552796728027337,0.29557777434509247,0.008619110399978475,-0.0006243172787135675
1728063131818519300,0.212519287109375,-0.04912355914711952,-0.0042721605859696865,-0.03392627090215683,0.016456440091133118,-0.5645714998245239,-0.8252201676368713,-0.003196548670530319,-0.007648468017578125,0.012857496738433838,0.9553061332888435,0.29549843695048056,0.008402445790378485,-0.0006812631532340219
1728063131828549400,0.22254931640625,-0.06331128627061844,-0.008829096332192421,-0.036794230341911316,0.016034431755542755,-0.5637354850769043,-0.8257997035980225,0.004488643258810043,-0.0077214837074279785,0.014428913593292236,0.9554576367646312,0.2950147651031979,0.00815025777419268,-0.0007795878355868151
1728063131838580500,0.23258056640625,-0.04045097529888153,-0.011133475229144096,-0.043351732194423676,0.015825526788830757,-0.5627519488334656,-0.8264743089675903,0.008466469123959541,-0.0132368803024292,0.011395573616027832,0.9556339807330343,0.29444686868985026,0.007992871793090836,-0.0009322680362055283
1728063131848610300,0.2426103515625,0.03392579033970833,-0.01290341280400753,-0.03942197188735008,0.01616135984659195,-0.5625277757644653,-0.8266204595565796,0.005002584308385849,-0.013644158840179443,-0.00228273868560791,0.9556719797210722,0.29431999758384775,0.008094689694258665,-0.0011715554199149562
1728063131858641400,0.252641357421875,0.0948009267449379,-0.008754047565162182,-0.028118981048464775,0.01702224463224411,-0.563112199306488,-0.8262051343917847,-0.00016128085553646088,-0.006178021430969238,-0.021847784519195557,0.9555629080535821,0.29466240408029704,0.008455844442628204,-0.0014627956768839534
1728063131868671500,0.26267138671875,0.0901007130742073,-0.007687984965741634,-0.047428764402866364,0.018006348982453346,-0.563890278339386,-0.8256533741950989,-0.0029916949570178986,0.003068685531616211,-0.03559839725494385,0.9554180202834868,0.2951179234214062,0.008872032474594975,-0.0017846233163244726
1728063131878702300,0.272702392578125,0.06584124267101288,-0.01653415337204933,-0.050034936517477036,0.01851269043982029,-0.5647918581962585,-0.825025737285614,-0.001743275672197342,0.005679190158843994,-0.03274703025817871,0.955253151635313,0.2956439489746814,0.009043482565354475,-0.002088761491689085
1728063131888732200,0.282732177734375,0.03454670310020447,-0.03782851994037628,-0.034134797751903534,0.01840229146182537,-0.5655532479286194,-0.8245064616203308,-0.006042668595910072,-0.004393100738525391,-0.011339426040649414,0.9551167683137209,0.29608662991900137,0.00891463997042961,-0.0023189964551542193
1728063131898763500,0.292763427734375,0.00355123751796782,-0.04616208374500275,-0.029023392125964165,0.018044153228402138,-0.5660098791122437,-0.8242009878158569,-0.0003744717687368393,-0.013625800609588623,0.008557677268981934,0.9550362805691172,0.2963517152803911,0.008670356344997902,-0.002502337672851212
1728063131908793000,0.30279296875,-0.03288746252655983,-0.038032520562410355,-0.031315576285123825,0.017942020669579506,-0.5661841034889221,-0.8240835666656494,0.009798461571335793,-0.013650000095367432,0.013551950454711914,0.9550049570582834,0.296454325254114,0.00854724670432711,-0.002726718785224321
1728063131918824200,0.31282421875,-0.06229735165834427,-0.03375212848186493,-0.04728841781616211,0.018063034862279892,-0.5661216974258423,-0.824123740196228,0.0024447813630104065,-0.010477423667907715,0.013515889644622803,0.9550146422999733,0.29642099801982397,0.008527442727100794,-0.002994674424028283
1728063131928854300,0.322854248046875,-0.09791845828294754,-0.04176265001296997,-0.0612308643758297,0.01814277656376362,-0.5655991435050964,-0.8244807124137878,-0.00427253358066082,-0.00825345516204834,0.012972593307495117,0.9551070512639599,0.2961214548038585,0.00846887335048896,-0.003318596200484932
1728063131938885000,0.332885009765625,-0.12038914859294891,-0.042644426226615906,-0.07539914548397064,0.018114013597369194,-0.5644287467002869,-0.8252829909324646,-0.004121700301766396,-0.00899660587310791,0.013286590576171875,0.9553155822595296,0.29544701674372237,0.008339848234827106,-0.0036887144622258375
1728063131948915200,0.342915283203125,-0.13069504499435425,-0.03134516626596451,-0.10487820953130722,0.018223891034722328,-0.5628179311752319,-0.8263800144195557,-0.00520814023911953,-0.010698974132537842,0.007333993911743164,0.9556008046669463,0.2945195947113797,0.008259090495723124,-0.004140818968247885
1728063131958946300,0.3529462890625,-0.12932085990905762,-0.022527704015374184,-0.1293848752975464,0.018630148842930794,-0.5612115263938904,-0.8274627327919006,-0.004424212500452995,-0.0072547197341918945,0.0011383295059204102,0.9558813934336077,0.29359810829602406,0.008293075668638445,-0.004727134217391143
1728063131968976400,0.362976318359375,-0.0975101962685585,-0.04180765897035599,-0.09676515311002731,0.018855104222893715,-0.5602781176567078,-0.8280899524688721,0.0021715108305215836,-0.0031985044479370117,0.0025131702423095703,0.9560423819501552,0.2930652103494572,0.008234642685428548,-0.005305593867758762
1728063131979007200,0.37300732421875,-0.05940915271639824,-0.058171190321445465,-0.05921218916773796,0.01881568692624569,-0.5601878762245178,-0.8281518816947937,0.01777489483356476,0.000007152557373046875,-0.0015599727630615234,0.9560561354542252,0.29301649633990456,0.00808651351928953,-0.005722142855204104
1728063131989037300,0.383037353515625,-0.05280238389968872,-0.0618777722120285,-0.054356180131435394,0.018895642831921577,-0.5603334903717041,-0.8280515074729919,0.03124474361538887,0.00032061338424682617,-0.0019044876098632812,0.95602738504803,0.293104331194334,0.008005187790434352,-0.006122878509431047
1728063131999068200,0.393068115234375,-0.03106619417667389,-0.04523035138845444,-0.03361654654145241,0.018743090331554413,-0.5605383515357971,-0.8279163837432861,0.013498734682798386,0.0032262206077575684,0.008565187454223633,0.9559900812052635,0.29322428802274275,0.007830929580444238,-0.006429393110496685
1728063132009098200,0.40309814453125,-0.040912698954343796,-0.028247641399502754,-0.02532772347331047,0.018441859632730484,-0.5607554316520691,-0.8277760744094849,-0.008325276896357536,0.005625367164611816,0.007509410381317139,0.9559522478564243,0.2933493614550561,0.00762273656869618,-0.006592675915520812
1728063132019129300,0.41312939453125,-0.08982910960912704,-0.0031854314729571342,-0.032998159527778625,0.01833578199148178,-0.5606946349143982,-0.8278197050094604,-0.014078576117753983,0.006739437580108643,0.005569338798522949,0.9559627624676001,0.2933147131755311,0.007525593196804542,-0.006728963622958046
1728063132029159400,0.423159423828125,-0.17325329780578613,-0.003972448408603668,-0.056164998561143875,0.018397657200694084,-0.5599905252456665,-0.8282947540283203,-0.019175851717591286,0.0026479363441467285,0.014558792114257812,0.9560856461156195,0.2929100839634185,0.007503767520103136,-0.006911965702575749
1728063132039190300,0.433190185546875,-0.2430265247821808,-0.014694335870444775,-0.07799786329269409,0.018600501120090485,-0.5584369897842407,-0.8293383717536926,-0.012939484789967537,-0.007755696773529053,0.021278738975524902,0.9563561246798443,0.29201761910985335,0.007517509444773141,-0.007228447170690594
