time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728062207344672300,0.13467236328125,0.05834990739822388,-0.01913105510175228,0.017546506598591805,0.00807573739439249,-0.1162547692656517,-0.9931865930557251,-0.005847937427461147,-0.004778176546096802,-0.001930534839630127,0.9982951643099048,0.05822665115607168,0.004044764230390175,-1.793857625351488e-17
1728062207354702000,0.1447021484375,0.06489868462085724,-0.02442328818142414,0.025320274755358696,0.008403194136917591,-0.11661282181739807,-0.9931418895721436,-0.009471292607486248,-0.009775958955287933,-0.00269240140914917,0.9982840155539277,0.058406314218119565,0.00421329985005938,0.00007658443192900538
1728062207364733200,0.154733154296875,0.08172480016946793,-0.023775340989232063,0.02816772647202015,0.008375139907002449,-0.11721678078174591,-0.9930710196495056,-0.005536986514925957,-0.008210711181163788,0.006163120269775391,0.9982661793749633,0.0587093435388213,0.0042065518603769236,0.00019909289582402837
1728062207374763000,0.164762939453125,0.07248643040657043,-0.012522049248218536,0.01547563262283802,0.008174427784979343,-0.11793714016675949,-0.9929873943328857,-0.002116672694683075,-0.00828380137681961,0.0016697049140930176,0.9982452611109593,0.059070996368990845,0.004112093453558685,0.0002990253894503697
1728062207384793000,0.17479296875,0.0413610003888607,0.0007844362407922745,0.013167470693588257,0.008084946312010288,-0.11849543452262878,-0.9929217100143433,-0.006009734235703945,-0.011235028505325317,0.0005511045455932617,0.9982288251333535,0.05935132964040772,0.004071675571602,0.00037051665592745297
1728062207394824000,0.184823974609375,0.00656586978584528,0.0050664800219237804,0.008895494043827057,0.008106074295938015,-0.11857211589813232,-0.9929123520851135,-0.011585061438381672,-0.015049345791339874,0.0083543062210083,0.9982264901011464,0.05938964854923234,0.00408552465664446,0.0004250231503470097
1728062207404854000,0.19485400390625,-0.014178290963172913,0.005674213171005249,0.010895263403654099,0.008147438056766987,-0.11830541491508484,-0.9929438233375549,-0.00836104340851307,-0.018749266862869263,0.011864781379699707,0.9982342198687797,0.059255412513590754,0.004108763539161946,0.0004689735827727907
1728062207414885000,0.204885009765625,-0.0378456711769104,0.011051613837480545,0.016226112842559814,0.008153877221047878,-0.11790327727794647,-0.9929916262626648,-0.005987111479043961,-0.017930708825588226,0.012232959270477295,0.9982461589823208,0.05905295656798889,0.004116452905913427,0.0005468797117387109
1728062207424915200,0.214915283203125,-0.0397503636777401,0.004542582202702761,0.0064429896883666515,0.008011392317712307,-0.11758274585008621,-0.9930307865142822,-0.004456076771020889,-0.012849628925323486,0.013370752334594727,0.9982559109543442,0.0588916214682318,0.004048576829924213,0.0006082298115646803
1728062207434946000,0.224946044921875,-0.003853481961414218,-0.005279048811644316,-0.010306695476174355,0.00768975680693984,-0.11763685941696167,-0.9930269122123718,-0.0023796837776899338,-0.009972624480724335,0.015259027481079102,0.998254982621596,0.0589188767295038,0.0038875497893966545,0.0006091010707963635
1728062207444976000,0.23497607421875,0.0017063994891941547,0.010162224993109703,-0.025725066661834717,0.007569278124719858,-0.11793375015258789,-0.992992639541626,-0.00392241170629859,-0.011567831039428711,0.008342981338500977,0.9982464411955073,0.059068419273371114,0.003822807527646353,0.000532684559335935
1728062207455006200,0.245006103515625,-0.0026386145036667585,0.016635997220873833,-0.035101789981126785,0.0077016958966851234,-0.11818092316389084,-0.9929621815681458,-0.008968157693743706,-0.005476541817188263,-0.0016208887100219727,0.9982389294535023,0.05919323296676441,0.0038801494846415984,0.0003795750764130368
1728062207465037000,0.255037109375,0.020437143743038177,0.00386880268342793,-0.02478603646159172,0.007651469670236111,-0.11863618344068527,-0.9929082989692688,-0.013281947001814842,0.0006244629621505737,0.0002630949020385742,0.9982254799325159,0.05942261131665905,0.003846865774717392,0.00024072570631748788
1728062207475067100,0.265067138671875,0.026255151256918907,-0.014744456857442856,-0.02344593219459057,0.007231325376778841,-0.11940691620111465,-0.99281907081604,-0.01048143021762371,-0.002785705029964447,-0.000024497509002685547,0.9982031428505531,0.059810432393399594,0.0036303487656672642,0.00013648038805596778
1728062207485098200,0.27509814453125,0.019509097561240196,-0.013516739010810852,-0.01310700923204422,0.006857528351247311,-0.12025855481624603,-0.9927189350128174,0.0017179264687001705,-0.003627792000770569,-0.005968749523162842,0.9981780605872532,0.060238888205492086,0.0034374774522501,0.00004067640455963202
1728062207495128000,0.285128173828125,0.003073133761063218,-0.019956368952989578,-0.002038113307207823,0.006551420781761408,-0.1209271103143692,-0.9926397800445557,0.0062812380492687225,0.0015268474817276,-0.0008141398429870605,0.9981582078874778,0.060575137244845895,0.0032814551564076893,-0.000004936635341157646
