time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729876376313161700,0.10216162109375,0.01323130913078785,-0.02006564289331436,0.044229764491319656,-0.22262558341026306,-0.48243579268455505,-0.8471680283546448,-0.01634235680103302,-0.02331683039665222,-0.014114320278167725,0.9610329063965202,0.25099858248124257,-0.11582620079710952,-1.1179233482090862e-17
1729876376323192600,0.112192626953125,0.03341713547706604,0.018932729959487915,0.034051962196826935,-0.22245898842811584,-0.4827938973903656,-0.8470077514648438,0.03147993981838226,-0.011728286743164062,-0.01731109619140625,0.9609911055249376,0.2512155239337725,-0.11570176670000361,0.00016372064423827103
1729876376333222700,0.12222265625,0.04629645124077797,0.03972243145108223,0.0004676384851336479,-0.2222280502319336,-0.4831327199935913,-0.8468751311302185,0.042967766523361206,0.0021755993366241455,-0.008654594421386719,0.960956563036749,0.2514163919026959,-0.11555185933226374,0.00029317395532358855
1729876376343253500,0.13225341796875,0.08473758399486542,0.031364258378744125,0.034592051059007645,-0.22214064002037048,-0.4832814335823059,-0.8468132019042969,0.009463608264923096,0.0005085170269012451,0.00008779764175415039,0.9609404200407284,0.2515202540763206,-0.11545973019090978,0.0004786881589958913
1729876376353283600,0.14228369140625,0.11614557355642319,0.04262277111411095,0.06041379272937775,-0.22220581769943237,-0.48367005586624146,-0.8465741872787476,-0.012749060988426208,-0.003176957368850708,0.008210599422454834,0.960877957701095,0.25178557786100225,-0.11539896577106855,0.0008681499074567245
1729876376363314700,0.152314697265625,0.1267201155424118,0.04136597365140915,0.02312634512782097,-0.22220094501972198,-0.4846363067626953,-0.8460227251052856,-0.0027746856212615967,0.005357682704925537,0.007994771003723145,0.9607340938884956,0.25236816207604884,-0.11532109626110107,0.0012187056083328108
1729876376373344500,0.162344482421875,0.08596497029066086,0.02006068453192711,0.00674071442335844,-0.22243160009384155,-0.4858003258705139,-0.845294177532196,-0.00016367435455322266,0.013983219861984253,0.00650334358215332,0.9605441646056369,0.2530481856681114,-0.11541025770807337,0.0014193022258105932
1729876376383375600,0.172375732421875,0.03531297668814659,0.005013132002204657,-0.007987099699676037,-0.22312788665294647,-0.4865625202655792,-0.8446720838546753,-0.0002455860376358032,0.0049492716789245605,0.011557459831237793,0.9603821518472857,0.25350396625488225,-0.11575706836393898,0.0015499572213731401
1729876376393405400,0.182405517578125,0.015696929767727852,0.008705072104930878,-0.034833360463380814,-0.22324495017528534,-0.48697683215141296,-0.8444023132324219,0.009454011917114258,-0.006126284599304199,0.01980215311050415,0.9603119471160652,0.25373059243792573,-0.11584310325560189,0.0014856603687542823
1729876376403436500,0.1924365234375,-0.005390245467424393,0.015456612221896648,-0.050297271460294724,-0.22195187211036682,-0.4871530532836914,-0.8446415066719055,0.00709281861782074,-0.012618154287338257,0.016104578971862793,0.9603746574183307,0.2537657947832561,-0.11524827615288116,0.0011601831864505327
