time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729876090263491800,0.106491943359375,-0.049837738275527954,-0.003536574076861143,0.010629194788634777,-0.28766342997550964,-0.47499051690101624,-0.8316452503204346,0.01390540599822998,-0.012207478284835815,0.0007126927375793457,0.9569863283212391,0.24816996552780873,-0.15029651474942426,-1.3611526640439763e-17
1729876090273523000,0.11652294921875,-0.04060482606291771,0.00943286158144474,0.009546353481709957,-0.2874693274497986,-0.4744435250759125,-0.8320245146751404,-0.0006472170352935791,-0.002363234758377075,-0.0030584335327148438,0.9570854070634066,0.2478577668259043,-0.150180800083551,-0.000004781668577582347
1729876090283552800,0.126552734375,-0.04264666885137558,0.008481048047542572,-0.01152324490249157,-0.28737562894821167,-0.4738254249095917,-0.8324090242385864,-0.0063256025314331055,0.0014742612838745117,-0.014072239398956299,0.9571858671484343,0.24750824377086697,-0.15011714148566613,-0.000008838272331913912
1729876090293584000,0.136583984375,-0.025755969807505608,-0.007064142730087042,-0.029133398085832596,-0.28731346130371094,-0.47335702180862427,-0.8326969146728516,-0.00216105580329895,0.002516448497772217,-0.012044787406921387,0.957260951507688,0.24722709996997885,-0.1501009890205897,-0.00011762865332506571
1729876090303614000,0.146614013671875,-0.006189992651343346,-0.021250002086162567,-0.023155134171247482,-0.2872812747955322,-0.4731098413467407,-0.8328484892845154,-0.0024221837520599365,-0.00441405177116394,-0.0026617050170898438,0.9573005219749504,0.24706311198396544,-0.15011855414398018,-0.0002749885423798296
1729876090313644800,0.156644775390625,0.006040241569280624,-0.0022441940382122993,-0.015622648410499096,-0.28736498951911926,-0.47308334708213806,-0.8328346014022827,0.0032767653465270996,-0.010116815567016602,0.004602909088134766,0.9572968613913897,0.2470365859900584,-0.15018525297898042,-0.00036176754065257635
1729876090323675000,0.1666748046875,-0.006673955358564854,0.012993081472814083,-0.04133280739188194,-0.28725355863571167,-0.4734211266040802,-0.8326811194419861,0.007559865713119507,-0.00008976459503173828,0.018914759159088135,0.9572567479207317,0.2472030292990658,-0.15016687035247,-0.0004913797096531416
1729876090333706000,0.1767060546875,-0.03379672020673752,0.00945224892348051,-0.04987409710884094,-0.2867259085178375,-0.4737989008426666,-0.8326481580734253,-0.002382427453994751,0.006971389055252075,0.02252858877182007,0.9572479216408952,0.2473582739592321,-0.14996606315419403,-0.0007751851228687616
1729876090343735800,0.18673583984375,-0.05735184624791145,0.007227977272123098,-0.04924532398581505,-0.2861177921295166,-0.47383037209510803,-0.8328393697738647,-0.014373600482940674,0.00010588765144348145,0.023498058319091797,0.9572976327890566,0.24731220985662974,-0.14972298273974174,-0.0010939956081174604
1729876090353767000,0.196766845703125,-0.08755063265562057,-0.00043921032920479774,-0.058665722608566284,-0.28584522008895874,-0.47339582443237305,-0.8331800103187561,-0.008908867835998535,-0.010689377784729004,0.015095412731170654,0.957386126725631,0.24701676541152512,-0.14964191891177756,-0.001386514267463888
1729876090363797000,0.206796875,-0.10515519231557846,-0.006977270822972059,-0.05547019839286804,-0.2856907248497009,-0.4725897014141083,-0.8336904644966125,0.00352516770362854,-0.011037707328796387,0.0002555251121520996,0.95751885503515,0.2465099695816075,-0.14962486106099954,-0.0017169998049710253
1729876090373827800,0.216827880859375,-0.09363049268722534,-0.01530635915696621,-0.04583115130662918,-0.28555721044540405,-0.4717676639556885,-0.8342016339302063,0.005421042442321777,-0.009723544120788574,-0.00442129373550415,0.9576517490490637,0.24599650103460696,-0.14961581013583095,-0.0020375594538035438
1729876090383858000,0.22685791015625,-0.07372628897428513,-0.015480797737836838,-0.014077749103307724,-0.2856028974056244,-0.47123801708221436,-0.8344853520393372,0.0048563480377197266,-0.008849382400512695,-0.011019349098205566,0.9577252487540626,0.2456634074761294,-0.1496890881932977,-0.0022778117817515288
1729876090393889000,0.236888916015625,-0.052734121680259705,-0.0021188133396208286,0.0033944519236683846,-0.28561854362487793,-0.4709678292274475,-0.8346325159072876,0.0031935274600982666,0.000920712947845459,-0.015465021133422852,0.9577634981582215,0.2454975562025881,-0.14971534730445848,-0.002373256010246927
1729876090403919000,0.246919189453125,-0.02430514618754387,0.005570265464484692,-0.010166097432374954,-0.28556373715400696,-0.4708990454673767,-0.8346900343894958,-0.0018508732318878174,0.012860596179962158,-0.008769989013671875,0.9577782375473847,0.24544739456147102,-0.14970155479151867,-0.002440541150386501
1729876090413950000,0.256949951171875,-0.006032732781022787,0.010605131275951862,-0.016972605139017105,-0.28562667965888977,-0.4709356725215912,-0.8346478939056396,-0.016360104084014893,0.012134283781051636,-0.004463374614715576,0.9577671301009225,0.24546062851882147,-0.14975028231887239,-0.0024955557255321157
1729876090423980000,0.26697998046875,0.012243209406733513,0.013102910481393337,0.002248760312795639,-0.2859002649784088,-0.4712049961090088,-0.8344021439552307,-0.023364901542663574,0.007948040962219238,0.00028055906295776367,0.9577030305237455,0.24561868414879995,-0.14990124512507338,-0.00248653657221549
1729876090434011000,0.277010986328125,0.013840307481586933,0.007995393127202988,0.001652211882174015,-0.2860473096370697,-0.47161537408828735,-0.8341198563575745,-0.01581740379333496,0.005367696285247803,0.006345868110656738,0.957629354928731,0.24585742900185362,-0.1499806959812689,-0.0024496469839218075
1729876090444041000,0.287041015625,-0.0003394272644072771,0.007430270314216614,-0.003576371818780899,-0.2858941853046417,-0.4718846082687378,-0.8340200185775757,0.0005547702312469482,0.0007083415985107422,0.008336544036865234,0.9576032560604061,0.24600229897229464,-0.1499094597401488,-0.002466184415589089
1729876090454072000,0.297072021484375,-0.028367798775434494,0.008057445287704468,-0.012154946103692055,-0.2856229245662689,-0.47192147374153137,-0.8340921401977539,0.0047695934772491455,-0.004458039999008179,0.008134007453918457,0.9576219400372864,0.2460070044057217,-0.14978143668366276,-0.0025305432235167256
1729876090464102100,0.30710205078125,-0.053100574761629105,-0.0001826416701078415,-0.011193279176950455,-0.2853706181049347,-0.47164517641067505,-0.8343347311019897,0.005737990140914917,-0.003071129322052002,0.012313306331634521,0.9576849240885064,0.2458282121647046,-0.14967003859112712,-0.002649949958595186
