time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729874607101884400,0.061884521484375,-0.02019941806793213,-0.031331345438957214,-0.11828937381505966,0.06824629008769989,-0.3145085275173187,-0.9467982053756714,-0.012124471366405487,0.010492444038391113,-0.017099499702453613,0.9866099563531403,0.15938848763089317,0.0345862581410759,2.2115117045413523e-17
1729874607111914500,0.07191455078125,-0.009986594319343567,-0.04503149911761284,-0.134563148021698,0.06777478009462357,-0.3144091069698334,-0.9468650817871094,-0.017695434391498566,0.012468218803405762,-0.019321441650390625,0.9866266875663647,0.15935679749852094,0.034247108667809265,-0.000616716242802423
1729874607121945300,0.0819453125,0.0038344119675457478,-0.053860146552324295,-0.13812991976737976,0.06667415052652359,-0.3148669898509979,-0.9467910528182983,-0.02089778333902359,0.013246536254882812,-0.01832735538482666,0.9866073796277762,0.159612670332632,0.033589546138909666,-0.001236620458003661
1729874607131975400,0.091975341796875,0.006792185828089714,-0.06093648448586464,-0.14494813978672028,0.06502047181129456,-0.31541740894317627,-0.9467228651046753,-0.01408664882183075,0.016192585229873657,-0.01621347665786743,0.9865891114391588,0.15991390694390475,0.03265122719443837,-0.0018565746454347028
1729874607142005200,0.102005126953125,-0.017931004986166954,-0.061977777630090714,-0.1473684161901474,0.06317245960235596,-0.315751314163208,-0.9467366933822632,-0.005677342414855957,0.014100342988967896,-0.015238404273986816,0.9865912208308394,0.16010108031063844,0.031611722528190764,-0.002488309146711544
1729874607152036400,0.112036376953125,-0.05176946148276329,-0.05951707437634468,-0.13102540373802185,0.061588749289512634,-0.3158324956893921,-0.9468139410018921,-0.006763923913240433,0.0069641172885894775,-0.01098024845123291,0.986609103530295,0.16015586031405585,0.030710305578721037,-0.003092656903694493
1729874607162066200,0.122066162109375,-0.09397017955780029,-0.057493869215250015,-0.14148736000061035,0.060690756887197495,-0.31530630588531494,-0.9470472931861877,-0.012656092643737793,-0.004609435796737671,-0.004200875759124756,0.9866659830118045,0.15989782551876658,0.030150314420742105,-0.00373418593619276
1729874607172096300,0.13209619140625,-0.12548469007015228,-0.050980255007743835,-0.14477770030498505,0.06028630584478378,-0.3140568435192108,-0.9474881887435913,-0.012221124023199081,-0.010207653045654297,0.0014890432357788086,0.9867747600363851,0.1592675563002891,0.029828626912945244,-0.004451737723587194
1729874607182127400,0.14212744140625,-0.12785890698432922,-0.049300067126750946,-0.14442215859889984,0.06012744829058647,-0.3123972415924072,-0.9480467438697815,-0.013191413134336472,-0.009227484464645386,0.005328238010406494,0.9869126803127495,0.15842566616025308,0.02962979824446093,-0.005186657524278174
1729874607192157200,0.1521572265625,-0.11015187948942184,-0.055071406066417694,-0.16451863944530487,0.059828247874975204,-0.31078141927719116,-0.9485965967178345,-0.007551640272140503,-0.004846632480621338,0.0037418603897094727,0.987047624589669,0.15760651151533572,0.02935798016726148,-0.005941371840975175
