time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729785463735227400,0.196227294921875,0.05345845967531204,-0.014143752865493298,0.09368179738521576,0.0878535583615303,-0.12433680891990662,-0.9883431196212769,-0.02695576846599579,-0.005683273077011108,0.019089579582214355,0.9970816623294518,0.06235036573269804,0.0440553490749108,1.5342704820311167e-17
1729785463745258200,0.20625830078125,-0.05027918517589569,-0.03691452369093895,0.09631459414958954,0.08712407201528549,-0.12486550211906433,-0.9883410334587097,-0.02634834498167038,-0.03701494634151459,0.03762692213058472,0.9970809832157703,0.06259436485702909,0.04371986242038924,0.0004825926611589337
1729785463755288000,0.2162880859375,-0.13273224234580994,-0.05371028184890747,0.10755419731140137,0.0862809270620346,-0.12411443889141083,-0.9885095953941345,-0.02291121333837509,-0.054459117352962494,0.03390449285507202,0.9971228987953483,0.0621923723153655,0.04332796706245485,0.0010104690460462841
1729785463765318100,0.226318115234375,-0.13474160432815552,-0.0561249665915966,0.10754967480897903,0.0853777751326561,-0.12263137102127075,-0.9887730479240417,-0.014973759651184082,-0.05539286881685257,0.03166550397872925,0.9971882399181078,0.06142148080176929,0.04290530925856014,0.0015593989247509657
1729785463775349200,0.236349365234375,-0.06050891801714897,-0.04473036900162697,0.09929121285676956,0.08449814468622208,-0.12126640230417252,-0.9890169501304626,-0.012751348316669464,-0.0438641682267189,0.031604230403900146,0.997248363972748,0.060711963390878185,0.04249214743153166,0.002077882269952386
1729785463785379000,0.246379150390625,0.05354568362236023,-0.01901797577738762,0.10313708335161209,0.08367971330881119,-0.12048482149839401,-0.9891820549964905,-0.020935602486133575,-0.017759762704372406,0.015015184879302979,0.997288514786496,0.060297473073755756,0.042109300456287156,0.0025750125116241677
1729785463795410200,0.25641015625,0.1935235559940338,0.010013142600655556,0.10812891274690628,0.0830567255616188,-0.12099158018827438,-0.9891726970672607,-0.030703850090503693,0.025685235857963562,-0.002450227737426758,0.9972848347217846,0.0605313633448799,0.041828295992929275,0.0030788054238726063
1729785463805440300,0.266440185546875,0.2820624113082886,0.02899807132780552,0.11243870109319687,0.08277060091495514,-0.12312128394842148,-0.9889338612556458,-0.03270654380321503,0.05550964176654816,-0.020938575267791748,0.9972232275934927,0.06158168167290405,0.041722488236670914,0.003594172584730318
1729785463815470300,0.27647021484375,0.25999918580055237,0.028875034302473068,0.11213510483503342,0.08265598863363266,-0.12607836723327637,-0.9885708093643188,-0.028792493045330048,0.04564934968948364,-0.028107047080993652,0.9971301312968676,0.06304821636330307,0.04170756173248178,0.004121810095859329
1729785463825501200,0.286501220703125,0.16700813174247742,0.0058793844655156136,0.10876353830099106,0.08243245631456375,-0.1288662850856781,-0.9882299304008484,-0.02594444900751114,0.011205807328224182,-0.011419117450714111,0.9970422557346903,0.06442973506946191,0.0416395228993538,0.004658355080030074
