time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729786938070292200,0.106292236328125,0.2945660948753357,0.016846973448991776,0.02585507556796074,0.6211151480674744,0.5681636929512024,-0.5398203134536743,0.011880457401275635,0.021985232830047607,0.005411744117736816,0.8774452343321699,-0.323760201629694,0.3539338540431055,-2.4606201238619018e-17
1729786938080323300,0.1163232421875,0.26137351989746094,0.01585334911942482,0.020307712256908417,0.6210719347000122,0.5667248368263245,-0.5413803458213806,-0.0008631348609924316,-0.0003491640090942383,0.032530248165130615,0.8778895317860002,-0.32258180309427376,0.3539079037958573,-0.00048386502689907443
1729786938090355200,0.126355224609375,0.22110417485237122,0.01841946318745613,0.013109720312058926,0.6211959719657898,0.5654006600379944,-0.5426212549209595,-0.01284325122833252,-0.01538228988647461,0.0382571816444397,0.8782425401934999,-0.3215375428956645,0.3539816288554227,-0.0008824627445591723
1729786938100386000,0.136385986328125,0.18308596312999725,0.013643616810441017,0.011610626243054867,0.6213330030441284,0.5643574595451355,-0.5435493588447571,0.0032702088356018066,-0.009135961532592773,0.02620011568069458,0.8785061357126019,-0.32070005087802617,0.3540858756836232,-0.0012475885189670286
1729786938110417200,0.146417236328125,0.13831943273544312,-0.0015637250617146492,0.022574327886104584,0.6212822794914246,0.5636112093925476,-0.5443810224533081,-0.00038689374923706055,-0.009701907634735107,0.022057414054870605,0.8787423243133672,-0.3200705254785089,0.3540682836748245,-0.001542304296835007
1729786938120448000,0.156447998046875,0.0915314108133316,-0.009619520977139473,0.008057436905801296,0.6210789084434509,0.5632222294807434,-0.5450153350830078,0.0010676980018615723,-0.009740173816680908,0.010927200317382812,0.8789223603571106,-0.3196993380368748,0.3539557601969697,-0.0017522395859955156
1729786938130479000,0.16647900390625,0.10535614937543869,-0.020316481590270996,0.01713429018855095,0.6208592653274536,0.5627566576004028,-0.5457459092140198,-0.0024358034133911133,-0.010586857795715332,0.0013428926467895508,0.8791297780339693,-0.319291948501303,0.3538074166705579,-0.0019198453064514175
1729786938140511000,0.176510986328125,0.07714927941560745,-0.01446738000959158,0.020098652690649033,0.6207558512687683,0.5623711347579956,-0.5462607145309448,-0.005750417709350586,-0.01766294240951538,0.00010293722152709961,0.8792759410155394,-0.31897633265318287,0.35372832670388077,-0.0020279691662218055
1729786938150542000,0.1865419921875,0.053465720266103745,-0.023781733587384224,0.0236411914229393,0.6208013892173767,0.5622227787971497,-0.5463617444038391,0.001146852970123291,-0.003278076648712158,0.010412096977233887,0.8793045774011591,-0.318862490158974,0.35375957094280824,-0.002075227081141134
1729786938160573200,0.1965732421875,0.05999525636434555,-0.009154053404927254,0.019438188523054123,0.6210522055625916,0.5620716214179993,-0.5462321639060974,-0.016544759273529053,-0.019636988639831543,0.03161430358886719,0.8792677567156482,-0.3187956805379386,0.3539113206486288,-0.002060005057085169
1729786938170604300,0.206604248046875,0.04788386821746826,-0.0032341666519641876,0.014283907599747181,0.6213025450706482,0.5618114471435547,-0.546215295791626,-0.016230523586273193,-0.017240464687347412,0.014354944229125977,0.8792630160878753,-0.3186470320171511,0.3540570914039391,-0.0020650896131885208
1729786938180635100,0.21663525390625,0.016309697180986404,-0.0017177620902657509,0.009357324801385403,0.6216229200363159,0.5616267919540405,-0.5460407137870789,-0.005640804767608643,-0.012615561485290527,-0.007319211959838867,0.879213489059466,-0.3185722937810726,0.3542475648627809,-0.002033420617051838
1729786938190666200,0.226666259765625,0.008206361904740334,-0.006385697051882744,-0.00033684680238366127,0.6218138933181763,0.5615605115890503,-0.545891284942627,0.0043305158615112305,-0.015524744987487793,-0.014258861541748047,0.8791710272371366,-0.31855799128817835,0.3543658433282029,-0.002012905930666932
1729786938200698000,0.236697998046875,-0.0404791533946991,-0.006316721439361572,-0.007161197252571583,0.6218627691268921,0.5616384744644165,-0.5457554459571838,-0.00017392635345458984,-0.010338425636291504,-0.013418138027191162,0.879132477194689,-0.31863384654598653,0.35439349439379364,-0.0019692033901905484
1729786938210729200,0.246729248046875,-0.034903623163700104,0.005286404397338629,-0.007229640614241362,0.6218646764755249,0.5618067979812622,-0.5455799698829651,-0.005546867847442627,-0.006280064582824707,-0.010465502738952637,0.8790826701710328,-0.3187683359583541,0.35439631988278875,-0.0019178124414413855
1729786938220760000,0.256760009765625,0.010738163255155087,0.00425336416810751,-0.0029094605706632137,0.6218796372413635,0.5617707967758179,-0.5455998778343201,-0.007789671421051025,-0.01921403408050537,0.009451866149902344,0.8790883392396789,-0.3187498662565741,0.35439888874888353,-0.0019077849007333792
1729786938230791200,0.266791259765625,0.0269576795399189,0.006732021924108267,0.004792401567101479,0.6219623684883118,0.5616803169250488,-0.5455988049507141,-0.010710477828979492,-0.014607012271881104,0.005834400653839111,0.8790879849336091,-0.31869016294706204,0.35445335208675766,-0.0019282447365589592
1729786938240822000,0.276822021484375,0.06749764829874039,0.005313888657838106,0.0002391943708062172,0.6221019625663757,0.5614190697669983,-0.5457084774971008,-0.0023815035820007324,-0.006289064884185791,-0.010230183601379395,0.8791189863322413,-0.3184982002210556,0.3545485142762573,-0.002007359730562566
1729786938250853000,0.28685302734375,0.05185503885149956,0.005322837270796299,-0.0032154577784240246,0.6221219301223755,0.5610747337341309,-0.5460399389266968,-0.0027219057083129883,-0.007348477840423584,-0.004146218299865723,0.8792130011743788,-0.31821772474974847,0.3545666648247104,-0.002132723015507124
