time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729874255384610800,0.11661083984375,-0.3012937903404236,-0.025480380281805992,0.0018556779250502586,0.014133507385849953,-0.2589758634567261,-0.9657803773880005,-0.0056496188044548035,0.0052069127559661865,0.01564610004425049,0.9914081276617212,0.1306101182249123,0.007127996466966263,-3.8162043734582936e-18
1729874255394641000,0.126640869140625,-0.2731492519378662,-0.04754893481731415,-0.024326123297214508,0.013959629461169243,-0.25654786825180054,-0.9664307236671448,-0.022992830723524094,0.01376524567604065,-0.0002593398094177246,0.9915721408256821,0.12936475672754344,0.007028889211882662,-0.00007857036599143264
1729874255404670000,0.136669921875,-0.2414732724428177,-0.0604671835899353,-0.037071213126182556,0.013293023221194744,-0.25446492433547974,-0.9669906497001648,-0.03233598917722702,0.02362993359565735,-0.021717846393585205,0.9917133040115279,0.12829716727426071,0.006672217672673606,-0.00023059489229999283
1729874255414700000,0.146699951171875,-0.23834379017353058,-0.06222699582576752,-0.06775082647800446,0.012495262548327446,-0.25240328907966614,-0.9675414562225342,-0.0378858856856823,0.02191925048828125,-0.03766179084777832,0.9918520272087327,0.12724149089839748,0.006235476433346261,-0.0004948178148604595
1729874255424731100,0.156731201171875,-0.22502200305461884,-0.04905899986624718,-0.09678781032562256,0.011877999641001225,-0.25030574202537537,-0.968093991279602,-0.04913996160030365,0.01873832941055298,-0.04733264446258545,0.9919909680396253,0.12616870373715264,0.00587120198916233,-0.0009100542120033367
1729874255434760700,0.1667607421875,-0.19593149423599243,-0.030443768948316574,-0.11581636220216751,0.011516801081597805,-0.2485247552394867,-0.9685570597648621,-0.05241035670042038,0.019597128033638,-0.050043344497680664,0.9921069890292713,0.12525922379019694,0.005620685606672328,-0.0014536167469646531
1729874255444790800,0.176790771484375,-0.16970933973789215,-0.02036450058221817,-0.12285029888153076,0.011548969894647598,-0.24695712327957153,-0.9689576029777527,-0.0471477247774601,0.017068177461624146,-0.058309853076934814,0.9922068992333057,0.12445998236425829,0.005560610984434807,-0.002066594107745899
1729874255454822000,0.18682177734375,-0.15875495970249176,-0.013843751512467861,-0.10009732097387314,0.011696006171405315,-0.24557267129421234,-0.9693076014518738,-0.03817000240087509,0.007581308484077454,-0.06018763780593872,0.9922936904292983,0.12375468682166209,0.005564852121482201,-0.0026345287776411573
1729874255464852000,0.19685205078125,-0.17010974884033203,-0.018231630325317383,-0.10822288691997528,0.011785725131630898,-0.24410049617290497,-0.9696783423423767,-0.02947065979242325,-0.009073376655578613,-0.04973083734512329,0.992385535835821,0.12300437806507726,0.005546610957633722,-0.0031583117451837845
1729874255474881800,0.2068818359375,-0.15038904547691345,-0.04259848967194557,-0.09622588008642197,0.011526464484632015,-0.24248111248016357,-0.9700876474380493,-0.01912534236907959,-0.02193845808506012,-0.03502398729324341,0.9924868501188477,0.122178179210298,0.005354410144051733,-0.003675375216651597
