time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729785767487638300,0.15963818359375,0.006021371576935053,-0.033370230346918106,0.03338942676782608,0.11982740461826324,-0.28758034110069275,-0.9502310156822205,-0.021972812712192535,0.0010661184787750244,0.004811704158782959,0.9874794461187766,0.14561332533568394,0.06067336573712754,-4.2475790629046975e-17
1729785767497669000,0.169669189453125,-0.02560499869287014,-0.02490377426147461,0.02272426337003708,0.11941244453191757,-0.28722262382507324,-0.950391411781311,-0.019406363368034363,-0.00968286395072937,0.007489800453186035,0.9875200073640708,0.14541892162528713,0.06047833244044153,0.00011924569694792891
1729785767507699200,0.17969921875,-0.043372876942157745,-0.009971272200345993,0.01319786999374628,0.1188630610704422,-0.2862522304058075,-0.9507529735565186,-0.02343461662530899,-0.01111099123954773,0.013634443283081055,0.987611533478609,0.14490861031691607,0.06020800063202466,0.00021105844804404032
1729785767517729300,0.189729248046875,-0.026026641950011253,-0.0041352203115820885,0.012741670943796635,0.11816423386335373,-0.2847573757171631,-0.9512888193130493,-0.03065510094165802,-0.0030080676078796387,0.016474366188049316,0.9877471648788565,0.14412762179451405,0.059856573561170155,0.0002847715699584797
1729785767527760400,0.199760498046875,-0.007872672751545906,0.009447273798286915,0.025771718472242355,0.11766300350427628,-0.2831946313381195,-0.9518173336982727,-0.03410588949918747,0.0038977861404418945,0.008885204792022705,0.9878809418030486,0.14331126153533055,0.059608829166803025,0.0003832608697409146
1729785767537790000,0.2097900390625,-0.003776197787374258,0.022543368861079216,0.030660483986139297,0.11727568507194519,-0.28205108642578125,-0.9522045850753784,-0.028118595480918884,0.004035979509353638,-0.001073002815246582,0.9879788342835988,0.14270919435400525,0.05942879088583711,0.0005363771524170779
1729785767547821300,0.2198212890625,-0.013066768646240234,0.01653042994439602,0.02339005470275879,0.11671406030654907,-0.28144189715385437,-0.9524538516998291,-0.018279634416103363,0.0011532604694366455,-0.0009305477142333984,0.9880416732325894,0.14238080919366097,0.059167499582164586,0.000722881115228812
1729785767557851100,0.22985107421875,-0.026658477261662483,0.0014896956272423267,0.013776841573417187,0.11608293652534485,-0.28112903237342834,-0.9526233673095703,-0.007043652236461639,-0.00303533673286438,0.0018634796142578125,0.9880844937337816,0.1422076723451522,0.05886687324561089,0.0008718060569744349
1729785767567882000,0.239882080078125,-0.04273924231529236,-0.0011737318709492683,-0.0015405956655740738,0.11557603627443314,-0.28101032972335815,-0.9527199864387512,-0.0011656507849693298,-0.008418351411819458,0.0037453770637512207,0.9881088611163872,0.1421392873460139,0.058621065262863516,0.0009566467776339966
1729785767577912000,0.249912109375,-0.009791679680347443,0.00931672565639019,-0.013859845697879791,0.11523324996232986,-0.28120332956314087,-0.9527045488357544,-0.0038746222853660583,-0.004822641611099243,0.0078040361404418945,0.9881049757295189,0.14223680488777515,0.05845005067996242,0.0009713429006504268
