time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729788872474153500,0.043153564453125,0.03807530924677849,0.02399766817688942,-0.012277130037546158,-0.13042062520980835,0.023309610784053802,-0.9911847114562988,-0.017040401697158813,0.007116427645087242,-0.004756450653076172,0.9977938504109669,-0.011680574437809498,-0.06535449109961318,-1.715769128548522e-17
1729788872484184600,0.0531845703125,0.06867902725934982,0.03270860016345978,0.008086997084319592,-0.13035762310028076,0.023164132609963417,-0.9911963939666748,-0.021787837147712708,0.022001896053552628,0.02133256196975708,0.9977967776985637,-0.01160628944983731,-0.06532297138601474,0.00002063348323764461
1729788872494214700,0.063214599609375,0.06681661307811737,0.04505474865436554,0.01223194133490324,-0.13008412718772888,0.02255263365805149,-0.9912464618682861,-0.016888633370399475,0.031020989641547203,0.015507936477661133,0.9978092911512958,-0.011293983958125683,-0.0651860893613229,0.000108526588389327
1729788872504245500,0.07324560546875,0.014290287159383297,0.024526571854948997,-0.004222132731229067,-0.12961061298847198,0.021860521286725998,-0.9913239479064941,-0.0030799061059951782,0.003408048301935196,0.006750643253326416,0.9978287257263427,-0.010945429233993215,-0.0649477779935408,0.00013236151724838494
1729788872514275600,0.083275634765625,-0.05226403847336769,-0.005819668993353844,-0.010929037816822529,-0.12917739152908325,0.021621398627758026,-0.9913857579231262,0.002407282590866089,-0.020187057554721832,0.01352626085281372,0.997844149489452,-0.010829050797598461,-0.06472907473525993,0.00007715746945128292
1729788872524306400,0.093306396484375,-0.07944746315479279,-0.020226038992404938,-0.00922354869544506,-0.1288509964942932,0.022053223103284836,-0.991418719291687,0.010107025504112244,-0.02461668662726879,-0.0007229447364807129,0.9978524893290305,-0.011050073011742982,-0.06456419792198655,0.000004166035012723821
1729788872534336500,0.10333642578125,-0.08207013458013535,-0.020729057490825653,-0.0006039622239768505,-0.1288508027791977,0.023097136989235878,-0.9913949966430664,0.01650024950504303,-0.015086259692907333,-0.008070945739746094,0.9978464860124753,-0.011576000156702007,-0.06456398886424637,-0.00003875681089398323
1729788872544367600,0.11336767578125,-0.016062358394265175,-0.009428998455405235,-0.004792315419763327,-0.1293952465057373,0.023898974061012268,-0.9913050532341003,0.012070342898368835,0.004161950200796127,-0.014081239700317383,0.9978239419991094,-0.011979507901854479,-0.06483798602970765,-0.000060961816148500556
1729788872554397700,0.123397705078125,0.0371614471077919,0.02388102188706398,-0.007852021604776382,-0.1299377828836441,0.023971568793058395,-0.9912323355674744,-0.001165822148323059,0.0190734900534153,-0.016473352909088135,0.9978057517864724,-0.012017832570158588,-0.06511071411461275,-0.00008720369553835102
1729788872564428500,0.133428466796875,0.06319145113229752,0.033236972987651825,-0.005906049162149429,-0.1304933726787567,0.024191943928599358,-0.9911540150642395,-0.01477038860321045,0.019478725269436836,-0.000911414623260498,0.9977861350523338,-0.012129082163513695,-0.0653902908269062,-0.000095707965577888
1729788872574459600,0.143459716796875,0.05167461186647415,0.03425818681716919,-0.0019504562951624393,-0.13075298070907593,0.024563612416386604,-0.991110622882843,-0.019439369440078735,0.01066894456744194,0.005087673664093018,0.9977752747863969,-0.012313540809613598,-0.06552144079636775,-0.0000662408047792473
1729788872584489500,0.153489501953125,-0.016667429357767105,0.017160959541797638,-0.009514632634818554,-0.1305883526802063,0.024400366470217705,-0.991136372089386,-0.009685784578323364,-0.01289522647857666,0.0008257031440734863,0.9977817383402201,-0.012232943166693636,-0.06543828487006226,-0.00008593865026774787
1729788872594520600,0.1635205078125,-0.09977656602859497,-0.009937768802046776,-0.006280489731580019,-0.13050571084022522,0.024270132184028625,-0.991150438785553,-0.0003232210874557495,-0.03037363477051258,0.010285019874572754,0.9977851768067566,-0.012172990211495954,-0.06539565784270958,-0.00016764103695552352
1729788872604550400,0.17355029296875,-0.15285150706768036,-0.01725187338888645,0.010744567029178143,-0.1302848905324936,0.02471565455198288,-0.9911684989929199,0.011098399758338928,-0.021694399416446686,0.011493206024169922,0.9977897748673582,-0.012399347537205221,-0.06528405654148983,-0.00021620951867597582
1729788872614581500,0.18358154296875,-0.1702464073896408,-0.018570244312286377,0.014799228869378567,-0.12990956008434296,0.025830933824181557,-0.9911893010139465,0.017818406224250793,-0.005811387673020363,0.004372954368591309,0.9977949019718793,-0.012957826030779494,-0.06509557696007454,-0.00021178095786394401
1729788872624611300,0.193611328125,-0.17923590540885925,-0.02393225207924843,0.002791834995150566,-0.1297043263912201,0.027594391256570816,-0.9911686778068542,0.014332547783851624,-0.0026157405227422714,0.0005071163177490234,0.9977897354134923,-0.01384170717198046,-0.06499284959076461,-0.00021414685505819508
1729788872634642400,0.203642333984375,-0.1172080859541893,-0.03650818020105362,-0.004299364052712917,-0.12997391819953918,0.029557257890701294,-0.9910767674446106,0.0052637457847595215,-0.0077219158411026,0.0033143162727355957,0.9977667684898843,-0.014827682678601836,-0.06512877660156009,-0.00024474423472453064
1729788872644672500,0.213672607421875,-0.025273632258176804,-0.0016303574666380882,0.0006232224404811859,-0.13058802485466003,0.03063155710697174,-0.9909633994102478,-0.001049622893333435,-0.004630567505955696,0.013561725616455078,0.9977382304366492,-0.015367976964722113,-0.06543792472226019,-0.00026650683054423133
1729788872654703400,0.223703369140625,0.07880276441574097,0.04419875890016556,0.0286916084587574,-0.13091424107551575,0.03054506704211235,-0.9909230470657349,-0.012136995792388916,0.021899405866861343,0.025041699409484863,0.9977281445429181,-0.015319844202491217,-0.06560323998188816,-0.00019063265863251294
1729788872664734500,0.233734375,0.15900440514087677,0.07533883303403854,0.028921708464622498,-0.13049203157424927,0.028934625908732414,-0.9910270571708679,-0.019120484590530396,0.05675874650478363,0.02897566556930542,0.9977543253694489,-0.014500539483373407,-0.06539271950009591,-0.000010139269963713145
1729788872674764300,0.243764404296875,0.15039020776748657,0.06693559885025024,-0.0021030553616583347,-0.1297854781150818,0.02677919901907444,-0.991180419921875,-0.013036876916885376,0.0450744554400444,-0.0087738037109375,0.9977926659826887,-0.013413425953819523,-0.0650374936933723,0.00008888745753636831
1729788872684795400,0.25379541015625,0.08372542262077332,0.03129744529724121,-0.025158841162919998,-0.1290939301252365,0.02509976364672184,-0.9913146495819092,-0.005336090922355652,0.001694684848189354,-0.01382756233215332,0.997826305812769,-0.012574599472319257,-0.0646880877004803,0.00004043027919144951
1729788872694825500,0.263825439453125,-0.007512945681810379,0.0018955613486468792,-0.013256906531751156,-0.1286466121673584,0.024649273604154587,-0.9913840889930725,0.007552772760391235,-0.030356047675013542,-0.009073615074157715,0.9978437165763593,-0.01235429565884853,-0.0644617226364236,-0.000046842934908277297
1729788872704856300,0.273856201171875,-0.053894028067588806,-0.016304481774568558,-0.008105287328362465,-0.1285209357738495,0.024973081424832344,-0.9913923144340515,0.015849947929382324,-0.033151775598526,-0.0035112500190734863,0.997845837563875,-0.01251967776768244,-0.0643979908321585,-0.00009577624578556338
1729788872714886400,0.283886474609375,-0.08098416775465012,-0.013168022967875004,-0.014561057090759277,-0.12862029671669006,0.02558949589729309,-0.9913637042045593,0.012165144085884094,-0.020782964304089546,-0.00039649009704589844,0.9978387246160989,-0.012833649145301666,-0.06444721673178516,-0.000173229402924787
1729788872724917500,0.29391748046875,-0.09573807567358017,-0.01588258519768715,0.01163299661129713,-0.1288355588912964,0.026492608711123466,-0.9913120269775391,-0.0006505995988845825,-0.0014834403991699219,0.005746901035308838,0.9978257518054632,-0.013289001589687788,-0.0645552935936344,-0.0002138322970084966
