time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729788563578339600,0.069339599609375,-0.09644661098718643,-0.13599519431591034,-0.0043558236211538315,-0.10171853750944138,-0.41984689235687256,-0.9018768668174744,-0.0037654489278793335,-0.013029605150222778,0.0023865103721618652,0.9751606726674292,0.21527062914445805,-0.05215475953880263,4.906173649174518e-20
1729788563588370700,0.07937060546875,-0.059471551328897476,-0.16987326741218567,0.06202027201652527,-0.10348784178495407,-0.4197140634059906,-0.9017373919487,0.019884951412677765,0.005682140588760376,0.007526576519012451,0.9751248734003396,0.21520732524365976,-0.053076403993709886,-0.000056685622014805484
1729788563598401500,0.089401611328125,-0.015579327940940857,-0.16934537887573242,0.11022987961769104,-0.10514117032289505,-0.4192698895931244,-0.901752769947052,0.032753489911556244,0.013599783182144165,0.010135948657989502,0.9751288934601295,0.21498996561675468,-0.05387874811165739,0.00014819764540023435
1729788563608431600,0.099431640625,-0.029343876987695694,-0.1422591656446457,0.11276121437549591,-0.10648463666439056,-0.418459415435791,-0.9019715785980225,0.037377603352069855,0.01986938714981079,0.009729146957397461,0.9751849013902876,0.2145807504339685,-0.05449133128677003,0.00048090938232106967
1729788563618462500,0.10946240234375,-0.05875689163804054,-0.14476236701011658,0.11078834533691406,-0.10792197287082672,-0.4172745943069458,-0.902349591255188,0.013912588357925415,0.005378931760787964,0.005895674228668213,0.9752815515600718,0.21397292486365035,-0.05514343030156814,0.0008441022449846848
1729788563628493600,0.11949365234375,-0.047162555158138275,-0.14277778565883636,0.12211690098047256,-0.1099490374326706,-0.41604915261268616,-0.902670681476593,-0.004415564239025116,-0.023205548524856567,0.005453824996948242,0.9753633970134132,0.21335260778256046,-0.05608327523565468,0.0012793205981210492
1729788563638523600,0.129523681640625,0.012930011376738548,-0.09427304565906525,0.12749674916267395,-0.11216006428003311,-0.4155174791812897,-0.9026435613632202,0.005241744220256805,-0.028711587190628052,-0.00032585859298706055,0.9753556269331735,0.2131147539085702,-0.05709926620479848,0.001820341102127477
1729788563648554500,0.139554443359375,0.08484574407339096,-0.02529105171561241,0.13722793757915497,-0.11360669136047363,-0.41611364483833313,-0.9021878838539124,0.0030720531940460205,-0.018761754035949707,-0.013446271419525146,0.9752373154937068,0.2134852087468545,-0.05770730868496484,0.002459306133243186
1729788563658585600,0.149585693359375,0.12428876757621765,0.004841497167944908,0.10760453343391418,-0.11397012323141098,-0.41732025146484375,-0.9015845060348511,-0.011182449758052826,-0.009315401315689087,-0.026394009590148926,0.9750810132811355,0.21417365139227765,-0.05777017314209057,0.003055750121711569
1729788563668615700,0.15961572265625,0.11235939711332321,0.010945728048682213,0.04704691469669342,-0.11338914185762405,-0.41837307810783386,-0.9011697173118591,-0.010908938944339752,-0.004783600568771362,-0.02612215280532837,0.9749735665195465,0.21475582737645704,-0.05740265908745798,0.0033921965469792007
1729788563678646500,0.169646484375,0.06443488597869873,-0.00829667504876852,-0.010301596485078335,-0.11233695596456528,-0.41902321577072144,-0.9009994268417358,-0.0018140226602554321,-0.006895303726196289,0.0043929219245910645,0.9749298122444023,0.21509689511214325,-0.056864936016858235,0.003389894915036018
1729788563688677600,0.179677734375,0.027329590171575546,-0.05314084514975548,-0.05578599125146866,-0.11134719848632812,-0.41916215419769287,-0.9010576605796814,0.007572203874588013,-0.011074572801589966,0.01620042324066162,0.9749458076432611,0.21514598604527152,-0.056421433943372304,0.00309445884302592
1729788563698707500,0.18970751953125,0.0029190555214881897,-0.08462963998317719,-0.08551805466413498,-0.11123812943696976,-0.41928398609161377,-0.9010144472122192,0.027391090989112854,-0.006893932819366455,0.023054182529449463,0.9749359978042181,0.21518366957296264,-0.05646922035927454,0.0026265357401649603
1729788563708738600,0.199738525390625,0.005416035186499357,-0.12515974044799805,-0.034581903368234634,-0.11201868206262589,-0.41985461115837097,-0.9006519317626953,0.042774319648742676,0.003045588731765747,0.027757644653320312,0.9748441237176313,0.21547244491279488,-0.05697067518941638,0.0021896631204062554
1729788563718769700,0.209769775390625,-0.013020295649766922,-0.06455376744270325,-0.017260435968637466,-0.11260325461626053,-0.42050376534461975,-0.9002761244773865,0.037804700434207916,0.016145944595336914,0.022422730922698975,0.9747482801956637,0.2158136397789269,-0.05732724398151381,0.0019553668972409465
1729788563728799500,0.219799560546875,-0.07053392380475998,-0.05098336935043335,-0.037887416779994965,-0.11281656473875046,-0.4203421175479889,-0.9003248810768127,0.02047039568424225,0.014244765043258667,0.021433889865875244,0.9747612460518301,0.2157141050126995,-0.057488895997629734,0.0017167842322684777
1729788563738830600,0.22983056640625,-0.10167839378118515,-0.06550297141075134,-0.00789809413254261,-0.11351367831230164,-0.4193692207336426,-0.9006908535957336,-0.00405527651309967,-0.0074800848960876465,0.020121395587921143,0.9748553101471136,0.21518460345216953,-0.057880452970676025,0.0015418063241774004
