time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1729786375863585800,0.070585693359375,-0.020236264914274216,0.037846583873033524,-0.0013432553969323635,0.2553720474243164,-0.2570982873439789,-0.9320330619812012,-0.052918463945388794,-0.03143012523651123,0.008464336395263672,0.9828614801613701,0.1307907026028941,0.12991253220310367,-1.7594892635166447e-18
1729786375873617000,0.080616943359375,-0.07354716211557388,0.047244880348443985,0.015286588110029697,0.25493982434272766,-0.2591921389102936,-0.9315713047981262,-0.05787259340286255,-0.04129919409751892,0.02106410264968872,0.9827439675102426,0.1318309228659251,0.129749546947881,0.0003084683442975687
1729786375883648000,0.09064794921875,-0.14800715446472168,0.0440092459321022,0.022156212478876114,0.2543015480041504,-0.26097747683525085,-0.9312472939491272,-0.06333783268928528,-0.05623745918273926,0.026202678680419922,0.9826612642591155,0.13269059791136226,0.12949735967145642,0.0007631511476027828
1729786375893678800,0.100678955078125,-0.16483299434185028,0.027309361845254898,0.017868787050247192,0.25340738892555237,-0.26224657893180847,-0.9311344623565674,-0.060749948024749756,-0.05638742446899414,0.03271222114562988,0.9826320163842834,0.13327653063318234,0.1291128499271177,0.0012509235152243078
1729786375903710000,0.1107099609375,-0.15154361724853516,0.01524561457335949,0.009912327863276005,0.25226184725761414,-0.2630927562713623,-0.9312068223953247,-0.05607962608337402,-0.04124376177787781,0.03456985950469971,0.9826498738769607,0.13364975109622393,0.12858586500099342,0.0016757111907312904
1729786375913740800,0.12074072265625,-0.11962084472179413,0.021884875372052193,0.0010495949536561966,0.2510402500629425,-0.26326966285705566,-0.9314869046211243,-0.05263024568557739,-0.03261348605155945,0.016035854816436768,0.9827205819613573,0.13369181712841016,0.1279962164774061,0.001977628183397208
1729786375923772000,0.13077197265625,-0.09048113226890564,0.030885133892297745,-0.004715084098279476,0.25009050965309143,-0.26296040415763855,-0.9318296909332275,-0.05847066640853882,-0.01847270131111145,0.007131814956665039,0.9828072862520363,0.13349907882114195,0.12752706369400219,0.0021668414614586097
1729786375933802800,0.140802734375,-0.07841381430625916,0.04830300807952881,-0.006493542809039354,0.24962231516838074,-0.26253581047058105,-0.9320749044418335,-0.06709672510623932,-0.008399218320846558,0.010093092918395996,0.9828694174121667,0.1332584172805206,0.1272978125110541,0.0022960475487254508
1729786375943833900,0.150833740234375,-0.06572724878787994,0.06930533051490784,-0.0034719202667474747,0.24943026900291443,-0.2623482942581177,-0.9321791529655457,-0.07676184177398682,-0.011028140783309937,0.01857435703277588,0.9828955996940868,0.1331418028376396,0.12721516047406345,0.00243415344938336
1729786375953864000,0.160864013671875,-0.0808556005358696,0.07741652429103851,0.0009414702653884888,0.24927887320518494,-0.2624589502811432,-0.9321884512901306,-0.08083713054656982,-0.012626469135284424,0.02088785171508789,0.9828973703976621,0.13317141371719363,0.1271657966452222,0.0026394038470062622
