time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1728404105449193200,0.062193115234375,-0.21132725477218628,0.09718269854784012,0.14935991168022156,0.38340499997138977,0.3882197439670563,-0.8380250930786133,-0.04125714302062988,-0.010869860649108887,-0.0028104782104492188,0.9586514257983798,-0.20248222609146538,0.19997101904367132,-2.3988237764037803e-17
1728404105459223300,0.072223388671875,-0.1439567357301712,0.11069212108850479,0.1933039277791977,0.38448813557624817,0.3890571892261505,-0.8371399641036987,-0.03628253936767578,-0.010761260986328125,0.005825936794281006,0.9584201417098677,-0.2031456384904344,0.20040424059988363,0.0008496744055393592
1728404105469254100,0.082254150390625,-0.052561432123184204,0.10233613848686218,0.21103845536708832,0.385892778635025,0.3890877068042755,-0.8364792466163635,-0.03144633769989014,-0.010166168212890625,0.0037461519241333008,0.9582465182337966,-0.2033958164184557,0.20097393232180294,0.0017887135274357376
1728404105479285200,0.09228515625,-0.005297516472637653,0.09437833726406097,0.22574256360530853,0.3871341049671173,0.38864240050315857,-0.8361126184463501,-0.025470256805419922,0.007933557033538818,-0.028541922569274902,0.9581488528276321,-0.2033734931950331,0.20145201977060073,0.0026848987903150415
1728404105489315300,0.1023154296875,0.016036801040172577,0.05139864981174469,0.25856390595436096,0.3879415690898895,0.3880630433559418,-0.8360074758529663,-0.014513194561004639,0.030867010354995728,-0.04135763645172119,0.9581182297085313,-0.20328116065885282,0.2016755971777768,0.003648723664884277
1728404105499346200,0.11234619140625,0.0300157330930233,-0.022168776020407677,0.27161046862602234,0.3883081078529358,0.38700467348098755,-0.8363277912139893,-0.017488986253738403,0.03718969225883484,-0.03743618726730347,0.9581967727838105,-0.20295127081841624,0.20161069725591807,0.00478603829921675
1728404105509377300,0.122377197265625,0.0021335682831704617,-0.018730314448475838,0.25902968645095825,0.38856807351112366,0.3857156038284302,-0.8368024230003357,-0.01436150074005127,0.031017214059829712,-0.03352832794189453,0.9583135810861186,-0.20251457616669036,0.2014612137824491,0.006029269781301216
1728404105519407400,0.132407470703125,0.01773010566830635,-0.024548521265387535,0.28224101662635803,0.38871267437934875,0.38429948687553406,-0.8373866081237793,-0.018336057662963867,0.032128095626831055,-0.029037892818450928,0.9584571510899478,-0.202009216975875,0.20124355338098798,0.00729182191354634
1728404105529438200,0.142438232421875,-0.05056799203157425,-0.03371981158852577,0.29736191034317017,0.3884141147136688,0.3832695186138153,-0.8379970192909241,-0.037172019481658936,0.02887040376663208,-0.021316945552825928,0.9586053960600703,-0.20171444629312124,0.2007804398583752,0.008615394577930084
1728404105539469300,0.15246923828125,-0.12467843294143677,0.03165892884135246,0.34908953309059143,0.38867270946502686,0.3829399347305298,-0.8380277752876282,-0.03300553560256958,0.010675817728042603,-0.02458202838897705,0.9585986879222171,-0.20185831267752807,0.20059743215235668,0.010125479944220977
1728404105549499400,0.16249951171875,-0.1624876707792282,0.07570137828588486,0.3930615186691284,0.3899122476577759,0.38276538252830505,-0.837531566619873,-0.02664622664451599,-0.008604586124420166,-0.012886464595794678,0.9584484056781346,-0.20218235433002488,0.20088928643849682,0.011940234503392759
1728404105559530200,0.1725302734375,-0.14199624955654144,0.13677218556404114,0.37049657106399536,0.39132219552993774,0.38282427191734314,-0.8368467688560486,-0.056315451860427856,-0.03200942277908325,-0.007223606109619141,0.9582460781567733,-0.20263190647680657,0.20128815429602684,0.013707208595857084
1728404105569561300,0.182561279296875,-0.058735642582178116,0.20876291394233704,0.4090910851955414,0.3936977684497833,0.38250285387039185,-0.8358789682388306,-0.07248497009277344,-0.047892868518829346,-0.023648560047149658,0.9579677461854236,-0.2028939304212193,0.20222407700034972,0.015400830313461226
1728404105579591200,0.192591064453125,0.005673442035913467,0.2420377880334854,0.45597338676452637,0.3972959816455841,0.3809874951839447,-0.8348679542541504,-0.09292885661125183,-0.022695839405059814,-0.02815389633178711,0.957671723890901,-0.2025919557858022,0.20377078828074702,0.017288255387244825
1728404105589622300,0.202622314453125,0.035754576325416565,0.2066212147474289,0.487831711769104,0.4009960889816284,0.3788982331752777,-0.8340493440628052,-0.08129391074180603,0.004372060298919678,-0.051677584648132324,0.9574195678011211,-0.20201395971878477,0.2053428780375274,0.019299459798462166
1728404105599653000,0.212653076171875,0.001572906505316496,0.15675193071365356,0.4844857156276703,0.40436336398124695,0.37673768401145935,-0.8334020376205444,-0.05066460371017456,0.008928239345550537,-0.05716186761856079,0.9572048108515993,-0.20142190341009522,0.20670798331509366,0.021446533736563075
1728404105609683000,0.222682861328125,-0.0737188458442688,0.10964006930589676,0.5019834637641907,0.4073350131511688,0.37502750754356384,-0.8327259421348572,-0.041459739208221436,0.004641681909561157,-0.04463911056518555,0.9569747807488345,-0.20109390287177914,0.207841912266652,0.023710486113113736
1728404105619714300,0.23271435546875,-0.14094822108745575,0.08053837716579437,0.5134888887405396,0.41005611419677734,0.37389010190963745,-0.8319015502929688,-0.040884941816329956,-0.0066720545291900635,-0.024238526821136475,0.9566962350591451,-0.20111207461919428,0.20881366802277937,0.026138705788882784
1728404105629745200,0.2427451171875,-0.12910494208335876,0.07316956669092178,0.5924034118652344,0.4127579927444458,0.37274354696273804,-0.8310794830322266,-0.040123045444488525,-0.02203550934791565,-0.010259568691253662,0.956402913056252,-0.20119735586032875,0.20971378871932994,0.02886775162221855
1728404105639775000,0.25277490234375,-0.11873859167098999,0.08381688594818115,0.6555408239364624,0.41575682163238525,0.3711811602115631,-0.8302835822105408,-0.036194413900375366,-0.03443494439125061,-0.010445117950439453,0.9560979030040316,-0.2011462389835613,0.21070929493152094,0.03191558661747283
1728404105649806300,0.262806396484375,-0.22288702428340912,0.09429935365915298,0.6791303157806396,0.41900643706321716,0.36973682045936584,-0.8292938470840454,-0.025665342807769775,-0.03387564420700073,-0.023596107959747314,0.9557224424965538,-0.2012414087067515,0.21178992806166008,0.035235462522583264
1728404105659837200,0.272837158203125,-0.3068373203277588,0.07469715923070908,0.6400854587554932,0.42219454050064087,0.3692082464694977,-0.8279112577438354,-0.017592430114746094,-0.02080431580543518,-0.028625547885894775,0.9552310678578037,-0.20185449810935213,0.2128359269769726,0.03859103299072502
1728404105669867000,0.282866943359375,-0.3201065957546234,-0.010936256498098373,0.6207226514816284,0.42484256625175476,0.36916396021842957,-0.8265753388404846,-0.01659366488456726,-0.009972065687179565,-0.025917887687683105,0.9547414321320568,-0.2027078573432364,0.21359276610354766,0.04190969910072288
1728404105679898400,0.2928984375,-0.3512967526912689,-0.1572340875864029,0.5869551301002502,0.4264039397239685,0.36934152245521545,-0.8256915211677551,-0.01147162914276123,-0.0038019418716430664,-0.020331978797912598,0.9543576811960771,-0.20363612954052845,0.21374413770285228,0.04524542559812171
1728404105689929200,0.30292919921875,-0.45452338457107544,-0.24959707260131836,0.5531046986579895,0.42676109075546265,0.3702099025249481,-0.8251179456710815,0.03179606795310974,0.017576992511749268,-0.03221231698989868,0.9540423776087851,-0.20488408462939942,0.21322179442278286,0.048602693421814454
1728404105699959000,0.312958984375,-0.6186979413032532,-0.2426305115222931,0.5389993190765381,0.4267517030239105,0.37230631709098816,-0.8241789937019348,0.06694644689559937,0.02231651544570923,-0.02848207950592041,0.9536145588182183,-0.20680405819131636,0.21246784769355348,0.05204647946947315
1728404105709990100,0.322990234375,-0.7737371325492859,-0.23102132976055145,0.520252525806427,0.4267914891242981,0.3758310377597809,-0.8225570321083069,0.04711604118347168,-0.012931227684020996,-0.009443700313568115,0.9529908476304773,-0.20952777750386942,0.21170639314448064,0.05556060167144756
1728404105720021200,0.333021240234375,-0.9060051441192627,-0.22825084626674652,0.5134869813919067,0.4268650710582733,0.38054102659225464,-0.8203503489494324,0.018813669681549072,-0.04359641671180725,0.012397527694702148,0.9521951180256948,-0.21292695416471932,0.2109192461150685,0.05915768687278295
1728404105730051000,0.343051025390625,-1.0973070859909058,-0.15666617453098297,0.5214810371398926,0.42717504501342773,0.3865315616130829,-0.8173829317092896,0.009348422288894653,-0.050914496183395386,0.03604137897491455,0.9511763958415264,-0.21708361791633596,0.21019811413328807,0.06288840937529518
1728404105740082200,0.353082275390625,-1.3074171543121338,-0.22212162613868713,0.5053675770759583,0.42767056822776794,0.3941180109977722,-0.8134917616844177,0.013216972351074219,-0.06202572584152222,0.063995361328125,0.9498836805326929,-0.22219548918773246,0.20948333867974014,0.06683519497872345
1728404105750113300,0.36311328125,-1.5769693851470947,-0.14683517813682556,0.5637789368629456,0.42811647057533264,0.4036119878292084,-0.8085874915122986,0.007949233055114746,-0.07521229982376099,0.09899282455444336,0.9482859802728825,-0.22844106999801186,0.20861672121102642,0.07104641425100033
1728404105760143000,0.37314306640625,-1.8145649433135986,0.08110450953245163,0.7995733618736267,0.43078139424324036,0.41438180208206177,-0.8016951680183411,-0.0019330978393554688,-0.09419134259223938,0.14135581254959106,0.946077826507061,-0.23577814238628858,0.20871293741305,0.07605458909552726
1728404105770174200,0.38317431640625,-2.0375139713287354,0.01140468381345272,0.990537703037262,0.43500789999961853,0.42583203315734863,-0.7933695912361145,0.0005695223808288574,-0.12395215034484863,0.1572001576423645,0.9433504642001419,-0.2439619783581719,0.20927916758941262,0.08230931909219902
1728404105780205300,0.393205322265625,-2.2281248569488525,-0.021965790539979935,1.1113368272781372,0.4396214485168457,0.4381611943244934,-0.7840585112571716,0.0474238395690918,-0.1462758183479309,0.1106119155883789,0.9402233398984357,-0.2529699073837447,0.20970688607719548,0.0894944975388909
1728404105791489000,0.404489013671875,-2.3396494388580322,-0.04976056143641472,1.196449875831604,0.4451027512550354,0.4525178372859955,-0.7727296352386475,0.07458111643791199,-0.17415174841880798,0.07181721925735474,0.9363104633452439,-0.26372125017886017,0.20996731681035227,0.09842504116302274
1728404105810309000,0.42330908203125,-2.3563671112060547,-0.020924706012010574,0.8845111727714539,0.45421653985977173,0.47703245282173157,-0.7524144053459167,0.013572216033935547,-0.13358759880065918,0.06477707624435425,0.9292423242681235,-0.28218122825569897,0.21015841785846928,0.11276500391858277
1728404105820340200,0.43334033203125,-2.5316145420074463,0.17900653183460236,0.1381722390651703,0.45746317505836487,0.49259984493255615,-0.7403194308280945,-0.02441871166229248,-0.07930025458335876,0.10128140449523926,0.9253362830451152,-0.29292257107381076,0.20984911731833147,0.11795125334404927
1728404105830370300,0.443370361328125,-2.877573251724243,-0.48072031140327454,-0.8007307648658752,0.454848974943161,0.5149050354957581,-0.7266258597373962,-0.03240936994552612,-0.11936676502227783,0.1525140404701233,0.9215556067377734,-0.3060446491465827,0.2074216233553257,0.11852496434612614
1728404105840401200,0.453401123046875,-3.3196868896484375,-0.9047035574913025,-0.19116438925266266,0.44654497504234314,0.539667546749115,-0.7136921286582947,-0.08237865567207336,-0.30217981338500977,0.21544700860977173,0.9178012551368416,-0.3203926344923793,0.20125231836645888,0.12036124057904685
1728404105850432300,0.463432373046875,-3.6392791271209717,-1.1132659912109375,0.6764500737190247,0.44078826904296875,0.5633887052536011,-0.698783814907074,0.19039157032966614,-0.2740362882614136,0.32135772705078125,0.9128744339273688,-0.33562229497334556,0.19484804953456344,0.12669697415203135
1728404105860462000,0.473462158203125,-3.613898992538452,-0.9196479320526123,1.1442950963974,0.43903282284736633,0.5843627452850342,-0.6824736595153809,0.32036659121513367,-0.09335017204284668,0.27599483728408813,0.9070033962130721,-0.35059417334070125,0.1893327493249635,0.13631421008646175
1728404105870493200,0.4834931640625,-3.735970973968506,-0.6127630472183228,1.1469273567199707,0.4409458637237549,0.6039047241210938,-0.663977324962616,0.1626461148262024,-0.05649566650390625,0.15790438652038574,0.9003016781172903,-0.36555184298659427,0.1854270213898394,0.14644345472482964
1728404105880524000,0.49352392578125,-3.821010112762451,-0.5388110876083374,0.8320322036743164,0.44327786564826965,0.6244242191314697,-0.64311683177948,-0.018885135650634766,-0.06834816932678223,0.03772437572479248,0.8929683027741573,-0.3812879020865353,0.1818271923012704,0.15545476239284362
1728404105890554000,0.50355419921875,-3.8712527751922607,-0.44202250242233276,0.7049757242202759,0.44499412178993225,0.6453981995582581,-0.6208391785621643,-0.08323875069618225,-0.14529144763946533,0.04330939054489136,0.8853112908278472,-0.39733363923905746,0.1780628446559175,0.1632280837858148
1728404105900585200,0.513585205078125,-3.9041056632995605,-0.4522477090358734,0.7912144660949707,0.4471220374107361,0.6659014225006104,-0.5972077250480652,-0.08614486455917358,-0.15184813737869263,0.022928059101104736,0.8771661326273164,-0.4135271550868172,0.17433133836128056,0.17083153274787222
1728404105910616000,0.523615966796875,-3.955462694168091,-0.38797855377197266,0.9244042634963989,0.4504901170730591,0.6850234270095825,-0.5725395679473877,-0.007573246955871582,-0.13421165943145752,0.0839684009552002,0.8684850058341574,-0.4295746874311143,0.17086782000260795,0.17889537161552307
1728404105920646100,0.533646240234375,-4.11044979095459,-0.26981356739997864,0.9632278084754944,0.45530107617378235,0.7032982110977173,-0.5459601283073425,0.04210498929023743,-0.11386650800704956,0.12832719087600708,0.8590403020282716,-0.44592147193201637,0.16785106388993082,0.1871623388298966
1728404105930677200,0.54367724609375,-4.453804016113281,-0.3914808928966522,0.7882309556007385,0.45985957980155945,0.7219679355621338,-0.5170023441314697,0.04812076687812805,-0.10307151079177856,0.1679118275642395,0.8487561698581473,-0.4631188519614015,0.16437687118588903,0.19522830072989955
1728404105940708000,0.5537080078125,-5.009377956390381,-0.6352844834327698,0.6740599274635315,0.462541788816452,0.7424564361572266,-0.4845755696296692,0.039243489503860474,-0.13871198892593384,0.23376688361167908,0.8372224499515939,-0.4820593476520158,0.15915717586719527,0.20333788752378812
1728404105950738200,0.56373828125,-5.425386428833008,-0.9614953398704529,0.5656516551971436,0.46341031789779663,0.7641804814338684,-0.4486413300037384,0.05506810545921326,-0.11964929103851318,0.21197757124900818,0.8242470456003522,-0.5026153314376693,0.15184583377381564,0.2119845303060427
1728404105960769300,0.573769287109375,-5.280320644378662,-1.0830541849136353,0.5292105674743652,0.46332451701164246,0.784691572189331,-0.41181260347366333,0.06565195322036743,-0.14472264051437378,0.2247399091720581,0.8106507143506527,-0.523023988013183,0.14331646126080083,0.22079802093023268
1728404105970800000,0.583800048828125,-5.148722171783447,-1.0194823741912842,0.655716061592102,0.463702917098999,0.8026744723320007,-0.37509095668792725,0.030376732349395752,-0.127122163772583,0.12159675359725952,0.7967533239729464,-0.542519278647137,0.13463788219828102,0.2296292245503608
1728404105980830200,0.593830322265625,-4.932799339294434,-0.8601486682891846,0.8016423583030701,0.4662981629371643,0.8172653317451477,-0.3385904133319855,0.010493278503417969,-0.040074169635772705,0.05805760622024536,0.7825863412625738,-0.5608623657690965,0.12703622623009783,0.238440425077791
1728404105990861000,0.603861083984375,-4.741838455200195,-0.7804770469665527,0.9383234977722168,0.4709157347679138,0.8287106156349182,-0.30245187878608704,0.006089329719543457,0.024103105068206787,0.041114628314971924,0.7682032177466156,-0.5781490449799565,0.12048961661336718,0.24716352889123686
1728404106000892200,0.61389208984375,-4.679690837860107,-0.8087382316589355,0.957136869430542,0.4766578674316406,0.8375925421714783,-0.26690077781677246,-0.021030396223068237,0.01610618829727173,0.10099202394485474,0.7536320437651464,-0.5945353908414134,0.11435590412516965,0.25590850490220624
1728404106010922200,0.623922119140625,-4.639355659484863,-0.8813776969909668,0.9005599021911621,0.4824180006980896,0.8447641730308533,-0.23161675035953522,-0.023525118827819824,-0.020392894744873047,0.0780828595161438,0.7387936990244309,-0.6103645454178613,0.1079200782005531,0.26456046215086093
1728404106020953000,0.633953125,-4.634178161621094,-0.9547784328460693,0.8526245951652527,0.4879209101200104,0.8504454493522644,-0.19666124880313873,-0.0320950448513031,-0.02969050407409668,0.12134392559528351,0.7237276511945354,-0.6256667073675543,0.10104724671011592,0.2730363630492604
1728404106030984200,0.643984130859375,-4.679215431213379,-1.052151083946228,0.8119322657585144,0.49324706196784973,0.8547199964523315,-0.16174359619617462,-0.019934654235839844,-0.042693138122558594,0.1125493198633194,0.7082590841464649,-0.6405983761071681,0.09360512531760547,0.28149751263606154
1728404106041014300,0.65401416015625,-4.798213005065918,-1.08803129196167,0.7927644848823547,0.49852919578552246,0.8575942516326904,-0.12649382650852203,-0.013742178678512573,-0.047718822956085205,0.14260710775852203,0.6922402370838125,-0.6553005782922139,0.0856401803390961,0.28991432171208537
1728404106051045000,0.664045166015625,-4.890982151031494,-1.108964204788208,0.8449051380157471,0.5043707489967346,0.8587636947631836,-0.09019391238689423,-0.01602846384048462,-0.02375704050064087,0.13891524076461792,0.6753489085083739,-0.6700038362265599,0.07744614166766209,0.2983299423499297
1728404106061076200,0.674076171875,-4.895427703857422,-1.1918071508407593,0.8669366836547852,0.5109463930130005,0.8579235672950745,-0.0538589283823967,-0.007436871528625488,-0.0019971728324890137,0.1753036379814148,0.6578288361797744,-0.6843220616870047,0.06909306285456149,0.30690488840453345
1728404106071106300,0.684106201171875,-4.767100811004639,-1.2728482484817505,0.8508722186088562,0.5179211497306824,0.8552256226539612,-0.01861857809126377,0.014656364917755127,0.012205898761749268,0.13531780242919922,0.6400980705419256,-0.6978747041176703,0.06051122352457022,0.31556876367545383
1728404106081137200,0.69413720703125,-4.5748291015625,-1.3224929571151733,0.8405865430831909,0.5251327753067017,0.850895881652832,0.01455072220414877,0.01974332332611084,0.05829900503158569,0.07803964614868164,0.6226112546653936,-0.7103404996932311,0.05188193958567673,0.32416019370991234
1728404106091168300,0.704168212890625,-4.2328596115112305,-1.2878270149230957,0.8686368465423584,0.5327785015106201,0.8450382947921753,0.045359786599874496,0.030667603015899658,0.14199179410934448,-0.002421494573354721,0.6056032053787507,-0.7216473732423333,0.04364586400672165,0.33251306927768903
1728404106101198000,0.714197998046875,-3.8593475818634033,-1.213564395904541,0.938231885433197,0.5411583185195923,0.8377715945243835,0.07270775735378265,0.035196661949157715,0.1924712061882019,-0.046615250408649445,0.5896126954313786,-0.7314576774493651,0.03638054343592982,0.34059211876467727
1728404106111229200,0.724229248046875,-3.6583800315856934,-1.2334338426589966,0.9629076719284058,0.5502023100852966,0.8293370008468628,0.09735282510519028,0.027922749519348145,0.18418222665786743,-0.09811580181121826,0.5743280610978305,-0.7401249629047767,0.02985718262612294,0.348526741854806
1728404106121260300,0.73426025390625,-3.241795301437378,-1.2104222774505615,0.8906785249710083,0.5592515468597412,0.8203684687614441,0.11930325627326965,0.01911759376525879,0.15984082221984863,-0.03988123685121536,0.559884154560965,-0.7477221369058005,0.023732590611889124,0.3561995333054251
1728404106131290000,0.7442900390625,-2.8508572578430176,-1.1120020151138306,0.8487268090248108,0.5678269267082214,0.8116061091423035,0.13736075162887573,0.008314430713653564,0.12717550992965698,-0.04290880262851715,0.5470876764877488,-0.7538875564064295,0.018273682744898725,0.36333821153159146
1728404106141321200,0.7543212890625,-2.8270957469940186,-1.0383466482162476,0.9050797820091248,0.5764825344085693,0.8024113774299622,0.15428508818149567,-0.002065420150756836,0.11989080905914307,-0.09222759306430817,0.5347608021834647,-0.7595793686277148,0.013480536311318243,0.3699842455414424
1728404106151352000,0.76435205078125,-2.4168248176574707,-0.9301131367683411,0.9595731496810913,0.5855563879013062,0.7926651239395142,0.16972224414348602,0.012908577919006348,0.16572409868240356,0.010392531752586365,0.5229463267053011,-0.7647034360490625,0.00947513456434938,0.3763853787499518
1728404106161382100,0.774382080078125,-1.9840247631072998,-0.934161365032196,0.9767476320266724,0.5949181318283081,0.7830219268798828,0.18151861429214478,0.020819783210754395,0.1649913191795349,0.045684799551963806,0.5127084154433684,-0.7685798641460811,0.006655783024188806,0.38258430585789
